cloud_id,slice_id,area,perimeter
10,-1,6365,1790
10,0,70,72
10,1,264,284
10,2,680,542
10,3,1172,634
10,4,1698,680
10,5,2224,738
10,6,2686,804
10,7,3160,916
10,8,3820,996
10,9,4370,1182
10,10,4688,1462
10,11,4892,1632
10,12,5318,1718
10,13,5810,1784
10,14,6266,1874
10,15,6792,1942
10,16,7358,1994
10,17,8010,2096
10,18,8814,2186
10,19,9514,2428
10,20,9964,2722
10,21,10552,2950
10,22,11144,3010
10,23,11584,3124
10,24,11816,3216
10,25,12110,3298
10,26,12426,3348
10,27,12622,3476
10,28,12690,3540
10,29,12730,3578
11,-1,4384,1410
11,0,40,54
11,1,206,242
11,2,610,404
11,3,1060,502
11,4,1550,592
11,5,2076,646
11,6,2658,776
11,7,3326,996
11,8,4028,1192
11,9,4638,1398
11,10,5146,1614
11,11,5596,1768
11,12,6004,1862
11,13,6398,2012
11,14,6778,2162
11,15,7028,2246
11,16,7212,2288
11,17,7376,2310
11,18,7566,2362
11,19,7736,2420
11,20,7888,2462
11,21,8058,2488
11,22,8214,2506
11,23,8346,2546
11,24,8448,2632
11,25,8538,2672
11,26,8618,2710
11,27,8700,2734
11,28,8750,2784
11,29,8768,2818
12,-1,12542,2782
12,0,200,154
12,1,878,332
12,2,1480,472
12,3,1910,876
12,4,2140,1098
12,5,2444,1312
12,6,3064,1438
12,7,3754,1524
12,8,4488,1624
12,9,5316,1742
12,10,6484,2020
12,11,7514,2188
12,12,8318,2326
12,13,9076,2452
12,14,9910,2604
12,15,11060,2828
12,16,12354,3060
12,17,13882,3268
12,18,15424,3402
12,19,16772,3540
12,20,17898,3774
12,21,18810,4038
12,22,19910,4316
12,23,21282,4502
12,24,22296,4714
12,25,23212,4916
12,26,23964,5130
12,27,24664,5276
12,28,24992,5414
12,29,25084,5562
13,-1,5973,1392
13,0,58,66
13,1,192,144
13,2,416,210
13,3,702,272
13,4,972,316
13,5,1184,376
13,6,1404,444
13,7,1690,532
