cloud_id,slice_id,area,perimeter
7,-1,30062,5492
7,0,84,118
7,1,594,372
7,2,1518,614
7,3,2616,844
7,4,3772,1190
7,5,5146,1642
7,6,6880,2008
7,7,8736,2318
7,8,11462,3090
7,9,14700,3762
7,10,18254,4362
7,11,22084,4840
7,12,25754,5350
7,13,29206,5704
7,14,33056,6288
7,15,37388,6720
7,16,42036,7066
7,17,45668,7500
7,18,48980,8038
7,19,51666,8634
7,20,53674,9270
7,21,54916,9596
7,22,56006,9866
7,23,56960,10040
7,24,57938,10228
7,25,58864,10352
7,26,59430,10540
7,27,59790,10682
7,28,60078,10918
7,29,60124,10982
8,-1,7725,1582
8,0,62,92
8,1,204,284
8,2,546,500
8,3,1000,682
8,4,1666,910
8,5,2358,1068
8,6,3140,1186
8,7,4020,1246
8,8,4866,1330
8,9,5644,1384
8,10,6484,1470
8,11,7352,1564
8,12,8220,1692
8,13,9008,1732
8,14,9796,1800
8,15,10650,1880
8,16,11436,2020
8,17,12146,2074
8,18,12804,2172
8,19,13324,2286
8,20,13724,2410
8,21,14046,2484
8,22,14390,2578
8,23,14720,2662
8,24,14994,2750
8,25,15100,2840
8,26,15198,2912
8,27,15298,3032
8,28,15398,3092
8,29,15450,3160
9,-1,9669,2264
9,0,34,56
9,1,358,184
9,2,824,306
9,3,1290,480
9,4,1888,578
9,5,2432,642
9,6,2962,742
9,7,3374,824
9,8,3628,1000
9,9,3960,1054
9,10,4290,1152
9,11,4722,1278
9,12,5092,1392
9,13,5622,1536
9,14,6358,1872
9,15,7212,2162
9,16,8034,2394
9,17,8728,2674
9,18,9490,2840
9,19,10310,3092
9,20,11384,3286
9,21,12676,3376
9,22,14026,3450
9,23,15384,3580
9,24,16700,3706
9,25,17778,3884
9,26,18626,4014
9,27,19124,4368
9,28,19292,4470
9,29,19338,4524
10,-1,4185,1214
10,0,86,92
10,1,298,200
10,2,492,234
10,3,706,290
10,4,1046,460
10,5,1514,608
10,6,2092,742
10,7,2706,846
10,8,3242,974
10,9,3676,1052
10,10,4076,1114
10,11,4400,1202
10,12,4698,1286
10,13,5004,1342
10,14,5258,1392
10,15,5520,1450
10,16,5746,1524
10,17,5964,1564
10,18,6152,1610
10,19,6352,1654
10,20,6574,1706
10,21,6816,1772
10,22,7106,1820
10,23,7380,1894
10,24,7580,1986
10,25,7820,2086
10,26,8060,2126
10,27,8236,2226
10,28,8342,2368
10,29,8370,2426
11,-1,3095,1180
11,0,24,46
11,1,104,144
11,2,264,316
11,3,568,530
11,4,950,634
11,5,1204,752
11,6,1500,912
11,7,1796,1032
11,8,2166,1158
11,9,2528,1268
11,10,2816,1354
11,11,3056,1434
11,12,3260,1492
11,13,3476,1560
11,14,3698,1616
11,15,3962,1696
11,16,4312,1764
11,17,4658,1828
11,18,4944,1880
11,19,5202,1918
11,20,5406,1988
11,21,5566,2046
11,22,5730,2072
11,23,5864,2124
11,24,5952,2166
11,25,6026,2208
11,26,6106,2244
11,27,6162,2296
11,28,6180,2340
11,29,6190,2358
12,-1,3635,1394
12,0,8,16
12,1,30,52
12,2,106,120
12,3,220,188
12,4,384,308
12,5,650,468
12,6,1050,634
12,7,1478,752
12,8,1884,908
12,9,2186,1008
12,10,2538,1124
12,11,2950,1228
12,12,3388,1316
12,13,3814,1408
12,14,4210,1498
12,15,4590,1586
12,16,4958,1686
12,17,5256,1818
12,18,5498,1898
12,19,5718,1952
12,20,5948,1998
12,21,6214,2098
12,22,6450,2214
12,23,6682,2296
12,24,6890,2396
12,25,7040,2552
12,26,7148,2656
12,27,7228,2718
12,28,7262,2764
12,29,7270,2784
13,-1,22994,4306
13,0,340,194
13,1,832,444
13,2,1828,764
13,3,3202,920
13,4,4440,1144
13,5,6028,1604
13,6,7974,1828
13,7,9974,2000
13,8,11930,2282
13,9,14062,2658
13,10,16480,3152
13,11,19012,3448
13,12,21616,3716
13,13,24386,3980
13,14,26996,4292
13,15,29286,4612
13,16,31250,5100
13,17,33004,5322
13,18,34534,5570
13,19,36104,5924
13,20,37548,6200
13,21,39166,6442
13,22,40762,6688
13,23,41972,7042
13,24,43012,7306
13,25,44048,7632
13,26,45026,8062
13,27,45596,8278
13,28,45908,8512
13,29,45988,8606
14,-1,3311,836
14,0,68,80
14,1,206,174
14,2,334,226
14,3,476,274
14,4,668,316
14,5,898,358
14,6,1142,412
14,7,1400,498
14,8,1716,576
14,9,2038,622
14,10,2398,672
14,11,2794,716
14,12,3220,772
14,13,3574,848
14,14,3880,892
14,15,4174,914
14,16,4458,970
14,17,4698,1006
14,18,4960,1034
14,19,5236,1056
14,20,5496,1096
14,21,5726,1146
14,22,5948,1218
14,23,6066,1324
14,24,6172,1406
14,25,6300,1458
14,26,6420,1508
14,27,6524,1582
14,28,6600,1644
14,29,6622,1670
15,-1,3744,1174
15,0,32,52
15,1,130,156
15,2,266,226
15,3,482,290
15,4,738,318
15,5,994,370
15,6,1234,454
15,7,1512,562
15,8,1866,660
15,9,2268,752
15,10,2666,856
15,11,3036,964
15,12,3418,1090
15,13,3836,1190
15,14,4240,1280
15,15,4674,1364
15,16,5052,1436
15,17,5410,1488
15,18,5734,1516
15,19,6028,1610
15,20,6296,1716
15,21,6496,1850
15,22,6674,1948
15,23,6832,2032
15,24,7000,2100
15,25,7162,2160
15,26,7272,2196
15,27,7368,2236
15,28,7460,2306
15,29,7488,2344
16,-1,32706,3650
16,0,178,168
16,1,874,420
16,2,1624,588
16,3,2598,876
16,4,4074,1086
16,5,5766,1242
16,6,7536,1320
16,7,9194,1546
16,8,11552,1722
16,9,14214,1964
16,10,16792,2158
16,11,19656,2356
16,12,22976,2676
16,13,26340,2886
16,14,29472,3150
16,15,32744,3376
16,16,36362,3514
16,17,40052,3730
16,18,43128,4000
16,19,45752,4306
16,20,48556,4756
16,21,51666,5046
16,22,54504,5138
16,23,57300,5244
16,24,59928,5514
16,25,62258,5870
16,26,63760,6344
16,27,64654,6832
16,28,65246,7114
16,29,65412,7298
17,-1,65447,5670
17,0,408,236
17,1,1230,514
17,2,2812,884
17,3,4410,1162
17,4,5950,1332
17,5,8138,1812
17,6,11194,2430
17,7,15726,2978
17,8,21900,3458
17,9,28308,4016
17,10,34270,4264
17,11,40496,4518
17,12,47250,4770
17,13,53826,4922
17,14,60242,5084
17,15,66672,5300
17,16,73280,5504
17,17,79904,5778
17,18,87042,6140
17,19,93260,6380
17,20,99714,6664
17,21,106372,7142
17,22,112506,7640
17,23,118158,8030
17,24,122542,8508
17,25,125042,9664
17,26,127244,10280
17,27,129344,10668
17,28,130662,11092
17,29,130894,11338
18,-1,17653,2828
18,0,168,148
18,1,438,350
18,2,954,662
18,3,1828,962
18,4,2918,1392
18,5,4100,1540
18,6,5282,1766
18,7,6478,2010
18,8,8014,2368
18,9,9764,2636
18,10,11454,2772
18,11,13186,2864
18,12,14952,2910
18,13,16674,2998
18,14,18246,3102
18,15,19776,3182
18,16,21284,3256
18,17,22688,3356
