cloud_id,slice_id,area,perimeter
9,-1,3223,794
9,0,18,22
9,1,40,62
9,2,114,130
9,3,260,168
9,4,436,190
9,5,614,232
9,6,858,310
9,7,1168,384
9,8,1510,430
9,9,1824,476
9,10,2186,520
9,11,2534,548
9,12,2852,584
9,13,3172,628
9,14,3496,678
9,15,3844,738
9,16,4168,782
9,17,4478,822
9,18,4796,872
9,19,5122,928
9,20,5414,1038
9,21,5696,1138
9,22,5926,1224
9,23,6102,1300
9,24,6192,1402
9,25,6270,1472
9,26,6352,1500
9,27,6404,1540
9,28,6436,1568
9,29,6446,1586
10,-1,5436,1468
10,0,34,36
10,1,90,72
10,2,162,122
10,3,250,206
10,4,434,302
10,5,672,390
10,6,942,532
10,7,1242,726
10,8,1676,776
10,9,2110,888
10,10,2514,962
10,11,2958,1028
10,12,3408,1118
10,13,3930,1270
10,14,4638,1348
10,15,5370,1390
10,16,6074,1440
10,17,6764,1500
10,18,7428,1556
10,19,8050,1640
10,20,8566,1838
10,21,8974,1992
10,22,9338,2158
10,23,9788,2292
10,24,10186,2420
10,25,10524,2536
10,26,10726,2708
10,27,10804,2842
10,28,10854,2912
10,29,10872,2932
11,-1,4907,1122
11,0,34,42
11,1,78,114
11,2,278,296
11,3,666,434
11,4,1172,530
11,5,1756,578
11,6,2436,674
11,7,3068,758
11,8,3650,842
11,9,4272,934
11,10,4804,1012
11,11,5286,1050
11,12,5730,1130
11,13,6194,1178
11,14,6634,1212
11,15,7098,1258
11,16,7490,1376
11,17,7842,1524
11,18,8120,1694
11,19,8376,1742
11,20,8582,1782
11,21,8758,1814
11,22,8944,1838
11,23,9158,1880
11,24,9366,1924
11,25,9516,1998
11,26,9602,2040
11,27,9690,2078
11,28,9762,2184
11,29,9814,2236
12,-1,10761,2030
12,0,28,50
12,1,132,174
12,2,330,352
12,3,766,524
12,4,1282,740
12,5,2124,984
12,6,3118,1284
12,7,4462,1548
12,8,5894,1728
12,9,7280,1804
12,10,8610,1868
12,11,9954,1954
12,12,11326,2214
12,13,12740,2388
12,14,14022,2516
12,15,15062,2608
12,16,16024,2714
12,17,16932,2890
12,18,17726,3106
12,19,18352,3198
12,20,18876,3298
12,21,19318,3386
12,22,19778,3436
12,23,20150,3524
12,24,20594,3606
12,25,20984,3702
12,26,21240,3832
12,27,21382,3940
12,28,21454,4004
12,29,21522,4056
13,-1,5247,1434
13,0,72,94
13,1,232,262
13,2,396,334
13,3,564,400
13,4,702,460
13,5,828,504
13,6,1052,580
13,7,1320,674
13,8,1654,804
13,9,2082,904
13,10,2514,1040
13,11,2974,1178
13,12,3578,1342
13,13,4168,1486
13,14,4736,1546
13,15,5296,1632
13,16,5900,1756
13,17,6498,1874
13,18,7072,1942
13,19,7608,2020
13,20,8092,2094
13,21,8578,2126
13,22,9080,2162
13,23,9492,2252
13,24,9860,2382
13,25,10114,2540
13,26,10320,2692
