cloud_id,slice_id,area,perimeter
13,-1,18521,3332
13,0,158,176
13,1,952,512
13,2,2574,812
13,3,4470,938
13,4,6442,1226
13,5,8724,1368
13,6,10904,1632
13,7,12702,1868
13,8,14342,2132
13,9,15864,2258
13,10,17150,2462
13,11,18392,2666
13,12,20094,2904
13,13,21982,3086
13,14,23820,3202
13,15,25726,3382
13,16,27354,3766
13,17,29054,4078
13,18,30650,4476
13,19,31894,4770
13,20,32830,5068
13,21,33392,5268
13,22,34112,5506
13,23,34746,5758
13,24,35260,5934
13,25,35658,6114
13,26,36156,6238
13,27,36552,6346
13,28,36866,6520
13,29,37042,6662
14,-1,4206,912
14,0,34,34
14,1,90,70
14,2,162,138
14,3,248,182
14,4,372,234
14,5,556,322
14,6,788,390
14,7,1124,544
14,8,1594,698
14,9,2174,724
14,10,2762,780
14,11,3236,828
14,12,3738,866
14,13,4268,894
14,14,4766,954
14,15,5262,1000
14,16,5736,1086
14,17,6148,1210
14,18,6528,1294
14,19,6842,1392
14,20,7088,1440
14,21,7328,1458
14,22,7554,1496
14,23,7774,1534
14,24,7970,1612
14,25,8118,1666
14,26,8208,1716
14,27,8288,1736
14,28,8374,1762
14,29,8412,1822
15,-1,16217,2314
15,0,104,82
15,1,632,246
15,2,1346,374
15,3,1872,478
15,4,2256,662
15,5,2664,810
15,6,3316,944
15,7,4068,1092
15,8,5012,1334
15,9,5864,1488
15,10,6790,1576
15,11,7848,1668
15,12,8936,1754
15,13,9972,1860
15,14,11034,2016
15,15,12366,2186
15,16,13886,2290
15,17,15380,2382
15,18,16916,2528
15,19,18672,2730
15,20,20616,2846
15,21,22626,2994
15,22,24634,3220
15,23,26634,3426
15,24,28306,3658
15,25,29700,3912
15,26,30796,4104
15,27,31552,4240
15,28,32202,4464
15,29,32434,4624
16,-1,3128,1432
16,0,26,40
16,1,104,90
16,2,224,170
16,3,340,228
16,4,454,312
16,5,590,376
16,6,816,456
16,7,1066,504
16,8,1378,586
16,9,1798,764
16,10,2308,958
16,11,2800,1210
16,12,3294,1496
16,13,3702,1582
16,14,4146,1676
16,15,4570,1826
16,16,4906,1970
16,17,5144,2094
16,18,5374,2212
16,19,5542,2340
16,20,5606,2436
16,21,5680,2476
16,22,5780,2514
16,23,5880,2564
16,24,5934,2596
16,25,5986,2640
16,26,6024,2696
16,27,6120,2750
16,28,6234,2812
16,29,6256,2860
17,-1,22725,4444
17,0,292,162
17,1,556,362
17,2,778,536
17,3,1092,624
17,4,1588,894
17,5,2728,1348
17,6,4692,1652
17,7,6970,1888
17,8,8860,2080
17,9,10446,2268
17,10,12298,2462
17,11,14590,3012
17,12,17082,3460
17,13,19642,3780
17,14,22308,4184
17,15,25206,4524
17,16,27774,5090
17,17,29616,5402
17,18,31658,5640
17,19,33900,6068
17,20,36140,6476
17,21,38484,6822
17,22,40696,7042
17,23,42126,7498
17,24,42794,7732
17,25,43370,7994
17,26,44078,8274
17,27,44682,8386
17,28,45208,8626
17,29,45450,8886
18,-1,3089,1312
18,0,10,22
18,1,42,52
18,2,92,78
18,3,148,128
18,4,224,210
18,5,310,262
18,6,412,298
18,7,508,380
18,8,672,518
18,9,892,620
18,10,1132,716
18,11,1378,852
18,12,1644,988
18,13,1966,1092
18,14,2314,1198
18,15,2694,1274
18,16,3130,1362
18,17,3570,1510
18,18,4026,1662
18,19,4484,1778
18,20,4836,1918
18,21,5146,1998
18,22,5446,2084
18,23,5716,2208
18,24,5840,2304
18,25,5960,2396
18,26,6048,2462
18,27,6134,2536
18,28,6168,2592
18,29,6178,2618
19,-1,12934,2648
19,0,50,48
19,1,208,180
19,2,492,312
19,3,950,550
19,4,1454,690
19,5,2108,896
