cloud_id,slice_id,area,perimeter
9,-1,3857,1526
9,0,70,62
9,1,186,168
9,2,308,220
9,3,380,290
9,4,548,414
9,5,788,524
9,6,1038,642
9,7,1254,748
9,8,1616,828
9,9,1866,936
9,10,2082,1058
9,11,2344,1220
9,12,2750,1428
9,13,3372,1616
9,14,3928,1712
9,15,4456,1856
9,16,4952,1976
9,17,5452,2074
9,18,5992,2154
9,19,6356,2348
9,20,6670,2422
9,21,6932,2492
9,22,7090,2538
9,23,7224,2636
9,24,7336,2730
9,25,7424,2788
9,26,7480,2832
9,27,7540,2870
9,28,7636,2934
9,29,7714,3046
10,-1,3095,1260
10,0,14,28
10,1,48,62
10,2,134,128
10,3,324,236
10,4,530,342
10,5,684,390
10,6,842,438
10,7,904,492
10,8,984,558
10,9,1210,658
10,10,1454,714
10,11,1658,836
10,12,1916,940
10,13,2230,968
10,14,2546,996
10,15,2862,1044
10,16,3154,1114
10,17,3450,1154
10,18,3742,1192
10,19,4038,1278
10,20,4278,1398
10,21,4542,1592
10,22,4842,1748
10,23,5146,1840
10,24,5440,1924
10,25,5718,2012
10,26,5900,2178
10,27,6068,2332
10,28,6166,2472
10,29,6190,2518
11,-1,149486,13014
11,0,944,498
11,1,2894,1070
11,2,5812,2130
11,3,12304,3758
11,4,21146,4622
11,5,28586,5410
11,6,37888,6006
11,7,48014,6872
11,8,57802,8072
11,9,69064,9514
11,10,80922,10554
11,11,95206,11932
11,12,112088,12488
11,13,129584,13338
11,14,147412,14230
11,15,166572,15092
11,16,187366,15704
11,17,205898,17314
11,18,218136,18718
11,19,227294,19818
11,20,237196,20650
11,21,247484,21128
11,22,257644,21382
11,23,267636,21988
11,24,275756,22324
11,25,284252,23162
11,26,292284,23866
11,27,297722,25056
11,28,298714,25800
11,29,298972,26022
12,-1,3135,1052
12,0,62,58
12,1,176,130
12,2,280,206
12,3,360,262
12,4,432,342
12,5,650,532
12,6,972,708
12,7,1340,862
12,8,1754,956
12,9,2160,1036
12,10,2528,1092
12,11,2916,1148
12,12,3336,1176
12,13,3634,1200
12,14,3924,1234
12,15,4190,1316
12,16,4468,1360
12,17,4756,1402
12,18,5008,1466
12,19,5212,1526
12,20,5402,1610
12,21,5538,1700
12,22,5686,1762
12,23,5842,1820
12,24,5972,1884
12,25,6080,1914
12,26,6158,1958
12,27,6220,1998
12,28,6250,2058
12,29,6270,2100
13,-1,3747,762
13,0,30,38
13,1,106,78
13,2,188,104
13,3,310,158
13,4,542,268
13,5,832,344
13,6,1198,442
13,7,1614,490
13,8,2034,540
13,9,2446,598
13,10,2886,636
13,11,3342,662
13,12,3778,684
13,13,4224,710
13,14,4664,740
13,15,5086,836
13,16,5492,958
13,17,5864,1026
13,18,6082,1084
13,19,6286,1138
13,20,6490,1166
13,21,6688,1202
13,22,6870,1270
13,23,7034,1292
13,24,7196,1304
13,25,7322,1364
13,26,7384,1402
13,27,7440,1440
13,28,7490,1492
