cloud_id,slice_id,area,perimeter
9,-1,4133,1128
9,0,46,68
9,1,190,226
9,2,478,382
9,3,818,444
9,4,1150,474
9,5,1434,520
9,6,1740,598
9,7,2162,662
9,8,2608,718
9,9,3038,806
9,10,3468,884
9,11,3884,970
9,12,4158,1026
9,13,4418,1058
9,14,4658,1144
9,15,4888,1184
9,16,5106,1230
9,17,5326,1304
9,18,5604,1380
9,19,5900,1486
9,20,6234,1612
9,21,6588,1698
9,22,6984,1734
9,23,7334,1804
9,24,7622,1910
9,25,7830,1978
9,26,7988,2048
9,27,8116,2124
9,28,8220,2190
9,29,8266,2248
10,-1,3291,774
10,0,56,88
10,1,214,144
10,2,390,180
10,3,608,246
10,4,886,314
10,5,1188,356
10,6,1512,450
10,7,1874,544
10,8,2270,610
10,9,2638,666
10,10,3004,770
10,11,3340,828
10,12,3640,902
10,13,3900,976
10,14,4122,1046
10,15,4372,1096
10,16,4636,1144
10,17,4916,1166
10,18,5206,1202
10,19,5486,1226
10,20,5746,1262
10,21,5966,1294
10,22,6106,1308
10,23,6246,1324
10,24,6368,1352
10,25,6472,1396
10,26,6532,1456
10,27,6562,1490
10,28,6576,1530
10,29,6582,1546
11,-1,20991,3932
11,0,152,198
11,1,1046,624
11,2,2820,840
11,3,4760,988
11,4,6674,1144
11,5,8708,1498
11,6,11220,1938
11,7,13874,2520
11,8,16532,2794
11,9,18826,3236
11,10,20524,3430
11,11,22024,3702
11,12,23112,3948
11,13,24110,4146
11,14,24892,4300
11,15,25712,4554
11,16,27030,4818
11,17,28518,5062
11,18,30002,5186
11,19,31676,5386
11,20,33212,5564
11,21,34598,5800
11,22,35808,6102
11,23,37120,6476
11,24,38528,6660
11,25,39828,6860
11,26,40990,7262
11,27,41546,7670
11,28,41854,7770
11,29,41982,7862
12,-1,14598,2558
12,0,122,136
12,1,260,344
12,2,812,708
12,3,1850,922
12,4,3050,1120
12,5,4436,1252
12,6,5716,1400
12,7,6940,1572
12,8,8340,1650
12,9,10054,1784
12,10,11678,1966
12,11,13278,2114
12,12,14858,2266
12,13,16378,2438
12,14,17944,2650
12,15,19572,2898
12,16,21084,3126
12,17,22266,3420
12,18,23344,3702
12,19,24230,3942
12,20,25112,4162
12,21,26028,4318
12,22,26654,4458
12,23,27080,4548
12,24,27428,4612
12,25,27772,4714
12,26,28194,4848
12,27,28672,4924
12,28,29054,5016
12,29,29196,5112
13,-1,4202,1180
13,0,16,28
13,1,36,58
13,2,84,112
13,3,200,164
13,4,320,192
13,5,440,294
13,6,574,370
13,7,820,482
13,8,1196,640
13,9,1636,732
13,10,2072,832
13,11,2494,914
13,12,3002,1030
13,13,3516,1130
13,14,3986,1228
13,15,4380,1332
13,16,4818,1422
13,17,5320,1466
13,18,5796,1530
13,19,6246,1626
13,20,6680,1718
13,21,7086,1786
13,22,7422,1870
13,23,7748,1944
13,24,8036,2092
13,25,8172,2200
13,26,8274,2238
13,27,8366,2288
13,28,8392,2334
13,29,8404,2358
14,-1,3243,1156
14,0,14,20
14,1,40,50
14,2,90,90
14,3,182,140
14,4,294,164
14,5,440,220
14,6,588,290
14,7,762,386
14,8,1060,550
14,9,1444,646
14,10,1786,748
14,11,2114,844
14,12,2440,978
14,13,2848,1128
14,14,3330,1250
14,15,3816,1402
14,16,4224,1568
14,17,4562,1660
14,18,4906,1758
14,19,5210,1830
14,20,5516,1918
14,21,5832,1982
14,22,6048,2074
14,23,6158,2124
14,24,6260,2142
14,25,6350,2176
14,26,6408,2216
14,27,6444,2254
14,28,6474,2286
14,29,6486,2310
15,-1,4179,1054
15,0,56,66
15,1,172,146
15,2,320,198
15,3,478,274
15,4,696,384
15,5,970,476
15,6,1316,576
15,7,1754,650
15,8,2244,710
15,9,2726,742
15,10,3248,806
15,11,3774,838
15,12,4272,878
15,13,4776,902
15,14,5278,926
15,15,5776,960
15,16,6242,1032
15,17,6692,1120
15,18,7112,1264
15,19,7456,1408
15,20,7644,1538
15,21,7786,1662
15,22,7966,1786
15,23,8114,1874
15,24,8230,1938
15,25,8294,2004
15,26,8322,2044
15,27,8338,2080
15,28,8352,2096
15,29,8358,2106
16,-1,3009,960
16,0,30,36
16,1,122,84
16,2,212,126
16,3,308,182
16,4,370,248
16,5,436,334
16,6,586,478
16,7,794,568
16,8,994,632
16,9,1218,718
16,10,1496,826
16,11,1792,918
16,12,2120,1014
16,13,2512,1114
16,14,2966,1190
16,15,3398,1240
16,16,3816,1294
16,17,4208,1352
16,18,4562,1388
16,19,4900,1412
16,20,5204,1480
16,21,5454,1588
16,22,5662,1668
16,23,5818,1748
16,24,5882,1814
16,25,5918,1846
16,26,5948,1866
16,27,5986,1882
16,28,6012,1898
16,29,6018,1918
17,-1,34805,4394
17,0,94,98
17,1,488,258
17,2,1072,478
17,3,2136,692
17,4,3320,936
17,5,4670,1254
17,6,6654,1798
17,7,8818,2372
17,8,11146,2888
17,9,14056,3252
17,10,17086,3542
17,11,20260,3846
17,12,23888,4480
17,13,27830,4722
17,14,31822,4898
17,15,35772,5116
17,16,39562,5342
17,17,43366,5422
17,18,47100,5480
17,19,50718,5566
17,20,54358,5728
17,21,57864,5950
17,22,61080,6258
17,23,63764,6736
17,24,65654,7230
17,25,67020,7664
17,26,68120,7942
17,27,68824,8222
17,28,69420,8540
17,29,69610,8780
18,-1,5747,1632
18,0,82,72
18,1,256,200
18,2,452,334
18,3,724,396
18,4,1118,468
18,5,1370,610
18,6,1532,704
18,7,1856,808
18,8,2336,890
18,9,2810,954
18,10,3416,1040
18,11,4180,1136
18,12,4708,1282
18,13,5084,1350
18,14,5458,1468
18,15,5918,1598
18,16,6382,1712
18,17,6782,1774
18,18,7204,1838
18,19,7632,1910
18,20,8064,1942
18,21,8582,2048
18,22,9342,2302
18,23,9920,2528
18,24,10360,2644
18,25,10776,2754
18,26,11170,2922
18,27,11410,3120
18,28,11472,3220
18,29,11494,3260
19,-1,10706,2954
19,0,40,70
19,1,166,158
19,2,390,318
19,3,816,550
19,4,1364,680
19,5,2084,878
19,6,2948,992
19,7,3834,1158
19,8,4644,1348
19,9,5572,1644
19,10,6302,1868
19,11,7140,2114
19,12,8166,2378
19,13,9412,2566
19,14,10612,2790
19,15,11926,2992
19,16,13322,3210
19,17,14590,3516
19,18,15604,3804
19,19,16514,4078
19,20,17386,4316
19,21,18264,4536
19,22,18954,4818
19,23,19568,5062
19,24,20102,5266
19,25,20582,5360
19,26,20946,5566
19,27,21198,5692
19,28,21352,5808
19,29,21412,5900
20,-1,19138,3860
20,0,228,246
20,1,906,592
20,2,2066,910
20,3,3340,1048
20,4,4224,1206
20,5,5398,1652
20,6,7138,2204
20,7,9176,2562
20,8,11692,2756
20,9,14440,3030
20,10,16752,3340
20,11,18978,3534
20,12,21014,3734
20,13,22712,3898
20,14,24410,4096
20,15,25792,4212
20,16,27200,4346
20,17,28420,4488
20,18,29856,4682
20,19,31120,4972
20,20,32336,5288
20,21,33550,5630
20,22,34668,5882
20,23,35708,6178
20,24,36540,6566
20,25,37102,6940
20,26,37708,7224
20,27,37996,7448
20,28,38152,7612
20,29,38276,7718
21,-1,21507,2836
21,0,60,60
21,1,288,170
21,2,852,408
21,3,1944,802
21,4,3314,1170
21,5,4748,1302
21,6,6122,1470
21,7,7510,1630
21,8,8914,1784
21,9,10596,1952
21,10,12342,2116
21,11,14228,2222
21,12,16230,2310
21,13,18496,2572
21,14,21072,2692
21,15,23690,2770
21,16,26380,2984
21,17,29136,3300
21,18,31836,3594
21,19,33830,3884
21,20,35686,4140
21,21,37178,4420
21,22,38422,4658
21,23,39546,4886
21,24,40396,5110
21,25,41182,5162
21,26,41932,5214
21,27,42592,5354
21,28,42918,5560
21,29,43014,5666
22,-1,17281,3174
22,0,284,252
22,1,1184,386
22,2,2132,510
22,3,3110,874
22,4,4236,1198
22,5,5936,1410
22,6,8008,1746
22,7,10418,1914
22,8,13188,2146
22,9,16190,2290
22,10,19022,2434
22,11,21698,2728
22,12,23564,3048
22,13,24958,3386
22,14,25964,3642
22,15,26826,3970
22,16,27408,4344
22,17,28136,4654
22,18,29030,4926
22,19,29810,5040
22,20,30536,5184
22,21,31010,5384
22,22,31400,5566
22,23,31910,5740
22,24,32528,5836
22,25,33178,5900
22,26,33872,6020
22,27,34264,6198
22,28,34468,6266
22,29,34562,6342
23,-1,24818,4544
23,0,308,248
23,1,1492,694
23,2,3314,1228
23,3,5250,1658
23,4,7394,2146
23,5,9918,2616
23,6,12214,3134
