cloud_id,slice_id,area,perimeter
12,-1,9697,1582
12,0,62,64
12,1,118,134
12,2,188,236
12,3,512,484
12,4,1100,598
12,5,1634,702
12,6,2192,798
12,7,2806,868
12,8,3502,946
12,9,4248,994
12,10,4994,1108
12,11,5776,1192
12,12,6690,1282
12,13,7558,1476
12,14,8630,1706
12,15,9824,1784
12,16,10998,1838
12,17,12102,1890
12,18,13040,1980
12,19,13980,2026
12,20,14924,2124
12,21,15722,2242
12,22,16466,2368
12,23,17140,2482
12,24,17674,2552
12,25,18254,2678
12,26,18788,2770
12,27,19174,2940
12,28,19342,3096
12,29,19394,3158
13,-1,6091,1442
13,0,56,76
13,1,264,224
13,2,532,294
13,3,866,484
13,4,1230,712
13,5,1720,848
13,6,2262,936
13,7,2868,1004
13,8,3384,1052
13,9,3858,1126
13,10,4356,1170
13,11,4890,1246
13,12,5360,1304
13,13,5812,1354
13,14,6308,1422
13,15,6862,1514
13,16,7474,1636
13,17,8060,1774
13,18,8586,1910
13,19,9074,2012
13,20,9486,2120
13,21,9892,2260
13,22,10290,2386
13,23,10650,2478
13,24,11020,2568
13,25,11364,2632
13,26,11648,2662
13,27,11898,2724
13,28,12096,2790
13,29,12182,2874
14,-1,5105,1158
14,0,34,38
14,1,116,104
14,2,250,160
14,3,414,182
14,4,592,210
14,5,838,290
14,6,1174,400
14,7,1682,526
14,8,2314,598
14,9,2990,706
14,10,3750,830
14,11,4530,930
14,12,5260,1022
14,13,5946,1104
14,14,6546,1222
14,15,7062,1372
14,16,7506,1454
14,17,7924,1526
14,18,8384,1602
14,19,8842,1660
14,20,9178,1738
14,21,9428,1848
14,22,9578,1898
14,23,9734,1930
14,24,9880,1988
14,25,9998,2064
14,26,10056,2174
14,27,10120,2240
14,28,10192,2280
14,29,10210,2314
15,-1,3212,1218
15,0,14,30
15,1,76,88
15,2,166,170
15,3,314,260
15,4,518,392
15,5,806,474
15,6,1170,570
15,7,1566,626
15,8,1908,698
15,9,2178,768
15,10,2386,856
15,11,2616,928
15,12,2830,980
15,13,3078,1094
15,14,3372,1200
15,15,3638,1266
15,16,3934,1408
15,17,4310,1606
15,18,4746,1740
15,19,5140,1848
15,20,5536,1940
15,21,5792,2086
15,22,5986,2144
15,23,6080,2190
15,24,6170,2264
15,25,6246,2310
15,26,6308,2334
15,27,6360,2364
15,28,6404,2392
15,29,6424,2428
16,-1,22381,3852
16,0,118,76
16,1,274,208
16,2,830,398
16,3,1818,598
16,4,3478,960
16,5,5370,1258
16,6,7360,1480
16,7,9290,1886
16,8,11554,2188
16,9,14424,2396
16,10,17710,2630
16,11,20002,3038
16,12,22128,3274
16,13,23782,3454
16,14,24986,3620
16,15,26252,3760
16,16,28128,4024
16,17,30190,4228
16,18,32126,4582
16,19,34158,4870
16,20,36118,5154
16,21,37754,5514
16,22,39068,5914
16,23,40062,6250
16,24,41160,6620
16,25,42274,6850
16,26,43306,7110
16,27,44020,7316
16,28,44578,7554
16,29,44762,7696
17,-1,14539,2698
17,0,154,146
17,1,624,330
17,2,1116,510
17,3,1620,776
17,4,2420,1088
17,5,3836,1410
17,6,5216,1564
17,7,6608,1742
17,8,8032,1998
17,9,9494,2102
17,10,10944,2174
17,11,12258,2262
17,12,13652,2390
17,13,15324,2660
17,14,17214,2808
17,15,19074,2940
17,16,20806,3180
17,17,22424,3552
17,18,23570,3882
17,19,24420,3988
17,20,25180,4100
17,21,25948,4260
17,22,26810,4518
17,23,27630,4690
17,24,28390,4808
17,25,28734,5054
17,26,28790,5134
17,27,28934,5232
17,28,29050,5342
17,29,29078,5394
18,-1,3241,1228
18,0,46,68
18,1,146,152
18,2,264,200
18,3,394,252
18,4,554,356
18,5,746,426
18,6,942,484
18,7,1192,628
18,8,1564,824
18,9,1930,960
18,10,2158,1034
18,11,2400,1114
18,12,2642,1186
18,13,2860,1244
18,14,3114,1304
18,15,3408,1374
18,16,3746,1436
18,17,4098,1476
18,18,4428,1528
18,19,4722,1582
18,20,5014,1646
18,21,5278,1740
18,22,5502,1818
18,23,5710,1906
18,24,5920,2018
18,25,6126,2148
18,26,6286,2238
18,27,6398,2314
18,28,6466,2410
18,29,6482,2450
19,-1,3391,912
19,0,18,32
19,1,94,104
19,2,238,176
19,3,474,284
19,4,754,378
19,5,1080,444
19,6,1430,504
19,7,1806,550
19,8,2240,664
19,9,2734,770
19,10,3284,878
19,11,3656,928
19,12,4024,970
19,13,4392,1000
19,14,4760,1050
19,15,5126,1110
19,16,5420,1232
19,17,5658,1314
19,18,5896,1380
19,19,6136,1416
19,20,6332,1508
19,21,6460,1590
19,22,6546,1640
19,23,6616,1654
19,24,6660,1694
19,25,6698,1720
19,26,6744,1760
19,27,6768,1786
19,28,6776,1810
19,29,6782,1822
20,-1,4790,1066
20,0,16,24
20,1,64,60
20,2,174,170
20,3,388,284
20,4,690,320
20,5,1008,472
20,6,1354,580
20,7,1712,702
20,8,2150,810
20,9,2598,884
20,10,3024,932
20,11,3482,1004
20,12,3994,1062
20,13,4562,1134
20,14,5146,1174
20,15,5694,1202
20,16,6216,1270
20,17,6730,1314
20,18,7296,1354
20,19,7814,1434
20,20,8252,1534
20,21,8604,1662
20,22,8854,1714
20,23,9140,1804
