cloud_id,slice_id,area,perimeter
8,-1,9030,1590
8,0,72,60
8,1,240,148
8,2,528,302
8,3,986,464
8,4,1478,608
8,5,2064,690
8,6,2774,806
8,7,3674,1018
8,8,4534,1224
8,9,5540,1374
8,10,6616,1486
8,11,7722,1592
8,12,8716,1696
8,13,9618,1820
8,14,10468,1962
8,15,11280,2058
8,16,12038,2098
8,17,12752,2158
8,18,13460,2204
8,19,14140,2242
8,20,14802,2304
8,21,15402,2346
8,22,15968,2384
8,23,16458,2452
8,24,16874,2538
8,25,17238,2652
8,26,17552,2798
8,27,17816,2934
8,28,17992,3058
8,29,18060,3174
9,-1,10596,3142
9,0,82,110
9,1,234,194
9,2,424,358
9,3,884,646
9,4,1904,1074
9,5,3488,1372
9,6,5064,1496
9,7,6360,1624
9,8,7636,1742
9,9,9070,2026
9,10,10538,2310
9,11,11590,2490
9,12,12092,2744
9,13,12598,2932
9,14,13164,3186
9,15,13468,3396
9,16,14088,3512
9,17,14558,3724
9,18,14784,3910
9,19,15196,4018
9,20,15620,4088
9,21,15982,4258
9,22,16370,4426
9,23,16820,4598
9,24,17430,4854
9,25,18452,5114
9,26,19578,5384
9,27,20412,5686
9,28,20996,6120
9,29,21192,6280
10,-1,4558,1456
10,0,30,52
10,1,180,206
10,2,434,316
10,3,740,374
10,4,1082,476
10,5,1480,572
10,6,1972,742
10,7,2528,928
10,8,3116,1190
10,9,3638,1528
10,10,4184,1712
10,11,4640,1854
10,12,5056,1916
10,13,5466,1938
10,14,5848,1964
10,15,6248,1996
10,16,6622,2044
10,17,6960,2096
10,18,7298,2126
10,19,7660,2198
10,20,8010,2302
10,21,8358,2404
10,22,8588,2560
10,23,8730,2656
10,24,8862,2706
10,25,8966,2738
10,26,9040,2798
10,27,9094,2854
10,28,9112,2898
10,29,9116,2910
11,-1,8152,1918
11,0,32,36
11,1,120,116
11,2,296,286
11,3,782,630
11,4,1552,868
11,5,2488,1030
11,6,3462,1126
11,7,4446,1248
11,8,5458,1374
11,9,6480,1554
11,10,7638,1690
11,11,8758,1756
11,12,9868,1914
11,13,10652,2082
11,14,11264,2254
11,15,11956,2382
11,16,12626,2496
11,17,13140,2646
11,18,13586,2812
11,19,13914,2960
11,20,14216,3044
11,21,14462,3122
11,22,14728,3208
11,23,15052,3308
11,24,15422,3392
11,25,15636,3554
11,26,15816,3624
11,27,16062,3660
11,28,16248,3740
11,29,16304,3834
12,-1,5106,1194
12,0,124,96
12,1,240,142
12,2,408,274
12,3,730,472
12,4,1130,626
12,5,1678,712
12,6,2252,784
12,7,2842,870
12,8,3468,958
12,9,4110,1044
12,10,4646,1182
12,11,5018,1310
12,12,5396,1394
12,13,5776,1438
12,14,6242,1558
12,15,6738,1662
12,16,7192,1758
12,17,7570,1862
12,18,7916,1934
12,19,8218,1980
12,20,8532,2022
12,21,8850,2066
12,22,9176,2106
12,23,9468,2136
12,24,9738,2172
12,25,9934,2216
12,26,10078,2268
12,27,10152,2312
12,28,10192,2354
12,29,10212,2384
13,-1,29545,4516
13,0,800,444
13,1,2102,674
13,2,3444,872
13,3,4824,1230
13,4,6600,1814
13,5,9244,2048
13,6,12142,2172
13,7,15092,2562
13,8,18584,2958
13,9,22304,3232
13,10,25620,3694
13,11,28834,3906
13,12,32094,4228
13,13,35580,4518
13,14,38660,4704
13,15,41590,4956
13,16,44222,5246
13,17,46484,5628
13,18,48710,6042
13,19,50392,6318
13,20,51908,6692
13,21,53222,7000
13,22,54320,7222
13,23,55094,7526
13,24,56064,7822
13,25,57260,8212
13,26,58276,8634
13,27,58646,8828
13,28,58922,8926
13,29,59090,9026
14,-1,5307,1136
14,0,46,84
14,1,156,142
14,2,252,178
14,3,322,216
14,4,394,244
14,5,510,290
14,6,752,448
14,7,1160,710
14,8,1686,938
14,9,2300,1086
14,10,2934,1150
14,11,3550,1186
14,12,4150,1214
14,13,4694,1256
14,14,5226,1306
14,15,5852,1352
14,16,6440,1422
14,17,6948,1468
14,18,7456,1504
14,19,7952,1556
14,20,8420,1630
14,21,8872,1722
14,22,9290,1802
14,23,9702,1870
14,24,9986,1910
14,25,10244,1994
14,26,10406,2090
14,27,10510,2170
14,28,10586,2238
14,29,10614,2268
15,-1,21012,4046
15,0,228,176
15,1,1190,662
15,2,3082,838
15,3,4768,1084
15,4,6216,1490
15,5,7778,1744
15,6,9186,1976
15,7,10494,2138
15,8,12038,2450
15,9,13978,2960
15,10,15730,3444
15,11,17056,4146
15,12,18936,4612
15,13,21082,4914
15,14,23358,5138
15,15,25498,5596
15,16,27330,5872
15,17,29082,6168
15,18,30900,6348
15,19,32760,6506
15,20,34392,6638
15,21,35690,6772
15,22,36816,6926
15,23,37732,7028
15,24,38570,7274
15,25,39362,7492
15,26,40278,7618
15,27,41020,7746
15,28,41712,7858
15,29,42024,8088
16,-1,5937,1248
16,0,42,34
16,1,122,78
16,2,242,164
16,3,508,310
16,4,924,396
16,5,1392,438
16,6,1732,478
16,7,2102,554
16,8,2588,684
16,9,3164,770
16,10,3750,842
16,11,4340,916
16,12,4944,1022
16,13,5544,1210
16,14,6184,1362
16,15,6806,1478
16,16,7406,1526
16,17,7974,1570
