cloud_id,slice_id,area,perimeter
10,-1,5889,1170
10,0,52,78
10,1,192,188
10,2,426,270
10,3,644,352
10,4,850,408
10,5,1036,474
10,6,1278,574
10,7,1568,696
10,8,1986,798
10,9,2466,872
10,10,2982,904
10,11,3508,944
10,12,4050,972
10,13,4592,1000
10,14,5176,1070
10,15,5874,1150
10,16,6602,1194
10,17,7332,1258
10,18,8052,1320
10,19,8774,1364
10,20,9422,1472
10,21,9984,1602
10,22,10462,1740
10,23,10848,1840
10,24,11188,1956
10,25,11478,2078
10,26,11644,2202
10,27,11710,2276
10,28,11760,2306
10,29,11778,2338
11,-1,3167,920
11,0,26,40
11,1,104,134
11,2,398,260
11,3,714,346
11,4,968,404
11,5,1212,490
11,6,1454,564
11,7,1712,596
11,8,1890,634
11,9,2088,724
11,10,2266,770
11,11,2446,822
11,12,2650,858
11,13,2872,932
11,14,3162,990
11,15,3442,1032
11,16,3698,1058
11,17,3958,1090
11,18,4192,1130
11,19,4446,1194
11,20,4724,1258
11,21,4978,1320
11,22,5202,1374
11,23,5468,1414
11,24,5722,1492
11,25,5904,1566
11,26,6086,1658
11,27,6242,1746
11,28,6320,1800
11,29,6334,1834
12,-1,9212,1888
12,0,98,114
12,1,314,222
12,2,578,302
12,3,788,404
12,4,964,474
12,5,1220,582
12,6,1554,742
12,7,2190,954
12,8,3036,1048
12,9,3858,1116
12,10,4644,1178
12,11,5472,1264
12,12,6326,1332
12,13,7184,1472
12,14,8112,1582
12,15,9102,1648
12,16,9978,1812
12,17,10708,1972
12,18,11542,2082
12,19,12216,2266
12,20,12950,2426
12,21,13854,2590
12,22,14938,2772
12,23,15830,2954
12,24,16548,3090
12,25,17166,3254
12,26,17756,3436
12,27,18114,3568
12,28,18300,3648
12,29,18424,3770
13,-1,6432,2072
13,0,76,106
13,1,364,248
13,2,804,354
13,3,1278,412
13,4,1810,608
13,5,2404,756
13,6,3026,870
13,7,3562,1090
13,8,3928,1330
13,9,4220,1484
13,10,4612,1646
13,11,5118,1712
13,12,5576,1790
13,13,5894,1964
13,14,6078,2178
13,15,6218,2370
13,16,6510,2606
13,17,6870,2734
13,18,7238,2786
13,19,7684,2886
13,20,8278,3102
13,21,8888,3200
13,22,9496,3262
13,23,10130,3380
13,24,10800,3462
13,25,11448,3602
13,26,12022,3726
13,27,12538,3836
13,28,12826,4072
13,29,12864,4142
14,-1,232416,19472
14,0,2062,788
14,1,4098,1378
14,2,10466,3440
14,3,30430,5738
14,4,52066,6776
14,5,73538,7398
14,6,98598,8330
14,7,122778,9900
14,8,141708,11208
14,9,158722,11898
14,10,172918,12720
14,11,184828,13636
14,12,200076,15476
14,13,220198,17846
14,14,242650,19836
14,15,263108,21374
14,16,282298,23254
14,17,302390,24018
14,18,319142,25364
14,19,330196,26498
14,20,341744,27448
14,21,357334,28646
14,22,374770,29624
14,23,392626,30962
14,24,409192,32036
14,25,424574,32672
14,26,442708,33556
14,27,458176,36336
14,28,463680,38322
14,29,464832,38940
15,-1,73504,9584
15,0,678,374
15,1,2218,952
15,2,4402,1434
15,3,7270,1570
15,4,10688,1806
15,5,14826,2200
15,6,19726,2628
15,7,24030,3530
15,8,28518,4238
15,9,31934,5022
15,10,34150,5648
15,11,35572,6292
15,12,38472,7226
15,13,43036,8134
15,14,49036,8864
15,15,55780,9146
15,16,62638,9374
15,17,69272,9866
15,18,75296,10608
15,19,83828,11632
15,20,93294,12318
15,21,102868,13088
15,22,111486,13516
15,23,120210,13988
15,24,128664,15284
15,25,135788,16490
15,26,141690,17456
15,27,145174,18318
15,28,146774,18862
15,29,147008,19166
16,-1,3657,928
16,0,56,52
16,1,142,96
16,2,276,172
16,3,410,270
16,4,736,406
16,5,1154,534
16,6,1636,688
16,7,1942,762
16,8,2222,828
16,9,2486,868
16,10,2738,904
16,11,3020,942
16,12,3334,970
16,13,3674,1008
16,14,4048,1038
16,15,4442,1062
16,16,4834,1098
16,17,5198,1118
16,18,5576,1136
16,19,5952,1178
16,20,6264,1242
16,21,6540,1302
16,22,6766,1404
16,23,6970,1492
16,24,7088,1578
16,25,7172,1704
16,26,7238,1776
16,27,7272,1806
16,28,7294,1826
16,29,7314,1854
17,-1,3258,1334
17,0,36,32
17,1,112,62
17,2,206,82
17,3,340,170
17,4,542,306
17,5,754,392
17,6,1012,496
17,7,1320,612
17,8,1664,728
17,9,2058,856
17,10,2514,958
17,11,3024,1046
17,12,3520,1132
17,13,3996,1196
17,14,4428,1270
17,15,4772,1372
17,16,5078,1486
17,17,5348,1668
17,18,5562,1874
17,19,5652,1952
17,20,5742,2018
17,21,5818,2084
17,22,5884,2182
17,23,5996,2276
17,24,6144,2374
17,25,6266,2458
17,26,6372,2516
17,27,6454,2580
17,28,6504,2630
17,29,6516,2666
18,-1,5672,1668
18,0,54,88
18,1,260,260
18,2,634,468
18,3,1192,574
18,4,1796,662
18,5,2530,834
18,6,3148,966
18,7,3586,1116
18,8,4196,1196
18,9,4846,1252
18,10,5616,1360
18,11,6490,1466
18,12,7186,1636
18,13,7626,1754
18,14,7980,1846
18,15,8422,1914
18,16,8844,1974
18,17,9224,2046
18,18,9394,2188
18,19,9518,2330
18,20,9602,2380
18,21,9830,2506
18,22,10098,2612
18,23,10244,2720
18,24,10486,2836
18,25,10826,2932
18,26,11104,3088
18,27,11262,3218
18,28,11328,3302
18,29,11344,3334
19,-1,6671,1544
19,0,82,70
19,1,298,144
19,2,506,194
19,3,602,310
19,4,668,388
19,5,812,516
19,6,1074,734
19,7,1516,882
19,8,1962,966
19,9,2486,1044
19,10,3142,1212
19,11,3826,1330
19,12,4578,1450
19,13,5414,1708
19,14,6316,1902
19,15,7010,2060
19,16,7636,2182
19,17,8290,2244
19,18,8986,2286
19,19,9628,2340
19,20,10326,2436
19,21,11026,2502
19,22,11608,2564
19,23,12114,2650
19,24,12546,2724
19,25,12856,2822
19,26,13076,2908
19,27,13216,2992
19,28,13286,3038
19,29,13342,3082
20,-1,5393,1220
20,0,32,44
20,1,84,116
20,2,264,326
20,3,502,416
20,4,762,520
20,5,1094,600
20,6,1470,664
20,7,2042,754
20,8,2694,796
20,9,3334,902
20,10,3864,974
20,11,4336,1054
20,12,4834,1112
20,13,5268,1176
20,14,5774,1258
20,15,6424,1378
20,16,7086,1504
20,17,7592,1588
20,18,8004,1640
20,19,8412,1686
20,20,8756,1762
20,21,9076,1830
20,22,9418,1888
20,23,9706,1934
20,24,9988,1974
20,25,10266,2052
20,26,10478,2152
20,27,10612,2264
20,28,10732,2368
20,29,10786,2436
21,-1,3228,836
21,0,8,18
21,1,46,72
21,2,136,144
21,3,276,234
21,4,428,296
21,5,610,392
21,6,856,470
21,7,1086,550
21,8,1426,718
21,9,1916,772
21,10,2414,878
21,11,2892,940
21,12,3382,976
21,13,3862,1022
21,14,4310,1076
21,15,4608,1126
21,16,4886,1166
21,17,5134,1196
21,18,5384,1226
21,19,5608,1268
21,20,5822,1332
21,21,5994,1384
21,22,6116,1444
21,23,6220,1490
21,24,6304,1536
21,25,6366,1576
21,26,6418,1604
21,27,6434,1636
21,28,6450,1660
21,29,6456,1670
22,-1,4531,1130
22,0,18,28
22,1,56,84
22,2,198,192
22,3,432,282
22,4,766,420
22,5,1108,522
22,6,1540,576
22,7,2044,642
22,8,2570,742
22,9,3118,898
22,10,3726,990
22,11,4234,1034
22,12,4722,1090
22,13,5290,1178
22,14,5840,1240
22,15,6266,1286
22,16,6670,1370
22,17,7030,1432
22,18,7370,1498
22,19,7736,1576
22,20,8054,1660
22,21,8300,1730
22,22,8502,1832
22,23,8656,1910
22,24,8752,1972
22,25,8838,2026
22,26,8926,2090
22,27,8992,2164
22,28,9030,2220
22,29,9062,2256
23,-1,3452,1204
23,0,36,44
23,1,156,92
23,2,248,140
23,3,342,198
23,4,458,272
23,5,642,422
23,6,896,574
23,7,1278,668
23,8,1650,732
23,9,1960,770
23,10,2234,826
23,11,2436,896
23,12,2698,1004
23,13,3052,1122
23,14,3500,1278
23,15,3872,1386
23,16,4226,1472
23,17,4636,1600
23,18,5036,1708
23,19,5420,1796
23,20,5728,1838
23,21,6058,1888
23,22,6360,1944
23,23,6542,2076
23,24,6622,2138
23,25,6684,2168
23,26,6738,2220
23,27,6808,2286
23,28,6882,2374
23,29,6904,2406
24,-1,26971,3922
24,0,262,262
24,1,906,700
24,2,2400,1110
24,3,4614,1596
24,4,6694,1898
24,5,8452,2132
24,6,10422,2352
24,7,12270,2478
24,8,14078,2646
24,9,16030,2810
24,10,18434,3048
24,11,20896,3312
24,12,23346,3498
24,13,25542,3806
24,14,27312,4208
24,15,28702,4690
24,16,30166,5102
24,17,32244,5330
24,18,34478,5516
24,19,36722,5716
24,20,39332,5920
24,21,42024,6168
24,22,44666,6386
24,23,47266,6554
24,24,49602,6758
24,25,51164,7152
24,26,52052,7284
24,27,53074,7460
24,28,53830,7732
24,29,53942,7842
25,-1,5208,1388
25,0,26,34
25,1,158,132
25,2,356,240
25,3,666,346
25,4,1002,390
25,5,1362,466
25,6,1716,542
25,7,2162,624
25,8,2574,744
25,9,3012,828
25,10,3420,880
25,11,3850,912
25,12,4284,986
25,13,4814,1130
25,14,5390,1250
25,15,5898,1428
25,16,6482,1494
25,17,7216,1642
25,18,7858,1820
25,19,8266,2034
25,20,8580,2198
25,21,8894,2292
25,22,9268,2378
25,23,9580,2436
25,24,9866,2474
25,25,10104,2536
25,26,10244,2648
25,27,10326,2714
25,28,10392,2744
25,29,10416,2774
26,-1,3799,962
26,0,40,48
26,1,134,94
26,2,268,160
26,3,484,292
26,4,676,340
26,5,832,388
26,6,950,460
26,7,1044,522
26,8,1156,602
26,9,1302,744
26,10,1618,838
26,11,1990,872
26,12,2406,984
26,13,3004,1092
26,14,3634,1140
26,15,4214,1174
26,16,4770,1216
26,17,5164,1260
26,18,5554,1328
26,19,5904,1428
26,20,6242,1470
26,21,6578,1516
26,22,6876,1546
26,23,7150,1622
26,24,7330,1660
26,25,7456,1722
26,26,7506,1798
26,27,7542,1844
26,28,7576,1880
26,29,7598,1922
27,-1,3334,1190
27,0,18,30
27,1,120,122
27,2,332,180
27,3,574,256
27,4,850,298
27,5,1150,374
27,6,1474,446
27,7,1780,510
27,8,2088,642
27,9,2456,854
27,10,2986,1082
27,11,3540,1228
27,12,4046,1366
27,13,4378,1458
27,14,4698,1564
27,15,4998,1644
27,16,5270,1714
27,17,5490,1838
27,18,5692,1956
27,19,5862,2026
27,20,5998,2082
27,21,6148,2114
27,22,6302,2164
27,23,6406,2208
27,24,6494,2236
27,25,6570,2264
27,26,6626,2290
27,27,6650,2338
27,28,6664,2364
27,29,6668,2378
28,-1,5326,1616
28,0,12,26
28,1,44,52
28,2,160,128
28,3,314,174
28,4,482,298
28,5,746,430
28,6,1158,538
28,7,1600,630
28,8,2020,732
28,9,2394,858
28,10,2768,966
28,11,3244,1102
28,12,3888,1346
28,13,4632,1494
28,14,5376,1746
28,15,5970,2104
28,16,6532,2260
28,17,7106,2298
28,18,7664,2356
28,19,8236,2394
28,20,8756,2446
28,21,9210,2538
28,22,9534,2638
28,23,9816,2780
28,24,10094,2874
28,25,10330,2952
28,26,10494,3052
28,27,10592,3138
28,28,10638,3200
28,29,10652,3228
29,-1,9912,1998
29,0,102,120
29,1,422,276
29,2,676,386
29,3,1102,556
29,4,1582,666
29,5,2052,726
29,6,2556,794
29,7,3018,872
29,8,3510,984
29,9,4164,1042
29,10,4700,1216
29,11,5046,1500
29,12,5530,1878
29,13,6272,2134
29,14,7238,2236
29,15,8056,2390
29,16,8812,2530
29,17,9706,2638
29,18,10702,2698
29,19,11700,2766
29,20,12686,2828
29,21,13632,2934
29,22,14458,3052
29,23,15486,3154
29,24,16490,3242
29,25,17520,3326
29,26,18312,3458
29,27,19192,3620
29,28,19722,3878
29,29,19824,3994
30,-1,3122,924
30,0,8,20
30,1,26,48
30,2,104,118
30,3,262,162
30,4,478,206
30,5,694,258
30,6,894,344
30,7,1126,448
30,8,1430,576
30,9,1856,686
30,10,2278,740
30,11,2698,784
30,12,3096,808
30,13,3510,852
30,14,3900,900
30,15,4152,948
30,16,4396,998
30,17,4648,1058
30,18,4920,1126
30,19,5172,1178
30,20,5356,1278
30,21,5490,1358
30,22,5630,1434
30,23,5758,1494
30,24,5916,1580
30,25,6070,1648
30,26,6180,1734
30,27,6222,1798
30,28,6236,1826
30,29,6244,1846
31,-1,3972,1194
31,0,50,48
31,1,154,114
31,2,328,220
31,3,560,312
31,4,832,446
31,5,1216,580
31,6,1656,714
31,7,2156,782
31,8,2684,868
31,9,3218,934
31,10,3736,1000
31,11,4298,1068
31,12,4836,1124
31,13,5340,1178
31,14,5732,1326
31,15,6042,1436
31,16,6384,1616
31,17,6628,1778
31,18,6818,1886
31,19,6998,2034
31,20,7172,2114
31,21,7344,2142
31,22,7510,2194
31,23,7684,2228
31,24,7800,2274
31,25,7850,2298
31,26,7890,2322
31,27,7920,2342
31,28,7934,2366
31,29,7944,2384
32,-1,3595,1020
32,0,40,36
32,1,98,102
32,2,192,160
32,3,274,224
32,4,398,288
32,5,598,384
32,6,860,478
32,7,1174,576
32,8,1428,656
32,9,1702,710
32,10,1984,742
32,11,2294,790
32,12,2628,856
32,13,2970,916
32,14,3360,986
32,15,3752,1036
32,16,4156,1072
32,17,4578,1104
32,18,5002,1122
32,19,5394,1168
32,20,5752,1240
32,21,6050,1338
32,22,6316,1438
32,23,6574,1548
32,24,6790,1684
32,25,6950,1830
32,26,7062,1902
32,27,7142,1960
32,28,7186,2018
32,29,7190,2038
33,-1,4877,1416
33,0,32,56
33,1,184,146
33,2,452,294
33,3,1082,554
33,4,1788,772
33,5,2534,952
33,6,3088,1082
33,7,3662,1174
33,8,4230,1284
33,9,4824,1386
33,10,5402,1518
33,11,5970,1616
33,12,6416,1774
33,13,6806,1930
33,14,7138,2032
33,15,7470,2100
33,16,7826,2214
33,17,8152,2276
33,18,8448,2328
33,19,8704,2370
33,20,8940,2414
33,21,9190,2478
33,22,9372,2576
33,23,9528,2626
33,24,9602,2684
33,25,9658,2728
33,26,9702,2760
33,27,9734,2796
33,28,9748,2816
33,29,9754,2830
34,-1,3040,1052
34,0,40,36
34,1,126,78
34,2,234,118
34,3,346,152
34,4,452,204
34,5,598,258
34,6,790,288
34,7,1024,358
34,8,1242,454
34,9,1400,562
34,10,1554,632
34,11,1698,700
34,12,1816,770
34,13,2004,864
34,14,2202,936
34,15,2468,1084
34,16,2822,1196
34,17,3206,1256
34,18,3600,1338
34,19,3992,1412
34,20,4374,1454
34,21,4736,1518
34,22,5102,1586
34,23,5442,1700
34,24,5686,1830
34,25,5844,1888
34,26,5954,1956
34,27,6018,2030
34,28,6052,2066
34,29,6080,2100
35,-1,5517,1584
35,0,28,36
35,1,90,62
35,2,212,176
35,3,484,294
35,4,702,392
35,5,882,434
35,6,1108,486
35,7,1436,564
35,8,1878,650
