cloud_id,slice_id,area,perimeter
8,-1,7279,1644
8,0,34,46
8,1,130,116
8,2,370,238
8,3,684,384
8,4,1118,606
8,5,1764,708
8,6,2556,802
8,7,3452,834
8,8,4484,968
8,9,5548,1116
8,10,6630,1194
8,11,7634,1262
8,12,8476,1476
8,13,9072,1682
8,14,9494,1918
8,15,9888,2020
8,16,10290,2066
8,17,10682,2100
8,18,11088,2218
8,19,11502,2294
8,20,11958,2340
8,21,12474,2422
8,22,13040,2518
8,23,13490,2656
8,24,13842,2830
8,25,14104,2908
8,26,14290,3018
8,27,14420,3118
8,28,14538,3228
8,29,14558,3286
9,-1,13214,2596
9,0,84,60
9,1,436,386
9,2,1526,786
9,3,2646,930
9,4,3526,1188
9,5,4296,1332
9,6,5374,1522
9,7,6660,1636
9,8,7976,1796
9,9,9260,1996
9,10,10208,2160
9,11,10850,2372
9,12,11614,2592
9,13,12730,2764
9,14,13794,2886
9,15,14768,2958
9,16,15870,3054
9,17,17086,3182
9,18,18184,3284
9,19,19256,3528
9,20,20338,3622
9,21,21382,3858
9,22,22374,3918
9,23,23312,4074
9,24,24106,4320
9,25,24864,4520
9,26,25510,4670
9,27,26006,4786
9,28,26304,4980
9,29,26428,5190
10,-1,22555,3156
10,0,152,156
10,1,666,402
10,2,1602,574
10,3,3224,1152
10,4,5682,1554
10,5,8134,1710
10,6,10398,1848
10,7,12734,1982
10,8,14722,2250
10,9,16548,2482
10,10,18172,2648
10,11,19980,2952
10,12,21936,3062
10,13,23638,3148
10,14,25158,3262
10,15,26574,3394
10,16,27636,3490
10,17,28664,3740
10,18,29728,3892
10,19,31336,4088
10,20,33244,4348
10,21,35428,4454
10,22,37586,4644
10,23,39558,5066
10,24,41230,5324
10,25,42562,5628
10,26,43860,5762
10,27,44722,6064
10,28,45020,6236
10,29,45110,6310
11,-1,10302,1856
11,0,46,46
11,1,232,94
11,2,400,142
11,3,600,272
11,4,1116,524
11,5,1914,788
11,6,2904,982
11,7,4078,1116
11,8,5400,1212
11,9,6764,1304
11,10,7852,1356
11,11,8882,1392
11,12,9872,1478
11,13,10880,1634
11,14,11868,1792
11,15,13008,1926
11,16,14238,1982
11,17,15378,2040
11,18,16490,2104
11,19,17456,2272
11,20,18222,2496
11,21,19004,2636
11,22,19592,2912
11,23,20106,3158
11,24,20334,3392
11,25,20430,3474
11,26,20474,3536
11,27,20528,3610
11,28,20586,3666
11,29,20604,3710
12,-1,3909,1288
12,0,30,56
12,1,150,156
12,2,316,254
12,3,490,378
12,4,706,466
12,5,914,540
12,6,1160,644
12,7,1480,746
12,8,1838,872
12,9,2196,952
12,10,2580,1004
12,11,2956,1042
12,12,3388,1112
12,13,3824,1194
12,14,4282,1274
12,15,4692,1394
12,16,5008,1500
12,17,5350,1634
12,18,5718,1754
12,19,6040,1844
12,20,6350,1910
12,21,6586,1964
12,22,6830,2026
12,23,7058,2104
12,24,7236,2184
12,25,7412,2254
12,26,7558,2330
12,27,7702,2430
12,28,7798,2524
12,29,7818,2568
13,-1,9175,2112
13,0,230,182
13,1,694,544
13,2,1296,682
13,3,1936,814
13,4,2590,956
13,5,3208,1060
13,6,3790,1160
13,7,4326,1408
13,8,4852,1576
13,9,5534,1648
13,10,6272,1784
13,11,6952,1916
13,12,7600,2132
13,13,8216,2348
13,14,8978,2534
13,15,9896,2630
13,16,10780,2738
13,17,11662,2884
13,18,12470,3024
13,19,13212,3096
13,20,13926,3166
13,21,14608,3302
13,22,15166,3416
13,23,15720,3516
13,24,16372,3602
13,25,17046,3710
13,26,17598,3862
13,27,17982,3980
13,28,18268,4104
13,29,18350,4222
14,-1,115933,11916
14,0,614,324
14,1,1876,468
14,2,4022,986
14,3,7942,1718
14,4,13676,2460
14,5,20696,3034
14,6,28720,3900
14,7,37670,4964
14,8,48180,6402
14,9,58954,7534
14,10,69514,8214
14,11,81308,9128
14,12,92826,9812
14,13,104078,10510
14,14,116742,11190
14,15,130412,11726
14,16,144484,11874
14,17,158524,12320
14,18,171122,12782
14,19,184402,13296
14,20,197028,14414
14,21,208626,16112
14,22,217820,18294
14,23,223838,19976
14,24,226966,21308
14,25,229528,22524
14,26,230706,23128
14,27,231396,23534
14,28,231702,23714
14,29,231866,23830
15,-1,3350,1032
15,0,30,46
15,1,118,170
15,2,270,282
15,3,496,384
15,4,776,504
15,5,1110,618
15,6,1552,754
15,7,2030,872
15,8,2522,950
15,9,2988,1024
15,10,3398,1076
15,11,3786,1102
15,12,4136,1146
15,13,4450,1210
15,14,4736,1302
15,15,5014,1350
15,16,5262,1456
15,17,5464,1544
15,18,5688,1650
15,19,5906,1708
15,20,6090,1770
15,21,6248,1854
15,22,6330,1884
15,23,6406,1906
15,24,6488,1924
15,25,6560,1944
15,26,6622,1974
15,27,6664,2006
15,28,6692,2040
15,29,6700,2062
16,-1,3684,1216
16,0,44,46
16,1,126,130
16,2,248,228
16,3,396,258
16,4,540,292
16,5,760,344
16,6,1006,442
16,7,1346,504
16,8,1724,572
16,9,2106,616
16,10,2518,648
16,11,2916,674
16,12,3300,750
16,13,3666,820
16,14,3932,950
16,15,4146,1024
16,16,4364,1112
16,17,4566,1168
16,18,4724,1240
16,19,4956,1364
16,20,5376,1502
16,21,5848,1620
16,22,6250,1806
16,23,6568,1996
16,24,6844,2116
16,25,7054,2222
16,26,7208,2286
16,27,7324,2336
16,28,7356,2398
16,29,7368,2430
17,-1,6864,1844
17,0,38,80
17,1,238,276
17,2,610,416
17,3,884,540
17,4,1108,642
17,5,1410,754
17,6,1890,884
17,7,2414,1052
17,8,3112,1248
17,9,3838,1402
17,10,4566,1470
17,11,5278,1500
17,12,6012,1538
17,13,6744,1606
17,14,7412,1708
17,15,7994,1912
17,16,8638,2114
17,17,9290,2268
17,18,10010,2402
17,19,10720,2474
17,20,11380,2628
17,21,11978,2806
17,22,12464,2954
17,23,12896,3064
17,24,13202,3218
17,25,13434,3374
17,26,13562,3570
17,27,13636,3620
17,28,13698,3648
17,29,13728,3680
18,-1,3957,1256
18,0,34,56
18,1,140,146
18,2,304,198
18,3,514,274
18,4,842,436
18,5,1154,552
18,6,1478,668
18,7,1842,812
18,8,2410,1004
18,9,3098,1080
18,10,3720,1124
18,11,4368,1164
18,12,5042,1256
18,13,5494,1368
18,14,5848,1472
18,15,6176,1632
18,16,6554,1810
18,17,6864,1916
18,18,7130,2000
18,19,7328,2054
18,20,7472,2108
18,21,7554,2164
18,22,7618,2228
18,23,7692,2286
18,24,7726,2350
18,25,7746,2388
18,26,7782,2424
18,27,7842,2454
18,28,7894,2474
18,29,7914,2510
19,-1,17009,4468
19,0,108,76
19,1,420,200
19,2,902,346
19,3,1744,602
19,4,2736,784
19,5,3758,932
19,6,5038,1338
19,7,6402,1466
19,8,7672,1708
19,9,9038,2266
19,10,10288,2918
19,11,11656,3308
