cloud_id,slice_id,area,perimeter
11,-1,10304,2654
11,0,174,86
11,1,362,166
11,2,492,266
11,3,768,408
11,4,1078,524
11,5,1340,602
11,6,1664,706
11,7,2106,750
11,8,2542,848
11,9,3016,910
11,10,3488,1014
11,11,4008,1206
11,12,4580,1378
11,13,5052,1580
11,14,5668,1872
11,15,6424,2102
11,16,7264,2426
11,17,8602,2760
11,18,9894,3056
11,19,11286,3240
11,20,12662,3300
11,21,13998,3386
11,22,15360,3492
11,23,16718,3610
11,24,17850,3942
11,25,18728,4230
11,26,19548,4708
11,27,20208,5036
11,28,20532,5228
11,29,20608,5304
12,-1,7332,1656
12,0,36,44
12,1,170,134
12,2,420,210
12,3,672,290
12,4,1134,502
12,5,1658,626
12,6,2246,722
12,7,2778,864
12,8,3434,1002
12,9,4118,1104
12,10,4782,1178
12,11,5444,1246
12,12,6084,1276
12,13,6658,1352
12,14,7196,1400
12,15,7738,1460
12,16,8302,1530
12,17,9010,1678
12,18,9794,1790
12,19,10566,1886
12,20,11292,1986
12,21,12014,2106
12,22,12854,2234
12,23,13588,2494
12,24,14138,2744
12,25,14380,3072
12,26,14460,3192
12,27,14558,3216
12,28,14642,3262
12,29,14664,3310
13,-1,16811,2948
13,0,244,212
13,1,818,312
13,2,1270,462
13,3,1510,756
13,4,2034,1064
13,5,2988,1292
13,6,3970,1644
13,7,5472,2016
13,8,7372,2168
13,9,9246,2278
13,10,11006,2412
13,11,12814,2482
13,12,14548,2628
13,13,16364,2734
13,14,18290,2830
13,15,19894,2994
13,16,21222,3246
13,17,22734,3498
13,18,24718,3692
13,19,26804,3810
13,20,28670,3946
13,21,30144,4246
13,22,31154,4666
13,23,31544,4924
13,24,31876,5014
13,25,32248,5152
13,26,32652,5282
13,27,33090,5542
13,28,33478,5734
13,29,33622,5892
14,-1,27171,3822
14,0,202,148
14,1,994,614
14,2,2120,976
14,3,3620,1314
14,4,5782,1630
14,5,8354,1828
14,6,11064,2208
14,7,13758,2664
14,8,15754,3212
14,9,17706,3594
14,10,19708,3808
14,11,21634,4096
14,12,23354,4238
14,13,24954,4448
14,14,26670,4794
14,15,29032,5140
14,16,31668,5258
14,17,34376,5318
14,18,37172,5420
14,19,39616,5632
14,20,41586,5860
14,21,43396,6048
14,22,45402,6184
14,23,47444,6364
14,24,49404,6514
14,25,50974,6744
14,26,52182,6954
14,27,53212,7196
14,28,54094,7372
14,29,54342,7642
15,-1,82288,9872
15,0,508,232
15,1,1518,476
15,2,2626,888
15,3,3752,1382
15,4,5906,1744
15,5,7646,2240
15,6,9418,2988
15,7,11786,3282
15,8,15260,3752
15,9,19066,4410
15,10,22714,5132
15,11,27682,6476
15,12,33534,7398
15,13,40094,8082
15,14,48076,8996
15,15,57000,9762
15,16,68536,10578
15,17,79924,10946
15,18,90584,11296
15,19,100866,11886
15,20,111398,12358
15,21,121288,12652
