cloud_id,slice_id,area,perimeter
8,-1,7756,1824
8,0,60,72
8,1,128,142
8,2,328,278
8,3,610,386
8,4,1086,560
8,5,1710,676
8,6,2514,764
8,7,3362,1016
8,8,4112,1402
8,9,4622,1836
8,10,5256,1968
8,11,5908,2018
8,12,6702,2090
8,13,7550,2170
8,14,8440,2350
8,15,9154,2492
8,16,9876,2554
8,17,10570,2666
8,18,11226,2762
8,19,11834,2894
8,20,12372,3054
8,21,12976,3140
8,22,13534,3186
8,23,14070,3240
8,24,14512,3308
8,25,14870,3370
8,26,15204,3434
8,27,15432,3544
8,28,15494,3608
8,29,15512,3646
9,-1,3283,1380
9,0,26,36
9,1,96,118
9,2,258,238
9,3,524,410
9,4,914,572
9,5,1390,632
9,6,1904,726
9,7,2304,858
9,8,2636,1034
9,9,3016,1222
9,10,3416,1310
9,11,3836,1376
9,12,4264,1486
9,13,4636,1584
9,14,4854,1718
9,15,5044,1876
9,16,5194,2056
9,17,5340,2162
9,18,5576,2318
9,19,5820,2406
9,20,6016,2434
9,21,6160,2452
9,22,6258,2496
9,23,6348,2524
9,24,6416,2546
9,25,6478,2594
9,26,6498,2636
9,27,6536,2692
9,28,6548,2722
9,29,6566,2756
10,-1,3435,958
10,0,10,22
10,1,48,76
10,2,98,124
10,3,176,154
10,4,268,194
10,5,370,240
10,6,486,300
10,7,582,332
10,8,736,408
10,9,928,466
10,10,1112,572
10,11,1410,702
10,12,1760,772
10,13,2124,860
10,14,2514,906
10,15,2914,946
10,16,3314,978
10,17,3696,1014
10,18,4062,1048
10,19,4420,1072
10,20,4784,1094
10,21,5154,1162
10,22,5610,1298
10,23,6104,1434
10,24,6392,1604
10,25,6540,1690
10,26,6688,1752
10,27,6794,1824
10,28,6848,1886
10,29,6870,1914
11,-1,8843,2352
11,0,134,122
11,1,352,272
11,2,596,424
11,3,958,556
11,4,1302,632
11,5,1714,760
11,6,2274,960
11,7,2966,1190
11,8,3582,1322
11,9,4150,1438
11,10,4772,1570
11,11,5446,1780
11,12,6130,2050
11,13,6896,2304
11,14,7768,2512
11,15,8804,2712
11,16,9890,2870
11,17,10970,2950
11,18,12044,3054
11,19,13064,3218
11,20,14030,3412
11,21,14846,3626
11,22,15556,3758
11,23,16140,3908
11,24,16674,4080
11,25,17060,4228
11,26,17328,4356
11,27,17520,4484
11,28,17652,4628
11,29,17686,4702
12,-1,11804,3066
12,0,118,100
12,1,372,184
12,2,848,460
12,3,1216,562
12,4,1632,708
12,5,2386,936
12,6,3664,1346
12,7,5340,1602
12,8,6792,1884
12,9,8092,2148
12,10,9006,2424
12,11,9644,2658
12,12,10628,2982
12,13,11556,3194
12,14,12270,3418
12,15,12972,3568
12,16,13652,3728
12,17,14320,3928
12,18,14920,3992
12,19,15510,4138
12,20,16422,4298
12,21,17412,4460
12,22,18252,4734
12,23,18830,4904
12,24,19528,5052
12,25,20462,5208
12,26,21554,5350
12,27,22680,5582
12,28,23400,5900
12,29,23608,6126
13,-1,7311,1478
13,0,50,84
13,1,240,254
13,2,590,332
13,3,966,462
13,4,1424,556
13,5,1916,688
13,6,2688,854
13,7,3542,934
13,8,4416,1000
13,9,5364,1054
13,10,6410,1122
13,11,7468,1166
13,12,8414,1240
13,13,9258,1322
13,14,10074,1428
13,15,10912,1490
13,16,11700,1602
13,17,12366,1800
13,18,12880,2026
13,19,13202,2138
13,20,13500,2206
13,21,13756,2304
13,22,14006,2440
13,23,14210,2570
13,24,14400,2702
13,25,14492,2822
13,26,14500,2846
13,27,14542,2886
13,28,14602,2928
13,29,14622,2954
14,-1,14234,2310
14,0,108,62
14,1,496,272
14,2,1322,564
14,3,2890,892
14,4,4562,1168
14,5,6186,1346
14,6,7876,1464
14,7,9440,1664
14,8,10814,1740
14,9,12218,1980
14,10,13392,2322
14,11,14450,2456
14,12,15668,2528
14,13,16924,2604
14,14,18260,2682
14,15,19530,2786
14,16,20804,2954
14,17,22046,3078
14,18,23138,3140
14,19,24200,3212
14,20,25214,3300
14,21,26000,3562
14,22,26546,3788
14,23,27192,3948
14,24,27804,4140
14,25,28018,4338
14,26,28190,4436
14,27,28316,4512
14,28,28394,4568
14,29,28468,4616
15,-1,33848,3992
15,0,282,270
15,1,636,456
15,2,1184,778
15,3,2218,1242
15,4,3956,1754
15,5,7118,2334
15,6,11046,2628
15,7,14878,2806
15,8,18286,3024
15,9,21176,3306
15,10,23772,3612
15,11,26430,3818
15,12,29134,3916
15,13,31664,4034
15,14,34334,4266
15,15,37326,4516
15,16,40998,4786
15,17,44794,4914
15,18,48356,5110
15,19,51414,5258
15,20,54702,5454
15,21,57714,5742
15,22,60476,6232
15,23,62742,6904
15,24,64212,7278
15,25,65360,7398
15,26,66422,7520
15,27,67282,7704
15,28,67620,7892
15,29,67696,7982
16,-1,4369,1322
16,0,56,64
16,1,188,114
16,2,320,192
16,3,478,276
16,4,642,368
16,5,856,430
16,6,1000,476
16,7,1192,520
16,8,1388,560
16,9,1600,666
16,10,1958,834
16,11,2490,954
16,12,2996,1098
16,13,3494,1212
16,14,4008,1342
16,15,4542,1462
16,16,5004,1530
16,17,5424,1552
16,18,5838,1590
16,19,6230,1628
16,20,6588,1696
16,21,6924,1734
16,22,7270,1828
16,23,7636,1928
16,24,7954,2030
16,25,8230,2126
16,26,8446,2286
16,27,8588,2438
16,28,8694,2550
16,29,8738,2642
17,-1,5277,1196
17,0,10,22
17,1,80,124
17,2,272,234
17,3,492,274
17,4,720,372
17,5,990,516
17,6,1394,632
17,7,1864,742
17,8,2438,890
17,9,3046,1010
17,10,3748,1146
17,11,4438,1254
17,12,5056,1342
17,13,5628,1384
17,14,6238,1446
17,15,6828,1508
17,16,7388,1574
17,17,7840,1636
17,18,8280,1670
17,19,8718,1710
17,20,9096,1758
17,21,9472,1802
17,22,9816,1918
17,23,10048,2030
17,24,10206,2112
17,25,10340,2206
17,26,10414,2290
17,27,10474,2310
17,28,10534,2366
17,29,10554,2390
18,-1,15767,3906
18,0,284,226
18,1,928,578
18,2,1978,882
18,3,3072,1164
18,4,4092,1546
18,5,4760,1850
18,6,5446,2170
18,7,6336,2556
18,8,7322,2886
18,9,8804,3088
18,10,10202,3216
18,11,11764,3468
18,12,13780,3904
18,13,16006,4116
18,14,18370,4246
18,15,21044,4496
18,16,23432,4934
18,17,25090,5404
18,18,26306,5678
18,19,27748,5954
18,20,29124,6206
18,21,29782,6636
18,22,30228,6888
18,23,30574,7030
18,24,30738,7198
18,25,30992,7374
18,26,31230,7508
18,27,31364,7606
18,28,31470,7732
18,29,31534,7808
19,-1,5807,1362
19,0,44,40
19,1,184,126
19,2,436,206
19,3,782,292
19,4,982,464
19,5,1150,568
19,6,1494,674
19,7,1886,764
19,8,2344,860
19,9,3000,996
19,10,3624,1132
19,11,4194,1200
19,12,4794,1262
19,13,5258,1344
19,14,5762,1414
19,15,6388,1490
19,16,7044,1568
19,17,7552,1684
19,18,8120,1852
19,19,8648,1994
19,20,9164,2118
19,21,9618,2198
19,22,10036,2230
19,23,10382,2342
19,24,10682,2400
19,25,10950,2450
19,26,11166,2484
19,27,11376,2558
19,28,11566,2640
19,29,11614,2720
20,-1,15025,2966
20,0,158,110
20,1,322,220
20,2,522,342
20,3,1086,710
20,4,2104,884
20,5,3288,988
20,6,4450,1066
20,7,5536,1186
20,8,6690,1284
20,9,7872,1362
20,10,9134,1518
20,11,10324,1668
20,12,11528,1808
20,13,13070,1964
20,14,14650,2028
20,15,16164,2116
20,16,17436,2250
20,17,18592,2368
20,18,19628,2600
20,19,20852,2970
20,20,22236,3358
20,21,23672,3870
20,22,25112,4072
20,23,26548,4310
20,24,27794,4630
20,25,28668,5018
20,26,29352,5402
20,27,29892,5724
20,28,29994,5866
20,29,30050,5930
21,-1,4337,1208
21,0,26,30
21,1,76,52
21,2,128,108
21,3,176,170
21,4,204,194
21,5,290,260
21,6,442,390
21,7,656,540
21,8,914,686
21,9,1250,850
21,10,1634,956
21,11,2026,1068
21,12,2510,1220
21,13,3048,1376
21,14,3624,1492
21,15,4282,1570
21,16,4938,1604
21,17,5560,1650
21,18,6136,1690
21,19,6698,1734
21,20,7224,1798
21,21,7550,1870
21,22,7822,1958
21,23,8054,2038
21,24,8262,2084
21,25,8444,2152
21,26,8572,2248
21,27,8626,2340
21,28,8660,2384
21,29,8674,2412
22,-1,6117,1676
22,0,38,36
22,1,112,142
22,2,196,218
22,3,252,266
22,4,314,318
22,5,382,362
22,6,506,470
22,7,646,646
22,8,996,842
22,9,1522,1038
22,10,2240,1242
22,11,3092,1414
22,12,4044,1554
22,13,5064,1710
22,14,6074,1834
22,15,7112,1936
22,16,7826,2034
22,17,8522,2104
22,18,9184,2172
22,19,9806,2224
22,20,10358,2336
22,21,10812,2444
22,22,11192,2590
22,23,11530,2760
22,24,11816,2928
22,25,11954,3092
22,26,12072,3176
22,27,12156,3240
22,28,12212,3306
22,29,12234,3350
23,-1,30321,4376
23,0,122,104
23,1,438,234
23,2,708,394
23,3,942,568
23,4,1374,800
23,5,1842,1128
23,6,2872,1760
23,7,5042,2170
23,8,7858,2450
23,9,11258,2798
23,10,15258,3042
23,11,19338,3148
23,12,23292,3408
23,13,26878,3722
23,14,29800,3950
23,15,32424,4078
23,16,35032,4212
23,17,37574,4316
23,18,40280,4482
23,19,43174,4684
23,20,46190,5060
23,21,49278,5560
23,22,52068,6114
23,23,54950,6948
23,24,57324,7588
23,25,58844,8014
23,26,59532,8270
23,27,59954,8442
23,28,60370,8546
23,29,60642,8748
24,-1,7263,2094
24,0,160,150
24,1,334,322
24,2,596,460
24,3,860,502
24,4,1126,588
24,5,1426,676
24,6,1756,762
24,7,2130,822
24,8,2474,884
24,9,2776,970
24,10,3128,1142
24,11,3532,1402
24,12,4294,1834
24,13,5548,2186
24,14,6776,2524
24,15,7782,2742
24,16,8872,2908
24,17,9982,3002
24,18,10906,3194
24,19,11722,3278
24,20,12400,3366
24,21,12922,3500
24,22,13290,3586
24,23,13614,3742
24,24,13886,3872
24,25,14080,3940
24,26,14232,4016
24,27,14328,4062
24,28,14442,4106
24,29,14526,4180
25,-1,5041,1446
25,0,50,74
25,1,212,214
25,2,418,334
25,3,646,422
25,4,956,482
25,5,1264,536
25,6,1668,676
25,7,2206,840
25,8,2708,1014
25,9,3190,1162
25,10,3618,1272
25,11,4098,1382
25,12,4574,1494
25,13,5010,1596
25,14,5486,1678
25,15,5960,1786
25,16,6476,1868
25,17,7026,1932
25,18,7604,1976
25,19,8142,2046
25,20,8588,2232
25,21,8868,2280
25,22,9114,2344
25,23,9280,2436
25,24,9470,2510
25,25,9664,2588
25,26,9876,2660
25,27,10020,2786
25,28,10066,2866
25,29,10082,2888
26,-1,9576,2414
26,0,124,188
26,1,702,448
26,2,1502,692
26,3,2682,952
26,4,3856,1262
26,5,5198,1502
26,6,6352,1674
26,7,7318,1874
26,8,7948,2002
26,9,8340,2174
26,10,8872,2424
26,11,9336,2688
26,12,9894,2870
26,13,10632,3130
26,14,11660,3262
