cloud_id,slice_id,area,perimeter
11,-1,3405,1080
11,0,26,32
11,1,126,122
11,2,242,212
11,3,360,246
11,4,526,354
11,5,838,458
11,6,1210,496
11,7,1602,556
11,8,1978,600
11,9,2358,648
11,10,2698,718
11,11,3050,764
11,12,3408,848
11,13,3828,946
11,14,4276,1068
11,15,4760,1148
11,16,5154,1290
11,17,5356,1358
11,18,5484,1416
11,19,5598,1448
11,20,5724,1484
11,21,5864,1540
11,22,6020,1610
11,23,6156,1700
11,24,6276,1762
11,25,6450,1856
11,26,6590,1972
11,27,6722,2068
11,28,6796,2134
11,29,6810,2156
12,-1,6557,1774
12,0,50,88
12,1,172,152
12,2,308,196
12,3,530,308
12,4,892,488
12,5,1402,554
12,6,1890,618
12,7,2380,684
12,8,2904,810
12,9,3522,1090
12,10,4236,1402
12,11,4940,1548
12,12,5606,1658
12,13,6382,1776
12,14,7280,1932
12,15,8252,2070
12,16,9220,2158
12,17,10092,2268
12,18,10830,2422
12,19,11326,2648
12,20,11674,2762
12,21,11974,2884
12,22,12182,2986
12,23,12256,3058
12,24,12440,3156
12,25,12692,3218
12,26,12930,3302
12,27,13014,3454
12,28,13078,3492
12,29,13114,3546
13,-1,3517,820
13,0,20,30
13,1,82,86
13,2,166,210
13,3,288,306
13,4,516,356
13,5,794,416
13,6,1152,488
13,7,1612,558
13,8,2078,620
13,9,2488,678
13,10,2926,748
13,11,3396,838
13,12,3846,894
13,13,4250,952
13,14,4614,988
13,15,4926,1048
13,16,5226,1092
13,17,5498,1156
13,18,5668,1200
13,19,5836,1232
13,20,6006,1278
13,21,6210,1326
13,22,6390,1390
13,23,6522,1448
13,24,6644,1492
13,25,6762,1516
13,26,6880,1534
13,27,6968,1578
13,28,7018,1616
13,29,7034,1636
14,-1,19315,3470
14,0,96,136
14,1,322,230
14,2,708,442
14,3,1198,576
14,4,1842,752
14,5,2666,928
14,6,3670,1130
14,7,5040,1444
14,8,6864,1792
14,9,9124,2094
14,10,11648,2472
14,11,14324,3100
14,12,16944,3516
14,13,19802,3828
14,14,22406,4176
14,15,24486,4558
14,16,26660,4862
14,17,28614,5096
14,18,30378,5398
14,19,31748,5746
14,20,32876,5962
14,21,34082,6052
14,22,35106,6166
14,23,35990,6318
14,24,36834,6398
14,25,37590,6540
14,26,38104,6698
14,27,38320,6768
14,28,38500,6814
14,29,38630,6936
15,-1,13913,3360
15,0,148,90
15,1,366,180
15,2,608,324
15,3,1102,528
15,4,1724,690
15,5,2082,842
15,6,2304,946
15,7,2434,1056
15,8,2604,1230
15,9,2978,1326
15,10,3362,1430
15,11,3686,1532
15,12,4128,1646
15,13,4718,1876
15,14,5496,2092
15,15,6318,2410
15,16,7586,2788
15,17,9402,3280
15,18,11970,3688
15,19,14396,4182
15,20,16390,4666
15,21,18094,5046
15,22,19788,5284
15,23,21454,5416
15,24,23100,5590
15,25,24482,5830
15,26,25716,5948
15,27,26874,6178
15,28,27650,6518
15,29,27826,6718
16,-1,7894,2646
16,0,136,152
16,1,420,404
16,2,820,638
16,3,1170,776
16,4,1484,846
16,5,1766,948
16,6,2248,1194
16,7,3164,1372
16,8,4256,1480
16,9,5270,1584
16,10,6192,1646
16,11,7274,1762
16,12,8498,1920
16,13,9602,2180
16,14,10474,2428
16,15,11202,2786
16,16,11858,3162
16,17,12744,3572
16,18,13456,3906
16,19,13802,4184
16,20,14004,4370
16,21,14192,4520
16,22,14460,4706
16,23,14698,4796
16,24,14940,4908
16,25,15102,4978
16,26,15302,5026
16,27,15534,5122
16,28,15720,5186
16,29,15788,5288
17,-1,3768,1026
17,0,12,16
17,1,26,42
17,2,62,94
17,3,164,158
17,4,350,262
17,5,626,330
17,6,946,408
17,7,1298,500
17,8,1686,580
17,9,2094,634
17,10,2522,678
17,11,2952,728
17,12,3408,804
17,13,3852,898
17,14,4334,1004
17,15,4844,1198
17,16,5282,1374
17,17,5738,1488
17,18,6156,1532
17,19,6424,1564
17,20,6682,1576
17,21,6892,1680
17,22,7034,1762
17,23,7154,1816
17,24,7280,1856
17,25,7374,1904
17,26,7448,1930
17,27,7508,1992
17,28,7530,2038
17,29,7536,2050
18,-1,3004,802
18,0,32,34
18,1,72,72
18,2,110,128
18,3,252,224
18,4,420,280
18,5,626,364
18,6,880,444
18,7,1166,512
18,8,1492,582
18,9,1868,664
18,10,2140,706
18,11,2410,764
18,12,2666,800
18,13,2912,840
18,14,3140,868
18,15,3370,896
18,16,3630,924
18,17,3900,938
18,18,4168,950
18,19,4440,962
18,20,4700,1000
18,21,4964,1034
18,22,5212,1082
18,23,5424,1190
18,24,5590,1272
18,25,5730,1344
18,26,5846,1440
18,27,5940,1508
18,28,5988,1560
18,29,6008,1594
19,-1,3415,1080
19,0,36,48
19,1,104,82
19,2,172,120
19,3,236,176
19,4,312,258
19,5,332,300
19,6,366,358
19,7,478,452
19,8,690,530
19,9,932,608
19,10,1212,714
19,11,1604,816
19,12,2054,860
19,13,2492,906
19,14,2916,1002
19,15,3348,1044
19,16,3806,1110
19,17,4252,1228
19,18,4676,1374
19,19,5066,1466
19,20,5480,1570
19,21,5806,1682
19,22,6146,1742
19,23,6394,1858
19,24,6536,1942
19,25,6660,2014
19,26,6756,2074
19,27,6790,2118
19,28,6814,2138
19,29,6830,2158
20,-1,4075,1116
20,0,76,80
20,1,250,126
20,2,448,192
20,3,750,304
20,4,1074,336
20,5,1406,376
20,6,1728,428
20,7,2152,488
20,8,2612,520
20,9,3066,566
20,10,3506,624
20,11,3936,678
20,12,4376,730
20,13,4754,818
20,14,5030,894
20,15,5230,1000
20,16,5298,1072
20,17,5454,1136
20,18,5600,1196
20,19,5760,1274
20,20,6032,1336
20,21,6346,1382
20,22,6676,1426
20,23,7040,1510
20,24,7390,1638
