cloud_id,slice_id,area,perimeter
14,-1,14410,2972
14,0,234,142
14,1,582,218
14,2,1308,444
14,3,2446,740
14,4,3678,966
14,5,4844,1098
14,6,5782,1332
14,7,6868,1524
14,8,8090,1696
14,9,9386,1808
14,10,10724,1900
14,11,11906,2108
14,12,12920,2336
14,13,13870,2454
14,14,14790,2588
14,15,15606,2688
14,16,16336,2782
14,17,17010,3032
14,18,18048,3278
14,19,19132,3438
14,20,20058,3640
14,21,21034,3802
14,22,22452,4144
14,23,24120,4596
14,24,25600,4912
14,25,26738,5178
14,26,27716,5368
14,27,28468,5616
14,28,28752,5834
14,29,28820,5940
15,-1,4216,1588
15,0,170,100
15,1,372,200
15,2,444,292
15,3,634,422
15,4,970,540
15,5,1240,650
15,6,1450,748
15,7,1620,864
15,8,1854,906
15,9,2204,1080
15,10,2782,1164
15,11,3250,1304
15,12,3680,1392
15,13,4050,1526
15,14,4360,1600
15,15,4680,1660
15,16,4966,1744
15,17,5288,1934
15,18,5588,2072
15,19,5948,2286
15,20,6228,2364
15,21,6506,2410
15,22,6820,2534
15,23,7170,2626
15,24,7574,2712
15,25,7918,2850
15,26,8208,2954
15,27,8378,3076
15,28,8410,3140
15,29,8432,3170
16,-1,38754,4974
16,0,456,342
16,1,1360,502
16,2,2850,928
16,3,5368,1290
16,4,8334,1450
16,5,11856,1764
16,6,15394,2080
16,7,18190,2482
16,8,21494,3004
16,9,25538,3398
16,10,29782,3896
16,11,34036,4082
16,12,37888,4296
16,13,42620,4606
16,14,47536,4822
16,15,52292,5290
16,16,56596,5754
16,17,60096,6692
16,18,62478,7168
16,19,64858,7484
16,20,66746,7772
16,21,68920,7986
16,22,71070,8254
16,23,72852,8418
16,24,74060,8744
16,25,74748,8976
16,26,75544,9234
16,27,76438,9468
16,28,77328,9704
16,29,77508,9946
17,-1,11383,2056
17,0,38,64
17,1,186,126
17,2,326,240
17,3,570,402
17,4,932,446
17,5,1348,496
17,6,1852,562
17,7,2382,598
17,8,2906,634
17,9,3480,730
17,10,4092,920
17,11,4838,1142
17,12,5806,1316
17,13,6968,1444
17,14,8216,1526
17,15,9546,1688
17,16,10872,1860
17,17,12048,2110
17,18,13200,2318
17,19,14360,2452
17,20,15668,2558
17,21,16910,2676
17,22,18104,2802
17,23,19234,2948
17,24,20322,3120
17,25,21368,3290
17,26,22078,3596
17,27,22520,3904
17,28,22688,4036
17,29,22766,4104
18,-1,4781,1318
18,0,50,90
18,1,198,208
18,2,472,286
18,3,768,326
18,4,1072,392
18,5,1418,450
18,6,1714,484
18,7,1934,574
18,8,2126,662
18,9,2402,788
18,10,2780,898
18,11,3168,1000
18,12,3618,1084
18,13,4032,1210
18,14,4488,1296
18,15,5016,1352
18,16,5554,1436
18,17,6078,1568
18,18,6592,1680
18,19,7016,1774
18,20,7398,1836
18,21,7758,1902
18,22,8064,2024
18,23,8276,2116
18,24,8518,2188
18,25,8780,2230
18,26,9080,2340
18,27,9296,2454
18,28,9500,2510
18,29,9562,2630
19,-1,30532,3876
19,0,220,182
19,1,852,424
19,2,1700,554
19,3,2942,906
19,4,4724,1368
19,5,6976,1852
19,6,9134,2102
19,7,11278,2384
19,8,13666,2576
19,9,16136,2722
19,10,18930,2932
19,11,21926,3078
19,12,24918,3176
19,13,28182,3324
19,14,31554,3510
19,15,35052,3640
19,16,38512,3724
19,17,42104,3924
19,18,45692,4218
19,19,48518,4486
19,20,51072,5030
19,21,53428,5376
19,22,55158,5684
19,23,56706,6166
19,24,57906,6590
19,25,59028,6804
19,26,59864,7022
19,27,60442,7320
19,28,60924,7582
19,29,61064,7746
20,-1,3752,1176
20,0,46,72
20,1,316,222
20,2,620,276
20,3,872,334
20,4,1080,432
20,5,1344,528
20,6,1668,654
20,7,2000,730
20,8,2322,778
20,9,2652,830
20,10,2880,952
20,11,3036,1106
20,12,3198,1240
20,13,3436,1340
20,14,3670,1434
20,15,3992,1488
20,16,4370,1530
20,17,4822,1610
20,18,5336,1658
20,19,5822,1714
20,20,6294,1800
20,21,6750,1898
20,22,7104,2070
20,23,7304,2152
20,24,7370,2212
20,25,7416,2236
20,26,7446,2266
20,27,7462,2298
20,28,7488,2320
20,29,7504,2350
21,-1,4739,1568
21,0,64,64
21,1,194,120
21,2,302,214
21,3,608,432
21,4,1016,516
21,5,1466,590
21,6,1888,682
21,7,2208,788
21,8,2416,890
21,9,2598,1010
21,10,2780,1108
21,11,3148,1240
21,12,3592,1348
21,13,3978,1484
21,14,4294,1620
21,15,4582,1686
21,16,4878,1812
21,17,5220,1906
21,18,5636,1984
21,19,6052,2040
21,20,6480,2124
21,21,7012,2268
21,22,7620,2370
21,23,8220,2454
21,24,8640,2634
21,25,8990,2806
21,26,9250,2944
21,27,9402,3062
21,28,9446,3094
21,29,9478,3128
22,-1,3112,954
22,0,14,28
22,1,54,60
22,2,94,82
22,3,178,152
22,4,330,252
22,5,522,368
22,6,750,476
22,7,1020,564
22,8,1352,662
22,9,1678,722
22,10,2048,822
22,11,2508,926
22,12,3018,1000
22,13,3480,1064
22,14,3888,1158
22,15,4262,1250
22,16,4570,1334
22,17,4816,1382
22,18,5016,1442
22,19,5190,1498
22,20,5390,1548
22,21,5562,1594
22,22,5678,1638
22,23,5802,1666
22,24,5962,1708
22,25,6042,1740
22,26,6112,1772
22,27,6168,1824
22,28,6202,1872
22,29,6224,1898
23,-1,36857,5634
23,0,544,264
23,1,2768,924
23,2,5300,1220
23,3,7902,1464
23,4,9868,1816
23,5,10984,2230
23,6,12012,2550
23,7,13424,2752
23,8,15058,3114
23,9,16888,3632
23,10,18522,3978
23,11,20176,4392
23,12,22216,4684
23,13,25012,5230
23,14,28618,5726
23,15,32084,6116
23,16,36580,6758
23,17,41034,6972
23,18,44968,7218
23,19,49474,7592
23,20,54608,7824
23,21,59694,8278
23,22,63880,8722
23,23,66764,9564
23,24,67812,9916
23,25,68798,10124
23,26,70244,10418
23,27,72034,10736
23,28,73418,11000
23,29,73714,11266
24,-1,7842,1932
24,0,46,64
24,1,266,210
24,2,542,340
24,3,870,466
24,4,1230,596
24,5,1672,738
24,6,2136,884
24,7,2698,1004
24,8,3384,1100
24,9,4198,1262
24,10,5058,1444
24,11,6038,1706
24,12,6900,1802
24,13,7778,1876
24,14,8708,1958
24,15,9622,2094
24,16,10488,2172
24,17,11374,2278
24,18,12156,2464
24,19,12810,2708
24,20,13382,2860
24,21,13898,3020
24,22,14352,3186
24,23,14742,3316
24,24,15068,3492
24,25,15322,3638
24,26,15494,3720
24,27,15610,3786
24,28,15666,3834
24,29,15684,3862
25,-1,7947,1632
25,0,48,74
25,1,222,260
25,2,514,412
25,3,846,526
25,4,1276,606
25,5,1764,706
25,6,2358,864
25,7,3016,1068
25,8,3614,1172
25,9,4250,1328
25,10,4930,1418
25,11,5710,1594
25,12,6672,1660
25,13,7586,1708
25,14,8508,1774
25,15,9404,1856
25,16,10292,1940
25,17,11120,2064
25,18,11914,2208
25,19,12548,2298
25,20,13126,2358
25,21,13658,2406
25,22,14184,2498
25,23,14618,2644
25,24,15070,2772
25,25,15384,2958
25,26,15650,3086
25,27,15776,3166
25,28,15854,3220
25,29,15894,3262
26,-1,7252,1514
26,0,70,64
26,1,232,128
26,2,428,180
26,3,618,226
26,4,806,296
26,5,1094,398
26,6,1530,652
26,7,2328,934
26,8,3424,1162
26,9,4554,1242
26,10,5454,1278
26,11,6354,1378
26,12,7250,1456
26,13,8068,1500
26,14,8866,1620
26,15,9508,1682
26,16,10142,1766
26,17,10734,1890
26,18,11272,1986
26,19,11764,2052
26,20,12152,2144
26,21,12450,2178
26,22,12760,2252
26,23,13046,2354
26,24,13344,2428
26,25,13698,2534
26,26,14076,2660
26,27,14362,2828
26,28,14464,2954
26,29,14504,3022
27,-1,7138,1502
27,0,22,46
27,1,98,98
27,2,174,150
27,3,236,186
27,4,374,290
27,5,576,372
27,6,862,478
27,7,1332,730
27,8,1936,934
27,9,2568,1158
27,10,3280,1350
27,11,4100,1518
27,12,4956,1620
27,13,5792,1692
27,14,6650,1734
27,15,7500,1772
27,16,8346,1804
27,17,9178,1852
27,18,9964,1926
27,19,10726,2018
27,20,11450,2148
27,21,12056,2264
27,22,12572,2378
27,23,13018,2464
27,24,13438,2524
27,25,13806,2584
27,26,14030,2742
27,27,14148,2850
27,28,14258,2936
27,29,14276,3000
28,-1,6509,1930
28,0,204,128
28,1,568,228
28,2,1136,408
28,3,1914,602
28,4,2670,688
28,5,3386,778
28,6,4036,894
28,7,4616,1082
28,8,5014,1248
28,9,5438,1346
28,10,5820,1446
28,11,6158,1482
28,12,6466,1536
28,13,6832,1632
28,14,7298,1738
28,15,7836,2002
28,16,8520,2168
28,17,9322,2278
28,18,10146,2378
28,19,10820,2612
28,20,11194,2814
28,21,11398,2862
28,22,11516,2938
28,23,11650,3004
28,24,11812,3116
28,25,11940,3252
28,26,12162,3416
28,27,12558,3604
28,28,12930,3724
28,29,13018,3858
29,-1,3662,1272
29,0,56,60
29,1,126,128
29,2,214,184
29,3,334,220
29,4,532,334
29,5,754,458
29,6,1110,604
29,7,1496,766
29,8,2010,844
29,9,2578,930
29,10,3190,1028
29,11,3752,1234
29,12,4218,1552
29,13,4626,1668
29,14,4972,1786
29,15,5298,1836
29,16,5524,1880
29,17,5772,1914
29,18,6004,1982
29,19,6200,2046
29,20,6420,2094
29,21,6632,2152
29,22,6800,2236
29,23,6894,2262
29,24,6984,2302
29,25,7074,2352
29,26,7156,2404
29,27,7250,2452
29,28,7302,2508
29,29,7324,2536
30,-1,7948,1840
30,0,36,62
30,1,68,110
30,2,112,170
30,3,210,232
30,4,488,516
30,5,982,702
30,6,1498,870
30,7,1970,934
30,8,2530,1110
30,9,3234,1244
30,10,4008,1314
30,11,4874,1420
30,12,5870,1636
30,13,6962,1794
30,14,8006,1938
30,15,8960,2058
30,16,9872,2214
30,17,10740,2332
30,18,11628,2480
30,19,12400,2608
30,20,13124,2702
30,21,13756,2808
30,22,14274,2958
30,23,14718,3056
30,24,15078,3238
30,25,15402,3366
30,26,15650,3524
30,27,15770,3588
30,28,15846,3624
30,29,15896,3670
31,-1,12725,2924
31,0,146,138
31,1,514,398
31,2,1394,788
31,3,2674,982
31,4,3902,1094
31,5,5060,1232
31,6,6406,1398
31,7,7648,1542
31,8,8946,1782
31,9,10212,2056
31,10,11202,2172
31,11,12288,2326
31,12,13704,2650
31,13,14992,2868
31,14,16074,3064
31,15,16870,3234
31,16,17688,3422
31,17,18340,3584
31,18,18914,3740
31,19,19710,3916
31,20,20676,4040
31,21,21590,4166
31,22,22416,4358
31,23,23330,4734
31,24,24098,5126
31,25,24624,5356
31,26,24928,5516
31,27,25050,5614
31,28,25256,5706
31,29,25450,5836
32,-1,3340,962
32,0,26,36
32,1,78,90
32,2,154,140
32,3,242,198
32,4,374,292
32,5,528,372
32,6,680,468
32,7,882,576
32,8,1210,658
32,9,1584,764
32,10,1962,884
32,11,2350,938
32,12,2620,992
32,13,2928,1036
32,14,3256,1066
32,15,3584,1088
32,16,3906,1112
32,17,4236,1136
32,18,4540,1194
32,19,4814,1246
32,20,5100,1304
32,21,5388,1360
32,22,5650,1402
32,23,5898,1436
32,24,6126,1488
32,25,6342,1550
32,26,6524,1676
32,27,6614,1806
32,28,6664,1878
32,29,6680,1922
33,-1,6566,2112
33,0,28,46
33,1,88,102
33,2,156,154
