cloud_id,slice_id,area,perimeter
11,-1,3393,1346
11,0,22,30
11,1,42,54
11,2,92,134
11,3,196,230
11,4,302,318
11,5,454,440
11,6,642,570
11,7,894,654
11,8,1178,744
11,9,1456,894
11,10,1802,1040
11,11,2152,1212
11,12,2608,1324
11,13,3054,1470
11,14,3452,1630
11,15,3854,1722
11,16,4270,1786
11,17,4668,1852
11,18,5066,1936
11,19,5324,1968
11,20,5570,2024
11,21,5822,2100
11,22,6078,2170
11,23,6294,2236
11,24,6452,2332
11,25,6558,2420
11,26,6646,2510
11,27,6728,2598
11,28,6780,2662
11,29,6786,2690
12,-1,18955,2970
12,0,144,86
12,1,434,210
12,2,1096,560
12,3,2582,976
12,4,4094,1204
12,5,5682,1466
12,6,7686,1772
12,7,9926,1968
12,8,12118,2108
12,9,14580,2308
12,10,17116,2422
12,11,19428,2644
12,12,21504,2794
12,13,23104,2998
12,14,24654,3124
12,15,26138,3266
12,16,27610,3412
12,17,29080,3534
12,18,30570,3658
12,19,32150,3898
12,20,33592,4232
12,21,34690,4470
12,22,35454,4792
12,23,36066,4882
12,24,36694,5110
12,25,37192,5452
12,26,37452,5678
12,27,37676,5802
12,28,37838,5890
12,29,37910,5936
13,-1,23674,3800
13,0,226,154
13,1,758,326
13,2,1382,754
13,3,2412,1026
13,4,3872,1496
13,5,5552,1844
13,6,7672,2114
13,7,10128,2360
13,8,12416,2490
13,9,14740,2628
13,10,16862,2962
13,11,19074,3472
13,12,21210,3848
13,13,23028,4002
13,14,24832,4104
13,15,26730,4222
13,16,28756,4528
13,17,30736,4880
13,18,32536,5056
13,19,34396,5160
13,20,36134,5350
13,21,38078,5508
13,22,40070,5918
13,23,41520,6208
13,24,42968,6434
13,25,44350,6690
13,26,45530,6936
13,27,46426,7166
13,28,47090,7432
13,29,47348,7596
14,-1,33751,3640
14,0,240,210
14,1,828,396
14,2,1424,556
14,3,2130,920
14,4,4296,1696
14,5,6842,1966
14,6,9242,2104
14,7,11408,2364
14,8,14268,2650
14,9,16940,2766
14,10,19798,3044
14,11,23490,3248
14,12,27120,3488
14,13,30278,3624
14,14,33362,3726
14,15,36312,3916
14,16,39200,4076
14,17,42514,4298
14,18,46040,4536
14,19,48990,4954
14,20,51472,5448
14,21,54250,5628
14,22,57054,5764
14,23,59698,5974
14,24,62194,6110
14,25,64638,6382
14,26,65950,6772
14,27,66716,6870
14,28,67352,7120
14,29,67502,7274
15,-1,3615,1126
15,0,50,60
15,1,184,160
15,2,430,334
15,3,730,520
15,4,936,606
15,5,1186,714
15,6,1422,790
15,7,1688,918
15,8,1984,1032
15,9,2348,1172
15,10,2716,1244
15,11,3080,1320
15,12,3494,1390
15,13,3936,1448
15,14,4374,1494
15,15,4790,1542
15,16,5186,1590
15,17,5540,1688
15,18,5824,1790
15,19,6074,1888
15,20,6250,1946
15,21,6414,1986
15,22,6574,2030
15,23,6724,2052
15,24,6856,2070
15,25,6988,2106
15,26,7110,2140
15,27,7174,2186
15,28,7214,2214
15,29,7230,2246
16,-1,4802,1568
16,0,28,42
16,1,90,108
16,2,198,206
16,3,350,280
16,4,492,434
16,5,762,550
16,6,1130,614
16,7,1450,698
16,8,1684,836
16,9,1850,944
16,10,2068,1028
16,11,2366,1178
16,12,2920,1298
16,13,3596,1414
16,14,4172,1556
16,15,4674,1784
16,16,5048,1944
16,17,5342,2002
16,18,5646,2092
16,19,5942,2182
16,20,6290,2296
16,21,6740,2382
16,22,7278,2436
16,23,7792,2472
16,24,8254,2514
16,25,8714,2606
16,26,9094,2742
16,27,9398,2902
16,28,9546,3072
16,29,9604,3126
17,-1,47249,6964
17,0,496,266
17,1,1354,712
17,2,2648,1418
17,3,3424,1624
17,4,4946,1896
17,5,6182,2094
17,6,8232,2524
17,7,11020,3230
17,8,15104,3964
17,9,20326,4642
17,10,26208,5160
17,11,31458,5896
17,12,35410,6646
17,13,38950,7342
17,14,42706,7904
17,15,47210,8374
17,16,52134,8792
17,17,57260,9028
17,18,62082,9446
17,19,66348,9642
17,20,70370,9816
17,21,74534,10006
17,22,78496,10366
17,23,81852,10646
17,24,84238,11436
17,25,88322,11876
17,26,91466,12598
17,27,93318,13244
17,28,94276,13760
17,29,94498,13926
18,-1,3265,862
18,0,10,24
18,1,98,100
18,2,248,130
18,3,370,200
18,4,502,256
18,5,654,314
18,6,846,368
18,7,1070,460
18,8,1446,580
18,9,1872,672
18,10,2306,724
18,11,2738,838
18,12,3032,900
18,13,3366,952
18,14,3696,1026
18,15,4040,1082
18,16,4394,1128
18,17,4722,1168
18,18,5030,1186
18,19,5328,1202
18,20,5602,1236
18,21,5838,1302
18,22,6038,1416
18,23,6190,1518
18,24,6302,1578
18,25,6382,1616
18,26,6432,1642
18,27,6488,1666
18,28,6520,1698
18,29,6530,1722
19,-1,3781,1100
19,0,34,44
19,1,106,108
19,2,258,246
19,3,552,334
19,4,872,380
19,5,1278,522
19,6,1624,634
19,7,1924,700
19,8,2214,770
19,9,2584,880
19,10,3078,974
19,11,3612,1068
19,12,3976,1210
19,13,4200,1326
19,14,4276,1394
19,15,4388,1462
19,16,4602,1530
19,17,4952,1586
19,18,5310,1644
19,19,5588,1704
19,20,5916,1772
19,21,6212,1810
19,22,6504,1860
19,23,6726,1916
19,24,6936,1966
19,25,7160,2004
19,26,7370,2056
19,27,7446,2120
19,28,7536,2162
19,29,7562,2198
20,-1,3419,942
20,0,14,24
20,1,58,70
20,2,132,132
20,3,248,226
20,4,418,300
20,5,614,362
20,6,884,436
20,7,1176,510
20,8,1498,582
20,9,1918,638
20,10,2386,666
20,11,2832,780
20,12,3286,932
20,13,3672,1020
20,14,4052,1168
20,15,4388,1248
20,16,4722,1306
20,17,5090,1366
20,18,5420,1396
20,19,5710,1458
20,20,5988,1502
20,21,6214,1532
20,22,6380,1636
20,23,6514,1690
20,24,6638,1734
20,25,6722,1786
20,26,6780,1814
20,27,6812,1848
20,28,6828,1866
20,29,6838,1882
21,-1,15194,3054
21,0,80,68
21,1,196,156
21,2,458,246
21,3,762,316
21,4,1074,412
21,5,1374,466
21,6,1576,514
21,7,1872,654
21,8,2440,938
21,9,3418,1186
21,10,4624,1446
21,11,5936,1758
21,12,7606,2038
21,13,9704,2506
21,14,12130,2950
21,15,14430,3198
21,16,16586,3456
21,17,18736,3662
21,18,20808,3838
21,19,22796,4122
21,20,24280,4410
21,21,25468,4770
21,22,26588,5004
21,23,27570,5180
21,24,28326,5360
21,25,28888,5512
21,26,29452,5636
21,27,29958,5790
21,28,30292,5976
21,29,30388,6104
22,-1,4604,1184
22,0,52,80
22,1,196,252
22,2,456,500
22,3,868,720
22,4,1474,868
22,5,2092,930
22,6,2690,976
22,7,3272,1032
22,8,3874,1074
22,9,4428,1122
22,10,4932,1176
22,11,5462,1210
22,12,5892,1266
22,13,6282,1344
22,14,6638,1410
22,15,6946,1510
22,16,7218,1602
22,17,7478,1710
22,18,7736,1728
22,19,7978,1770
22,20,8188,1834
22,21,8372,1862
22,22,8514,1932
22,23,8640,2006
22,24,8784,2078
22,25,8944,2130
22,26,9026,2234
22,27,9098,2284
22,28,9172,2316
22,29,9208,2362
23,-1,7612,1686
23,0,82,76
23,1,282,228
23,2,412,398
23,3,678,548
23,4,1166,664
23,5,1842,798
23,6,2652,882
23,7,3524,928
