cloud_id,slice_id,area,perimeter
7,-1,4339,1014
7,0,30,38
7,1,120,96
7,2,272,202
7,3,492,298
7,4,772,404
7,5,1120,472
7,6,1506,548
7,7,1878,714
7,8,2306,886
7,9,2740,1000
7,10,3206,1048
7,11,3672,1088
7,12,4110,1124
7,13,4552,1148
7,14,4970,1174
7,15,5386,1226
7,16,5832,1286
7,17,6234,1308
7,18,6616,1356
7,19,6986,1420
7,20,7370,1476
7,21,7710,1556
7,22,8004,1630
7,23,8282,1710
7,24,8478,1822
7,25,8548,1880
7,26,8594,1932
7,27,8634,1970
7,28,8664,1994
7,29,8678,2024
8,-1,6403,1878
8,0,54,56
8,1,148,136
8,2,282,238
8,3,524,372
8,4,864,472
8,5,1274,530
8,6,1708,624
8,7,2268,742
8,8,2876,920
8,9,3500,1092
8,10,4110,1282
8,11,4774,1532
8,12,5556,1776
8,13,6228,2032
8,14,6746,2204
8,15,7260,2356
8,16,7750,2476
8,17,8234,2614
8,18,8740,2718
8,19,9268,2802
8,20,9838,2904
8,21,10380,2964
8,22,10958,3036
8,23,11522,3106
8,24,12002,3266
8,25,12352,3424
8,26,12554,3576
8,27,12690,3646
8,28,12772,3692
8,29,12806,3752
9,-1,6329,1926
9,0,48,44
9,1,270,226
9,2,688,532
9,3,1418,754
9,4,2130,1046
9,5,2884,1196
9,6,3684,1324
9,7,4498,1478
9,8,5308,1642
9,9,5870,1746
9,10,6430,1864
9,11,6850,2004
9,12,7214,2132
9,13,7556,2276
9,14,7920,2400
9,15,8296,2686
9,16,8648,2852
9,17,9018,2964
9,18,9474,3078
9,19,9964,3176
9,20,10358,3270
9,21,10758,3318
9,22,11210,3358
9,23,11686,3398
9,24,12026,3502
9,25,12316,3592
9,26,12504,3690
9,27,12576,3774
9,28,12622,3818
9,29,12658,3850
10,-1,3407,1306
10,0,18,34
10,1,54,62
10,2,126,142
10,3,270,262
10,4,476,370
10,5,720,432
10,6,1014,506
10,7,1328,560
10,8,1648,604
10,9,1964,644
10,10,2232,758
10,11,2526,874
10,12,2874,1074
10,13,3372,1212
10,14,3912,1320
10,15,4464,1436
10,16,4972,1536
10,17,5424,1648
10,18,5816,1800
10,19,6018,1866
10,20,6196,1946
10,21,6338,2078
10,22,6472,2190
10,23,6556,2316
10,24,6640,2390
10,25,6706,2460
10,26,6764,2516
10,27,6798,2568
10,28,6810,2600
10,29,6814,2610
11,-1,6448,1142
11,0,20,36
11,1,84,122
11,2,184,254
11,3,402,414
11,4,744,504
11,5,1196,584
11,6,1742,650
11,7,2378,698
11,8,3084,800
11,9,3900,878
11,10,4604,994
11,11,5320,1180
11,12,6002,1294
11,13,6764,1352
11,14,7544,1390
11,15,8246,1494
11,16,8906,1590
11,17,9536,1634
11,18,9984,1656
11,19,10442,1676
11,20,10894,1728
11,21,11328,1804
11,22,11672,1878
11,23,11976,1934
11,24,12236,1972
11,25,12484,2024
11,26,12682,2102
11,27,12794,2182
11,28,12876,2242
11,29,12896,2280
12,-1,3333,1246
12,0,38,40
12,1,162,156
12,2,346,240
12,3,552,344
12,4,732,426
12,5,910,520
12,6,1014,612
12,7,1102,692
12,8,1194,782
12,9,1330,870
12,10,1530,976
12,11,1822,1130
12,12,2202,1250
12,13,2598,1304
12,14,3026,1396
12,15,3460,1458
12,16,3842,1532
12,17,4212,1576
12,18,4566,1590
12,19,4898,1630
12,20,5196,1704
12,21,5450,1856
12,22,5654,1998
12,23,5954,2084
12,24,6228,2196
12,25,6424,2264
12,26,6548,2358
12,27,6594,2402
12,28,6636,2432
12,29,6666,2488
13,-1,6953,1222
13,0,68,108
13,1,258,226
13,2,544,330
13,3,942,420
13,4,1438,550
13,5,1992,722
13,6,2582,824
13,7,3254,902
13,8,3994,1010
13,9,4784,1152
13,10,5600,1278
13,11,6476,1350
13,12,7282,1430
13,13,8072,1472
13,14,8832,1520
13,15,9584,1562
13,16,10238,1666
13,17,10842,1752
13,18,11370,1806
13,19,11854,1850
13,20,12276,1944
13,21,12666,1970
13,22,13042,2030
13,23,13354,2098
13,24,13610,2156
13,25,13690,2250
13,26,13746,2310
13,27,13808,2346
13,28,13876,2400
13,29,13906,2442
14,-1,51532,5516
14,0,290,266
14,1,1468,860
14,2,4388,1668
14,3,8420,2156
14,4,12438,2466
14,5,15914,2820
14,6,19648,3056
14,7,23966,3190
14,8,28020,3484
14,9,32298,4064
14,10,36734,4606
14,11,41594,4918
14,12,46756,5250
14,13,52528,5468
14,14,58086,5674
14,15,63238,6158
14,16,68022,6408
14,17,72542,6920
14,18,77320,7212
14,19,82222,7356
14,20,86836,7584
14,21,90830,8132
14,22,93916,8554
14,23,96228,9090
14,24,98552,9606
14,25,100314,10130
14,26,101474,10524
14,27,102250,10730
14,28,102814,10874
