cloud_id,slice_id,area,perimeter
8,-1,36300,5560
8,0,296,182
8,1,1014,584
8,2,1854,864
8,3,2868,1022
8,4,4236,1288
8,5,6160,1744
8,6,9216,2466
8,7,12516,2968
8,8,15612,3456
8,9,18272,3896
8,10,21280,4668
8,11,25228,5376
8,12,29522,5762
8,13,34338,6156
8,14,39514,6328
8,15,44736,6546
8,16,49766,6782
8,17,54158,7428
8,18,57578,8024
8,19,60362,8584
8,20,62562,8940
8,21,64312,9182
8,22,65896,9338
8,23,67506,9470
8,24,69018,9744
8,25,70252,10068
8,26,71172,10468
8,27,71852,10744
8,28,72416,10962
8,29,72600,11116
9,-1,9794,1618
9,0,66,78
9,1,182,132
9,2,356,222
9,3,748,404
9,4,1276,600
9,5,1970,688
9,6,2686,756
9,7,3448,814
9,8,4236,900
9,9,5082,976
9,10,5872,1182
9,11,6628,1334
9,12,7398,1432
9,13,8190,1552
9,14,9032,1644
9,15,9944,1706
9,16,10880,1766
9,17,11856,1818
9,18,12738,1882
9,19,13542,1938
9,20,14320,1990
9,21,15102,2042
9,22,15932,2106
9,23,16858,2282
9,24,17762,2408
9,25,18504,2594
9,26,19042,2760
9,27,19406,3022
9,28,19530,3136
9,29,19588,3230
10,-1,26856,4020
10,0,74,104
10,1,304,232
10,2,762,312
10,3,1218,468
10,4,1598,744
10,5,2492,1028
10,6,3974,1456
10,7,6350,1956
10,8,9106,2436
10,9,11806,2862
10,10,14516,3184
10,11,17410,3552
10,12,20634,3926
10,13,23988,4370
10,14,27370,4526
10,15,30650,4790
10,16,33696,4954
10,17,36594,5194
10,18,39266,5490
10,19,42100,5792
10,20,44722,6176
10,21,47038,6422
10,22,48916,6572
10,23,50640,6758
10,24,51790,7188
10,25,52504,7460
10,26,53026,7678
10,27,53402,7786
10,28,53624,7970
10,29,53712,8038
11,-1,15508,3184
11,0,270,250
11,1,1006,502
11,2,2034,652
11,3,3100,764
11,4,4020,914
11,5,4590,1078
11,6,5268,1288
11,7,5884,1406
11,8,6588,1608
11,9,7364,1908
11,10,8414,2228
11,11,9682,2432
11,12,11128,2632
11,13,12576,2884
11,14,13878,3096
11,15,15138,3236
11,16,16358,3424
11,17,17806,3668
11,18,19344,3878
11,19,20664,4010
11,20,21764,4134
11,21,22794,4232
11,22,23802,4374
11,23,25184,4576
11,24,26656,4698
11,25,28072,4896
11,26,29324,5250
11,27,30386,5712
11,28,30904,6210
11,29,31016,6364
12,-1,5679,1476
12,0,98,88
12,1,160,176
12,2,204,250
12,3,374,314
12,4,574,402
12,5,644,488
12,6,778,618
12,7,1002,680
12,8,1212,746
12,9,1474,844
12,10,1886,908
12,11,2334,1022
12,12,2948,1228
12,13,3646,1396
12,14,4362,1526
12,15,5052,1656
12,16,5862,1810
12,17,6810,1870
12,18,7650,1978
12,19,8448,2054
12,20,9162,2204
12,21,9548,2372
12,22,9848,2476
12,23,10050,2532
12,24,10310,2596
12,25,10606,2674
12,26,10916,2720
12,27,11182,2794
12,28,11322,2896
12,29,11358,2948
13,-1,11861,1690
13,0,116,76
13,1,276,190
13,2,684,474
13,3,1430,762
13,4,2322,1040
13,5,3382,1382
13,6,4698,1524
13,7,6092,1638
13,8,7540,1736
13,9,8890,1798
13,10,9990,1864
13,11,11168,1940
13,12,12330,2008
13,13,13472,2050
13,14,14576,2106
13,15,15640,2156
13,16,16656,2204
13,17,17574,2284
13,18,18440,2346
13,19,19306,2404
13,20,20196,2462
13,21,21028,2618
13,22,21670,2814
13,23,22186,2890
13,24,22578,2986
13,25,22894,3080
13,26,23142,3122
13,27,23420,3178
13,28,23660,3280
13,29,23722,3378
14,-1,3870,1094
14,0,20,28
14,1,70,90
14,2,268,272
14,3,650,572
14,4,1176,756
14,5,1792,818
14,6,2260,844
14,7,2742,902
14,8,3192,922
14,9,3670,948
14,10,4144,1006
14,11,4552,1102
14,12,4914,1212
14,13,5200,1346
14,14,5426,1446
14,15,5588,1512
14,16,5770,1570
14,17,5992,1620
14,18,6238,1676
14,19,6474,1772
14,20,6692,1812
14,21,6908,1844
14,22,7080,1878
14,23,7228,1924
14,24,7344,1972
14,25,7438,2008
14,26,7530,2046
14,27,7626,2106
14,28,7714,2150
14,29,7740,2186
15,-1,3245,1102
15,0,26,26
15,1,64,86
15,2,170,120
15,3,310,220
15,4,604,336
15,5,1024,458
15,6,1448,602
15,7,1864,676
15,8,2300,726
15,9,2740,750
15,10,3154,792
15,11,3470,838
15,12,3788,862
15,13,4148,930
15,14,4504,1064
15,15,4836,1172
15,16,5122,1292
15,17,5374,1368
15,18,5612,1452
15,19,5834,1580
15,20,5990,1718
15,21,6086,1816
15,22,6162,1876
15,23,6220,1934
15,24,6290,1996
15,25,6358,2056
15,26,6402,2092
15,27,6440,2136
15,28,6468,2156
15,29,6490,2202
16,-1,15357,2876
16,0,132,124
16,1,580,334
16,2,1426,688
16,3,2712,846
16,4,4212,1006
16,5,5746,1122
16,6,7342,1190
16,7,8992,1258
16,8,10590,1404
16,9,12152,1520
16,10,13870,1642
16,11,15570,1724
16,12,17336,1850
16,13,18814,2044
16,14,20182,2248
16,15,21550,2522
16,16,22952,2854
16,17,24356,3152
16,18,25286,3390
16,19,26044,3702
16,20,26704,4104
16,21,27604,4386
16,22,28288,4654
16,23,28726,4866
16,24,29110,5042
16,25,29572,5254
16,26,29934,5480
16,27,30232,5544
16,28,30554,5612
16,29,30714,5744
17,-1,30238,5098
17,0,478,328
17,1,1968,784
17,2,3266,1166
17,3,4902,1694
17,4,7224,2134
17,5,9940,2448
17,6,12842,2826
17,7,15928,3188
17,8,19386,3510
17,9,22650,3824
17,10,25362,4084
17,11,27866,4496
17,12,30320,4934
17,13,32852,5412
17,14,35086,5806
17,15,37692,6056
17,16,40198,6448
17,17,42050,6720
17,18,44018,7010
17,19,45848,7506
17,20,48378,7840
17,21,50958,8094
17,22,53064,8318
17,23,54874,8544
17,24,56542,8804
17,25,58042,9156
17,26,59240,9560
17,27,60136,9894
17,28,60422,10112
17,29,60476,10192
18,-1,12504,2222
18,0,60,54
18,1,304,178
18,2,754,316
18,3,1268,514
18,4,1880,808
18,5,2448,982
18,6,3174,1216
18,7,4102,1458
18,8,5168,1724
18,9,6282,1934
18,10,7576,2096
18,11,9026,2162
18,12,10554,2264
18,13,12156,2378
18,14,13862,2518
18,15,15452,2614
18,16,17064,2736
18,17,18626,2898
18,18,20114,3156
18,19,21154,3312
18,20,22138,3466
18,21,22920,3662
18,22,23598,3772
18,23,24104,3926
18,24,24492,4046
18,25,24784,4214
18,26,24892,4318
18,27,24956,4374
18,28,24984,4412
18,29,25008,4442
19,-1,4455,1146
19,0,40,50
19,1,134,110
19,2,224,150
19,3,366,226
19,4,570,306
19,5,868,410
19,6,1296,534
19,7,1764,612
19,8,2278,682
19,9,2808,784
19,10,3288,886
19,11,3678,956
19,12,4018,1034
19,13,4336,1150
19,14,4536,1254
19,15,4722,1358
19,16,5018,1454
19,17,5418,1530
19,18,5830,1584
19,19,6350,1694
19,20,6970,1772
19,21,7504,1832
19,22,7970,1864
19,23,8398,1930
19,24,8658,2048
19,25,8758,2124
19,26,8828,2176
19,27,8864,2230
19,28,8898,2262
19,29,8910,2290
20,-1,20051,4150
20,0,270,154
20,1,1016,338
20,2,1860,544
20,3,3134,886
20,4,4610,1250
20,5,5550,1610
20,6,6848,1874
20,7,8280,2198
20,8,10348,2564
20,9,13056,3126
20,10,15962,3478
20,11,18834,3696
20,12,21636,3808
20,13,24174,4048
20,14,26010,4498
20,15,27612,4770
20,16,29472,5092
20,17,31430,5344
20,18,32772,5672
20,19,33380,5994
20,20,33714,6148
20,21,34266,6314
20,22,35036,6530
20,23,35666,6670
20,24,36308,6814
20,25,37308,7084
20,26,38544,7510
20,27,39416,7888
20,28,39958,8166
20,29,40102,8298
21,-1,3754,1288
21,0,20,34
21,1,70,56
21,2,130,124
21,3,212,176
21,4,338,256
21,5,482,338
21,6,676,386
21,7,968,486
21,8,1224,584
21,9,1506,688
21,10,1832,814
21,11,2228,908
21,12,2638,1012
21,13,3092,1120
21,14,3538,1184
21,15,4000,1230
21,16,4456,1340
21,17,4930,1416
21,18,5360,1514
21,19,5732,1638
21,20,6038,1764
21,21,6328,1874
21,22,6606,1982
21,23,6850,2112
21,24,7072,2210
21,25,7250,2350
21,26,7396,2448
21,27,7470,2504
21,28,7502,2554
21,29,7508,2574
22,-1,6368,1990
22,0,40,42
22,1,168,122
22,2,508,302
22,3,848,462
22,4,1142,724
22,5,1618,1028
22,6,2026,1254
22,7,2548,1500
22,8,3282,1618
22,9,4098,1720
22,10,4960,2006
22,11,5656,2198
22,12,6280,2410
22,13,6888,2572
22,14,7502,2766
22,15,8086,2856
22,16,8620,2912
22,17,9130,2946
22,18,9612,3002
22,19,10032,3128
22,20,10400,3302
22,21,10756,3364
22,22,11112,3420
22,23,11500,3474
22,24,11922,3516
22,25,12328,3608
22,26,12520,3750
22,27,12656,3844
22,28,12706,3922
22,29,12736,3970
23,-1,19489,3212
23,0,112,114
23,1,290,234
23,2,488,410
23,3,944,664
23,4,1746,996
23,5,2906,1374
23,6,4306,1624
23,7,5954,1924
23,8,7966,2172
23,9,10122,2388
23,10,12336,2604
23,11,14678,2766
23,12,16950,2930
23,13,19114,3096
23,14,21328,3250
23,15,23490,3408
23,16,25656,3596
23,17,27604,3828
23,18,29416,3998
23,19,31076,4206
23,20,32650,4424
23,21,34142,4590
23,22,35598,4762
23,23,36910,5080
23,24,37878,5450
23,25,38322,5778
23,26,38594,6010
23,27,38816,6230
23,28,38936,6360
23,29,38978,6420
24,-1,5268,1634
24,0,98,72
24,1,192,144
24,2,348,320
24,3,712,470
24,4,1220,628
24,5,1800,810
24,6,2430,956
24,7,3104,1034
24,8,3834,1120
24,9,4654,1238
24,10,5414,1364
24,11,6100,1496
24,12,6776,1606
24,13,7402,1742
24,14,7814,1894
24,15,8018,2012
24,16,8238,2116
24,17,8440,2222
24,18,8604,2292
24,19,8776,2372
24,20,8952,2466
24,21,9184,2534
24,22,9440,2588
24,23,9724,2664
24,24,10002,2788
24,25,10224,2926
24,26,10356,3054
24,27,10466,3156
24,28,10516,3226
24,29,10536,3262
25,-1,5294,1850
25,0,42,74
25,1,214,230
25,2,466,394
25,3,894,572
25,4,1244,734
25,5,1866,1030
25,6,2674,1218
25,7,3380,1454
25,8,4108,1564
25,9,4820,1642
25,10,5544,1750
25,11,6188,1920
25,12,6700,2090
25,13,7082,2212
25,14,7400,2344
25,15,7700,2526
25,16,8022,2658
25,17,8426,2780
25,18,8800,2894
25,19,9080,2986
25,20,9302,3074
25,21,9538,3156
25,22,9838,3234
25,23,10118,3364
25,24,10254,3456
25,25,10324,3502
25,26,10408,3578
25,27,10496,3622
25,28,10570,3660
25,29,10588,3698
26,-1,3818,1466
26,0,26,38
26,1,160,188
26,2,402,440
26,3,906,746
26,4,1530,946
26,5,2164,1106
26,6,2830,1260
26,7,3560,1412
