cloud_id,slice_id,area,perimeter
11,-1,7542,1618
11,0,70,74
11,1,228,146
11,2,434,230
11,3,796,352
11,4,1206,398
11,5,1596,486
11,6,1900,532
11,7,2164,650
11,8,2648,786
11,9,3202,878
11,10,3918,1016
11,11,4728,1092
11,12,5500,1192
11,13,6152,1294
11,14,6880,1362
11,15,7762,1442
11,16,8784,1494
11,17,9774,1632
11,18,10634,1814
11,19,11478,1968
11,20,12362,2098
11,21,13088,2260
11,22,13644,2430
11,23,14022,2624
11,24,14290,2768
11,25,14572,2900
11,26,14770,3012
11,27,14942,3114
11,28,15036,3178
11,29,15084,3234
12,-1,3514,1444
12,0,36,40
12,1,156,118
12,2,290,172
12,3,360,264
12,4,468,412
12,5,658,582
12,6,944,782
12,7,1314,914
12,8,1740,1000
12,9,2074,1042
12,10,2464,1136
12,11,2946,1278
12,12,3466,1348
12,13,4000,1424
12,14,4502,1494
12,15,4940,1598
12,16,5350,1698
12,17,5640,1854
12,18,5858,1944
12,19,5998,2064
12,20,6148,2176
12,21,6328,2302
12,22,6442,2436
12,23,6624,2548
12,24,6742,2644
12,25,6828,2714
12,26,6908,2762
12,27,6970,2820
12,28,7014,2862
12,29,7028,2884
13,-1,32039,3242
13,0,250,146
13,1,1104,598
13,2,2562,1104
13,3,4504,1312
13,4,6944,1564
13,5,10078,1880
13,6,13500,2076
13,7,16808,2326
13,8,19972,2602
13,9,23344,2754
13,10,26862,2824
13,11,30400,2878
13,12,34040,2980
13,13,37818,3248
13,14,41120,3426
13,15,44392,3542
13,16,47648,3798
13,17,50720,4100
13,18,53418,4402
13,19,55670,4758
13,20,57514,5094
13,21,58986,5480
13,22,60042,5640
13,23,61042,5766
13,24,61972,5838
13,25,62690,5974
13,26,63214,6120
13,27,63682,6238
13,28,63992,6404
13,29,64078,6478
14,-1,12920,2746
14,0,142,142
14,1,718,402
14,2,1682,626
14,3,2686,856
14,4,3390,1110
14,5,4198,1352
14,6,5218,1654
14,7,6424,1892
14,8,7480,2122
14,9,8446,2262
14,10,9262,2330
14,11,10024,2374
14,12,10812,2434
14,13,11594,2510
14,14,12486,2642
14,15,13472,2808
14,16,14558,2880
14,17,15626,2978
14,18,16988,3176
14,19,18536,3332
14,20,19882,3608
14,21,20918,3862
14,22,21896,4086
14,23,22858,4448
14,24,23592,4676
14,25,24390,4902
14,26,25112,5058
14,27,25522,5200
14,28,25768,5388
14,29,25840,5490
15,-1,4369,1000
15,0,38,50
15,1,198,194
15,2,494,276
15,3,782,338
15,4,1104,382
15,5,1346,440
15,6,1662,520
15,7,1990,612
15,8,2342,672
15,9,2688,716
15,10,3066,788
15,11,3500,820
15,12,3888,880
15,13,4140,966
15,14,4394,1036
15,15,4780,1118
15,16,5226,1152
15,17,5666,1188
15,18,6110,1254
15,19,6546,1306
15,20,6958,1380
15,21,7322,1492
15,22,7612,1590
15,23,7892,1674
15,24,8146,1752
15,25,8310,1808
15,26,8468,1860
15,27,8606,1900
15,28,8708,1944
15,29,8738,1998
16,-1,3242,1114
16,0,50,72
16,1,132,122
16,2,156,162
16,3,250,230
16,4,376,286
16,5,464,380
16,6,642,552
16,7,904,692
16,8,1212,786
16,9,1596,896
16,10,2010,1022
16,11,2458,1126
16,12,2888,1200
16,13,3288,1250
16,14,3660,1302
16,15,4004,1366
16,16,4336,1460
16,17,4706,1522
16,18,5074,1614
16,19,5424,1674
16,20,5740,1730
16,21,5960,1786
16,22,6102,1872
16,23,6200,1934
16,24,6272,1996
16,25,6350,2084
16,26,6410,2114
16,27,6444,2162
16,28,6468,2200
16,29,6484,2224
17,-1,7397,2370
17,0,42,64
17,1,132,120
17,2,272,160
17,3,462,218
17,4,706,298
17,5,1122,392
17,6,1636,470
17,7,2210,552
17,8,2924,782
17,9,3590,962
17,10,4160,1132
17,11,4644,1346
17,12,4938,1532
17,13,5166,1610
17,14,5366,1770
17,15,5902,2056
17,16,6628,2184
17,17,7488,2346
17,18,8536,2586
17,19,9460,2784
17,20,10200,2954
17,21,10976,3218
17,22,11654,3440
17,23,12288,3666
17,24,12840,3856
17,25,13484,4052
17,26,14102,4256
17,27,14476,4442
17,28,14702,4606
17,29,14794,4738
18,-1,11363,2434
18,0,118,122
18,1,398,298
18,2,858,462
18,3,1538,588
18,4,2282,678
18,5,3140,986
18,6,4366,1494
18,7,6010,1756
18,8,7656,2062
18,9,9414,2414
18,10,11368,2592
18,11,13370,2698
18,12,15014,2940
18,13,16242,3122
18,14,17108,3310
18,15,17916,3434
18,16,18558,3566
18,17,19156,3730
18,18,19812,3818
18,19,20460,3918
18,20,20988,4088
18,21,21296,4198
18,22,21570,4268
18,23,21874,4330
18,24,22150,4420
18,25,22376,4596
18,26,22560,4742
18,27,22636,4804
18,28,22702,4838
18,29,22726,4866
19,-1,12809,3148
19,0,146,98
19,1,434,248
19,2,860,376
19,3,1312,516
19,4,1814,760
19,5,2274,1006
19,6,2482,1192
19,7,3142,1478
19,8,3888,1628
19,9,4460,1942
19,10,5052,2234
19,11,5658,2494
19,12,6274,2812
19,13,7070,3088
19,14,8026,3216
19,15,9180,3320
19,16,10454,3446
19,17,11944,3616
19,18,13540,3758
19,19,15348,3864
19,20,16938,4072
19,21,18344,4292
19,22,19938,4508
19,23,21572,4702
19,24,22972,4884
19,25,24010,5206
19,26,24644,5600
19,27,25028,5906
19,28,25492,6148
19,29,25618,6290
20,-1,10372,1974
20,0,30,36
20,1,158,154
20,2,326,256
20,3,600,356
20,4,1058,484
20,5,1674,608
20,6,2456,818
20,7,3446,1020
20,8,4756,1146
20,9,5926,1242
20,10,7232,1310
20,11,8608,1440
20,12,9996,1558
20,13,11016,1646
20,14,12006,1746
20,15,12888,1890
20,16,13822,2094
20,17,14694,2372
20,18,15598,2534
20,19,16492,2646
20,20,17302,2792
20,21,17912,2932
20,22,18468,3074
20,23,18938,3222
20,24,19324,3390
20,25,19712,3548
20,26,20116,3632
20,27,20494,3716
20,28,20688,3858
20,29,20744,3944
21,-1,4047,910
21,0,20,42
21,1,72,92
21,2,184,156
21,3,336,252
21,4,526,376
21,5,756,488
21,6,1070,602
21,7,1450,660
21,8,1856,710
21,9,2340,754
21,10,2816,770
21,11,3304,810
21,12,3846,848
21,13,4386,880
21,14,4912,900
21,15,5440,946
21,16,5766,1002
21,17,6084,1038
21,18,6390,1064
21,19,6682,1112
21,20,6954,1170
21,21,7226,1286
21,22,7474,1376
21,23,7662,1458
21,24,7822,1578
21,25,7948,1664
21,26,8018,1722
21,27,8068,1764
21,28,8084,1802
21,29,8094,1816
22,-1,10147,1802
22,0,174,122
22,1,478,202
22,2,828,262
22,3,1298,398
22,4,1902,634
22,5,2786,970
22,6,3966,1298
22,7,5198,1500
22,8,6220,1682
22,9,7154,1840
22,10,8228,1962
22,11,9324,2024
22,12,10312,2168
22,13,11458,2284
22,14,12690,2346
22,15,13632,2466
22,16,14496,2522
22,17,15290,2586
22,18,16060,2666
22,19,16806,2744
22,20,17374,2898
22,21,17836,2978
22,22,18264,3046
22,23,18654,3098
22,24,19024,3170
22,25,19306,3244
22,26,19630,3334
22,27,20008,3426
22,28,20220,3524
22,29,20294,3602
23,-1,6528,1252
23,0,46,54
23,1,238,162
