cloud_id,slice_id,area,perimeter
7,-1,20090,3978
7,0,76,70
7,1,138,148
7,2,206,212
7,3,486,324
7,4,992,520
7,5,1880,666
7,6,2854,748
7,7,4042,874
7,8,5470,1260
7,9,6958,1866
7,10,8686,2164
7,11,10182,2412
7,12,11270,2712
7,13,12332,3074
7,14,13502,3250
7,15,14756,3514
7,16,16538,3924
7,17,18990,4428
7,18,21536,4888
7,19,24026,5240
7,20,26886,5474
7,21,29724,5636
7,22,32620,5878
7,23,35596,6306
7,24,37620,6954
7,25,38836,7372
7,26,39404,7654
7,27,39740,7794
7,28,40016,7858
7,29,40180,7946
8,-1,3090,908
8,0,36,36
8,1,106,66
8,2,184,92
8,3,264,138
8,4,376,170
8,5,500,202
8,6,620,254
8,7,806,340
8,8,1034,410
8,9,1296,472
8,10,1622,536
8,11,1970,590
8,12,2330,712
8,13,2722,810
8,14,3110,904
8,15,3482,990
8,16,3876,1028
8,17,4288,1052
8,18,4712,1112
8,19,5094,1192
8,20,5426,1276
8,21,5738,1358
8,22,5962,1508
8,23,6036,1586
8,24,6066,1648
8,25,6094,1682
8,26,6116,1714
8,27,6152,1754
8,28,6168,1788
8,29,6180,1810
9,-1,3513,1394
9,0,24,36
9,1,114,124
9,2,370,212
9,3,646,262
9,4,854,348
9,5,1056,488
9,6,1340,658
9,7,1698,868
9,8,2050,1070
9,9,2490,1196
9,10,2938,1248
9,11,3366,1336
9,12,3806,1404
9,13,4266,1460
9,14,4634,1548
9,15,4964,1642
9,16,5250,1782
9,17,5502,1866
9,18,5730,1974
9,19,5932,2036
9,20,6156,2150
9,21,6266,2260
9,22,6352,2330
9,23,6496,2430
9,24,6582,2514
9,25,6690,2570
9,26,6806,2626
9,27,6912,2702
9,28,6990,2750
9,29,7026,2782
10,-1,5709,1284
10,0,40,46
10,1,176,174
10,2,384,326
10,3,606,480
10,4,992,648
10,5,1518,788
10,6,2166,888
10,7,2918,966
10,8,3720,1042
10,9,4480,1092
10,10,5246,1174
10,11,5996,1258
10,12,6696,1362
10,13,7308,1510
10,14,7836,1620
10,15,8320,1728
10,16,8776,1838
10,17,9240,1872
10,18,9666,1962
10,19,10050,2030
10,20,10360,2076
10,21,10668,2118
10,22,10990,2170
10,23,11162,2288
10,24,11276,2392
10,25,11302,2444
10,26,11338,2468
10,27,11388,2510
10,28,11406,2542
10,29,11418,2564
11,-1,5249,1496
11,0,106,94
11,1,416,168
11,2,772,214
11,3,1150,362
11,4,1640,466
11,5,2364,656
11,6,3044,786
11,7,3572,876
11,8,4106,1022
11,9,4560,1272
11,10,5190,1464
11,11,5872,1596
11,12,6516,1728
11,13,7030,1834
11,14,7410,1956
11,15,7718,2028
11,16,7984,2094
11,17,8326,2136
11,18,8538,2248
11,19,8682,2296
11,20,8840,2382
11,21,9030,2424
11,22,9218,2464
11,23,9462,2576
11,24,9770,2630
11,25,10004,2720
11,26,10160,2810
11,27,10320,2862
11,28,10456,2908
11,29,10498,2990
12,-1,20412,3616
12,0,256,216
12,1,702,514
12,2,1414,956
12,3,2398,1338
12,4,3674,1766
12,5,5332,2212
12,6,7476,2548
12,7,9756,2746
12,8,12250,3008
12,9,14620,3206
12,10,16720,3508
12,11,18862,3650
12,12,21152,3804
12,13,23520,4022
12,14,25912,4330
12,15,28038,4726
12,16,29750,4932
12,17,31254,5062
12,18,32698,5150
12,19,34238,5362
12,20,35474,5524
12,21,36658,5712
12,22,37692,5954
12,23,38590,6122
12,24,39348,6352
12,25,39922,6628
12,26,40378,6804
12,27,40660,7034
12,28,40800,7186
12,29,40824,7230
13,-1,9935,2320
13,0,68,94
13,1,342,338
13,2,998,530
13,3,1652,666
13,4,2310,818
13,5,2648,1058
13,6,2820,1208
13,7,3116,1320
13,8,3532,1464
13,9,3988,1684
13,10,4280,1864
13,11,4598,2118
13,12,5312,2254
13,13,6128,2394
13,14,7218,2574
13,15,8552,2632
13,16,9712,2766
13,17,10954,2894
13,18,12352,2978
13,19,13686,3118
13,20,15066,3222
13,21,16348,3366
13,22,17292,3644
13,23,17980,3782
13,24,18618,3962
13,25,19042,4120
13,26,19368,4248
13,27,19716,4452
13,28,19808,4570
13,29,19870,4636
14,-1,3627,918
14,0,34,38
14,1,108,94
14,2,248,174
14,3,416,284
14,4,654,344
14,5,876,390
14,6,1088,418
14,7,1322,452
14,8,1506,488
14,9,1732,520
14,10,1994,556
14,11,2292,644
14,12,2628,720
14,13,2956,800
14,14,3300,904
14,15,3680,988
14,16,4072,1022
14,17,4446,1082
14,18,4756,1150
14,19,5058,1190
14,20,5366,1238
14,21,5712,1278
14,22,6032,1310
14,23,6316,1352
14,24,6606,1404
14,25,6848,1510
14,26,7010,1638
14,27,7130,1724
14,28,7230,1792
14,29,7254,1834
15,-1,3873,1312
15,0,24,32
15,1,98,70
15,2,224,150
15,3,422,292
15,4,740,398
15,5,1088,460
15,6,1446,548
