cloud_id,slice_id,area,perimeter
7,-1,7196,1846
7,0,76,94
7,1,318,308
7,2,780,418
7,3,1312,492
7,4,1726,630
7,5,2152,746
7,6,2496,840
7,7,2788,952
7,8,3092,1032
7,9,3458,1072
7,10,3848,1168
7,11,4348,1338
7,12,5006,1516
7,13,5716,1646
7,14,6428,1756
7,15,7172,1868
7,16,8140,2046
7,17,9266,2220
7,18,10378,2388
7,19,11306,2536
7,20,12126,2678
7,21,12832,2896
7,22,13278,3088
7,23,13580,3280
7,24,13812,3380
7,25,14006,3444
7,26,14178,3532
7,27,14290,3620
7,28,14350,3648
7,29,14392,3686
8,-1,4257,1196
8,0,14,30
8,1,96,108
8,2,234,236
8,3,512,376
8,4,848,444
8,5,1174,504
8,6,1512,538
8,7,1910,580
8,8,2334,614
8,9,2796,660
8,10,3222,696
8,11,3660,780
8,12,4154,866
8,13,4606,950
8,14,5016,1012
8,15,5376,1126
8,16,5648,1256
8,17,5870,1350
8,18,6066,1398
8,19,6280,1504
8,20,6622,1658
8,21,7056,1748
8,22,7434,1832
8,23,7752,1930
8,24,8024,2008
8,25,8252,2120
8,26,8350,2220
8,27,8428,2314
8,28,8494,2352
8,29,8514,2388
9,-1,21276,3060
9,0,136,92
9,1,324,172
9,2,394,268
9,3,746,500
9,4,1572,714
9,5,2478,900
9,6,3792,1210
9,7,5594,1558
9,8,7590,1746
9,9,9402,2002
9,10,11150,2166
9,11,13208,2392
9,12,15290,2606
9,13,17184,2732
9,14,18964,2844
9,15,20922,2954
9,16,23070,3034
9,17,25346,3166
9,18,27728,3350
9,19,30240,3470
9,20,32544,3626
9,21,34660,3890
9,22,36492,4120
9,23,38152,4428
9,24,39584,4658
9,25,40676,4978
9,26,41688,5380
9,27,42290,5820
9,28,42448,6034
9,29,42552,6118
10,-1,23370,4756
10,0,306,236
10,1,1080,440
10,2,2510,664
10,3,4130,916
10,4,5620,1060
10,5,7026,1400
10,6,7998,1832
10,7,8976,2216
10,8,10370,2534
10,9,12144,3128
10,10,14008,3334
10,11,15886,3588
10,12,17750,3844
10,13,20016,4242
10,14,22864,4702
10,15,26388,5112
10,16,30598,5570
10,17,34184,6162
10,18,36722,6616
10,19,38692,6798
10,20,40622,7112
10,21,42028,7458
10,22,43222,7698
10,23,44378,8090
10,24,45506,8604
10,25,45842,8874
10,26,46120,9132
10,27,46282,9284
10,28,46628,9420
10,29,46740,9506
11,-1,6442,1482
11,0,38,58
11,1,162,134
11,2,320,252
11,3,530,424
11,4,724,508
11,5,916,626
11,6,1110,732
11,7,1406,876
11,8,1882,1018
11,9,2522,1202
11,10,3326,1278
11,11,4096,1352
11,12,4814,1400
11,13,5524,1448
11,14,6230,1490
11,15,6856,1558
11,16,7456,1662
11,17,8132,1732
11,18,8836,1796
11,19,9502,1840
11,20,10058,1980
11,21,10528,2072
11,22,10978,2146
11,23,11428,2194
11,24,11786,2310
11,25,12120,2392
11,26,12414,2470
11,27,12616,2638
11,28,12818,2850
11,29,12884,2958
12,-1,7685,1974
12,0,40,68
12,1,258,232
12,2,576,438
12,3,970,610
12,4,1436,760
12,5,1734,902
12,6,2074,1148
12,7,2804,1358
12,8,3776,1470
12,9,4750,1528
12,10,5762,1590
12,11,6682,1686
12,12,7350,1798
12,13,8014,1866
12,14,8736,1948
12,15,9474,1996
12,16,10104,2078
12,17,10678,2204
12,18,11170,2336
12,19,11600,2588
12,20,12038,2826
12,21,12482,3018
12,22,12942,3202
12,23,13486,3334
12,24,14138,3424
12,25,14690,3520
12,26,15100,3630
12,27,15310,3844
12,28,15336,3896
12,29,15370,3946
13,-1,6237,1436
13,0,38,42
13,1,126,106
13,2,296,180
13,3,528,252
13,4,860,356
13,5,1360,604
13,6,2008,802
13,7,2736,942
13,8,3522,1092
13,9,4344,1188
13,10,5142,1278
13,11,6016,1412
13,12,6874,1480
13,13,7656,1546
13,14,8374,1650
13,15,9040,1762
13,16,9606,1820
13,17,10142,1868
13,18,10660,1946
13,19,11040,2000
13,20,11398,2046
13,21,11650,2176
13,22,11824,2334
13,23,11976,2494
13,24,12104,2572
13,25,12224,2634
13,26,12314,2696
13,27,12352,2748
13,28,12418,2808
13,29,12474,2866
14,-1,15719,3144
14,0,290,146
14,1,1184,482
14,2,2536,608
14,3,3818,688
14,4,5222,940
14,5,6538,1212
14,6,7634,1342
14,7,8730,1536
14,8,9878,1698
14,9,10998,1838
14,10,12298,1986
14,11,13618,2184
14,12,14868,2432
14,13,15928,2810
14,14,16734,3108
14,15,18136,3542
14,16,19490,3826
14,17,20970,4304
14,18,22486,4680
14,19,23942,4984
14,20,25270,5060
14,21,26654,5200
14,22,27948,5320
14,23,29110,5460
14,24,29978,5670
14,25,30560,5884
14,26,30900,5998
14,27,31142,6124
14,28,31342,6202
14,29,31438,6284
15,-1,9716,2348
15,0,62,84
15,1,136,180
15,2,276,308
15,3,420,486
15,4,634,568
15,5,1010,678
15,6,1482,904
15,7,2268,1158
15,8,3134,1350
15,9,3992,1496
15,10,4910,1776
15,11,5956,2014
15,12,7012,2134
15,13,8088,2250
15,14,9162,2344
15,15,10418,2448
15,16,11822,2616
15,17,13046,2896
15,18,13990,3086
15,19,14800,3294
15,20,15564,3550
15,21,16216,3726
15,22,16738,3846
15,23,17190,3930
15,24,17706,4002
15,25,18262,4106
15,26,18720,4204
15,27,19142,4382
15,28,19370,4584
15,29,19432,4694
16,-1,13891,3086
16,0,88,94
16,1,224,186
16,2,456,366
16,3,1188,716
16,4,2246,800
16,5,3176,926
16,6,3972,1076
16,7,4616,1226
16,8,5428,1528
16,9,6424,1816
16,10,7698,1976
16,11,9096,2166
16,12,10600,2484
16,13,12226,2788
16,14,13940,3058
16,15,15664,3306
16,16,17418,3510
16,17,19108,3726
16,18,20406,4048
16,19,21462,4250
16,20,22304,4442
16,21,22888,4714
16,22,23482,5030
16,23,24280,5264
16,24,25208,5422
16,25,26192,5562
16,26,26952,5788
16,27,27450,6030
16,28,27706,6106
16,29,27782,6170
17,-1,3014,780
17,0,28,28
17,1,78,76
17,2,156,116
17,3,286,176
17,4,456,226
17,5,642,246
17,6,834,280
17,7,1038,310
17,8,1246,342
17,9,1448,378
17,10,1632,422
17,11,1818,502
17,12,2006,626
17,13,2184,702
17,14,2376,768
17,15,2628,868
17,16,2940,914
17,17,3274,932
17,18,3610,976
17,19,3960,1020
17,20,4292,1052
17,21,4638,1112
17,22,4996,1182
17,23,5358,1240
17,24,5554,1300
17,25,5734,1336
17,26,5872,1406
17,27,5968,1462
17,28,6014,1520
17,29,6028,1558
18,-1,5113,1824
18,0,76,88
18,1,332,272
18,2,618,350
18,3,864,406
18,4,1264,554
18,5,1572,728
18,6,1742,948
18,7,2082,1172
18,8,2400,1328
18,9,2836,1560
18,10,3312,1672
18,11,3708,1762
18,12,4092,1798
18,13,4472,1860
18,14,4844,1924
18,15,5254,2006
18,16,5678,2064
18,17,6094,2152
18,18,6450,2340
18,19,6812,2464
18,20,7274,2610
18,21,7746,2784
18,22,8250,2896
18,23,8812,3030
18,24,9278,3176
18,25,9674,3262
18,26,10008,3408
18,27,10098,3532
18,28,10188,3582
18,29,10226,3646
19,-1,3763,910
19,0,30,34
19,1,74,84
19,2,138,156
19,3,256,194
19,4,444,276
19,5,676,366
19,6,930,448
19,7,1230,488
19,8,1510,532
19,9,1818,596
19,10,2144,676
19,11,2508,784
19,12,2872,848
19,13,3242,906
19,14,3646,972
19,15,4088,1034
19,16,4500,1108
19,17,4952,1186
19,18,5406,1234
19,19,5864,1278
19,20,6304,1316
19,21,6564,1348
19,22,6790,1412
19,23,6986,1482
19,24,7180,1552
19,25,7326,1640
19,26,7412,1708
