cloud_id,slice_id,area,perimeter
10,-1,3434,912
10,0,46,84
10,1,184,134
10,2,398,192
10,3,620,262
10,4,854,340
10,5,1056,374
10,6,1318,472
10,7,1694,580
10,8,2154,696
10,9,2646,788
10,10,3082,842
10,11,3520,872
10,12,3980,930
10,13,4370,1016
10,14,4718,1052
10,15,5080,1122
10,16,5332,1178
10,17,5550,1226
10,18,5746,1318
10,19,5884,1374
10,20,6002,1416
10,21,6178,1470
10,22,6326,1526
10,23,6436,1572
10,24,6544,1610
10,25,6654,1640
10,26,6758,1670
10,27,6818,1740
10,28,6854,1794
10,29,6868,1820
11,-1,9496,2054
11,0,52,58
11,1,194,174
11,2,506,266
11,3,1052,496
11,4,2040,808
11,5,2962,906
11,6,3754,970
11,7,4614,1052
11,8,5448,1194
11,9,6246,1328
11,10,7254,1496
11,11,8338,1632
11,12,9298,1896
11,13,10246,2204
11,14,11090,2460
11,15,11874,2566
11,16,12780,2724
11,17,13416,2836
11,18,13962,2910
11,19,14446,2968
11,20,14936,3026
11,21,15500,3140
11,22,16142,3230
11,23,16714,3402
11,24,17300,3550
11,25,17820,3686
11,26,18282,3790
11,27,18642,3908
11,28,18890,4020
11,29,18992,4102
12,-1,61090,7898
12,0,496,426
12,1,2782,1148
12,2,5690,1438
12,3,9124,1734
12,4,12998,2150
12,5,16776,2746
12,6,19738,2960
12,7,22422,3314
12,8,24832,3850
12,9,27972,4402
12,10,32086,4808
12,11,35478,5534
12,12,39048,6272
12,13,41972,6782
12,14,44808,7044
12,15,47608,7338
12,16,51224,7724
12,17,55172,7928
12,18,60236,8482
12,19,66242,9388
12,20,75154,10210
12,21,84684,10762
12,22,93092,11472
12,23,100338,12288
12,24,106464,12940
12,25,111604,14084
12,26,115458,14508
12,27,119230,14814
12,28,121616,15466
12,29,122180,15794
13,-1,85981,10936
13,0,1444,608
13,1,4010,1584
13,2,6436,1922
13,3,9796,2958
13,4,15560,4462
13,5,23382,5568
13,6,31236,6626
13,7,39874,7252
13,8,49010,7678
13,9,56956,8234
13,10,65676,9134
13,11,74974,9730
13,12,82766,10448
13,13,91252,11510
13,14,99092,12692
13,15,104054,13724
13,16,108834,14044
13,17,114000,14556
13,18,119258,14954
13,19,123620,15428
13,20,127166,15870
13,21,131810,16658
13,22,137164,17340
13,23,144172,18328
13,24,151842,19044
13,25,158300,19562
13,26,163550,19982
13,27,168230,20470
13,28,171306,21366
13,29,171962,21870
14,-1,16011,2988
14,0,118,96
14,1,276,256
14,2,674,420
14,3,1360,568
14,4,2178,658
14,5,2832,816
14,6,3870,1132
14,7,5026,1452
14,8,6090,1840
14,9,7086,2278
14,10,8282,2520
14,11,9702,2608
14,12,11420,2816
14,13,13290,2962
14,14,15150,3130
14,15,16858,3258
14,16,18310,3380
14,17,19410,3562
14,18,20516,3696
14,19,21776,3842
14,20,23048,3954
14,21,24308,4116
14,22,25508,4292
14,23,26842,4454
14,24,28238,4568
14,25,29604,4862
14,26,30872,5184
14,27,31638,5592
14,28,31920,5858
14,29,32022,5974
15,-1,50083,6166
15,0,86,100
15,1,498,444
15,2,1726,1076
15,3,3698,1336
15,4,5630,1474
15,5,7808,1664
15,6,9868,1962
15,7,12642,2370
15,8,15956,2894
15,9,20070,3580
15,10,24732,4318
15,11,29976,4892
15,12,35874,5232
15,13,42022,5482
15,14,47912,5878
15,15,53366,6434
15,16,58740,6916
15,17,63792,7226
15,18,68632,7632
15,19,73316,8142
15,20,76734,8544
15,21,79590,8722
15,22,83184,9086
15,23,86922,9288
15,24,90250,9662
15,25,93694,10342
15,26,96294,11092
15,27,98496,11392
15,28,99774,12038
15,29,100166,12330
16,-1,54638,5524
16,0,136,110
16,1,308,306
16,2,950,736
16,3,2270,1358
16,4,5374,2048
16,5,9310,2378
16,6,13674,2776
16,7,19038,3214
16,8,24648,3510
16,9,29566,3770
16,10,34888,4152
16,11,40582,4574
16,12,46416,4944
16,13,51328,5392
16,14,56280,5668
16,15,61042,5918
16,16,65844,6250
16,17,70220,6826
16,18,74608,7116
16,19,78626,7570
16,20,82946,7938
16,21,87308,8178
16,22,92010,8430
16,23,96744,8604
16,24,101366,8918
16,25,104882,9718
16,26,107120,10312
16,27,108476,10684
16,28,109142,10936
16,29,109276,11046
17,-1,3519,1274
17,0,22,24
17,1,58,86
17,2,126,140
17,3,200,180
17,4,250,214
17,5,342,264
17,6,454,322
17,7,562,390
17,8,678,490
17,9,888,554
17,10,1130,652
17,11,1442,786
17,12,1750,962
17,13,2040,1194
17,14,2394,1464
17,15,2848,1606
17,16,3374,1676
17,17,3856,1772
17,18,4276,1882
17,19,4548,1936
17,20,4840,1970
17,21,5170,2014
17,22,5524,2038
17,23,5890,2072
17,24,6224,2158
17,25,6516,2228
17,26,6728,2294
17,27,6924,2384
17,28,7018,2504
17,29,7038,2546
18,-1,3534,1178
18,0,8,14
18,1,44,54
18,2,94,110
18,3,148,178
18,4,250,274
18,5,376,350
18,6,504,404
18,7,632,472
18,8,810,624
18,9,1076,798
18,10,1418,968
18,11,1782,1096
18,12,2170,1196
18,13,2576,1248
18,14,2984,1288
18,15,3420,1318
18,16,3854,1360
18,17,4288,1436
18,18,4674,1526
18,19,5026,1582
18,20,5372,1626
18,21,5710,1684
18,22,6038,1770
18,23,6336,1842
18,24,6588,1930
18,25,6766,2048
18,26,6906,2140
18,27,7002,2238
18,28,7056,2328
18,29,7068,2354
19,-1,12240,2344
19,0,96,112
19,1,368,234
19,2,760,354
19,3,1132,500
19,4,1774,740
19,5,2862,1062
19,6,4250,1230
19,7,5632,1418
19,8,7014,1614
19,9,8416,1718
19,10,9892,1832
19,11,11110,1994
19,12,12106,2188
19,13,13070,2402
19,14,14098,2632
19,15,15200,2762
19,16,16322,2820
19,17,17380,2938
19,18,18404,3040
19,19,19236,3278
19,20,19862,3482
19,21,20518,3636
19,22,21194,3818
19,23,21804,3896
19,24,22510,4038
19,25,23288,4178
19,26,23932,4428
19,27,24268,4530
19,28,24434,4628
19,29,24480,4686
20,-1,8094,2358
20,0,24,38
20,1,100,132
20,2,266,240
20,3,606,546
20,4,1218,906
20,5,1962,1084
20,6,2932,1406
20,7,4202,1666
20,8,5522,1808
20,9,6940,1936
20,10,8288,2158
20,11,9566,2372
20,12,10664,2646
20,13,11366,2866
20,14,11852,3024
20,15,12226,3252
20,16,12494,3422
20,17,12760,3584
20,18,13152,3834
20,19,13516,3910
20,20,13874,3960
20,21,14188,4034
20,22,14504,4112
20,23,14824,4170
20,24,15170,4284
20,25,15536,4396
20,26,15824,4500
20,27,16014,4564
20,28,16140,4644
20,29,16188,4714
21,-1,31832,5708
21,0,200,134
21,1,1114,384
21,2,2258,502
21,3,3664,788
21,4,5406,944
21,5,7252,1140
21,6,10008,2102
21,7,14476,2968
21,8,19294,3266
21,9,24114,3678
21,10,29126,4224
21,11,34632,4810
21,12,39180,5690
21,13,42572,6390
21,14,45172,6906
21,15,46888,7720
21,16,47644,8092
21,17,48316,8282
21,18,49510,8460
21,19,50880,8580
21,20,52048,8860
21,21,53336,9288
21,22,55002,9870
21,23,57338,10212
21,24,59202,10550
21,25,60858,10748
21,26,62010,10918
21,27,62804,11056
21,28,63510,11240
21,29,63664,11414
22,-1,11544,2380
22,0,52,64
22,1,264,240
22,2,638,538
22,3,1234,730
22,4,2064,1028
22,5,3324,1456
22,6,4924,1634
22,7,6166,1762
22,8,7404,1866
22,9,8632,1944
22,10,9852,2040
22,11,11036,2152
22,12,12254,2280
22,13,13428,2368
22,14,14536,2460
22,15,15574,2548
22,16,16610,2696
22,17,17686,2830
22,18,18756,2974
22,19,19864,3134
22,20,20836,3358
22,21,21588,3700
22,22,22054,4096
22,23,22414,4358
22,24,22698,4516
22,25,22854,4604
22,26,22944,4646
22,27,23032,4688
22,28,23070,4730
22,29,23088,4756
23,-1,10490,2000
23,0,86,82
23,1,198,152
23,2,352,264
23,3,634,348
23,4,982,424
23,5,1414,516
23,6,1952,726
23,7,2894,974
23,8,4004,1098
23,9,5340,1320
23,10,6836,1414
23,11,8384,1572
23,12,9726,1784
23,13,11006,2010
23,14,12412,2132
23,15,13786,2298
23,16,14908,2406
23,17,15892,2548
23,18,16550,2708
23,19,17260,2832
23,20,18064,2962
23,21,18554,3146
23,22,18956,3230
23,23,19342,3458
23,24,19658,3518
23,25,19980,3582
23,26,20362,3700
23,27,20690,3820
23,28,20882,3900
23,29,20980,3994
24,-1,7898,2294
24,0,44,78
24,1,202,188
24,2,388,274
24,3,692,370
24,4,980,422
24,5,1378,572
24,6,1980,740
24,7,2508,858
24,8,3074,994
24,9,3684,1194
24,10,4262,1462
24,11,4994,1662
24,12,5872,1892
24,13,6790,2012
24,14,7604,2202
24,15,8278,2414
24,16,9146,2704
24,17,10222,2900
24,18,11326,3104
24,19,12374,3356
24,20,13252,3586
24,21,14040,3774
24,22,14580,4020
24,23,14998,4092
24,24,15362,4202
24,25,15580,4368
24,26,15694,4478
24,27,15734,4522
24,28,15770,4552
24,29,15796,4586
25,-1,3880,1336
25,0,22,32
25,1,106,110
25,2,282,282
25,3,780,462
25,4,1364,568
25,5,2026,636
25,6,2692,762
25,7,3270,898
25,8,3948,994
25,9,4550,1088
25,10,5062,1180
25,11,5434,1330
25,12,5684,1486
25,13,5820,1586
25,14,5904,1640
25,15,5972,1712
25,16,6064,1746
25,17,6130,1796
25,18,6172,1840
25,19,6256,1898
25,20,6388,2016
25,21,6598,2108
25,22,6838,2166
25,23,7070,2236
25,24,7226,2316
25,25,7362,2354
25,26,7538,2406
25,27,7662,2514
25,28,7716,2596
25,29,7760,2670
26,-1,3112,1188
26,0,36,58
26,1,80,120
26,2,142,170
26,3,194,254
26,4,344,330
26,5,528,366
26,6,722,414
26,7,930,546
26,8,1230,716
26,9,1616,984
26,10,1978,1080
26,11,2402,1112
26,12,2808,1166
26,13,3180,1242
26,14,3488,1326
26,15,3712,1380
26,16,3942,1448
26,17,4170,1564
26,18,4350,1640
26,19,4534,1686
26,20,4792,1750
26,21,5032,1806
26,22,5228,1892
26,23,5412,1960
26,24,5642,2032
26,25,5842,2128
26,26,5998,2210
26,27,6122,2308
26,28,6192,2340
26,29,6224,2374
27,-1,3162,848
27,0,22,28
27,1,84,74
27,2,178,128
27,3,318,234
27,4,566,434
27,5,922,556
27,6,1362,656
27,7,1830,704
27,8,2318,738
27,9,2812,790
27,10,3330,930
27,11,3620,1028
27,12,3886,1082
27,13,4124,1132
27,14,4350,1174
27,15,4562,1214
27,16,4770,1246
27,17,4960,1262
27,18,5148,1282
27,19,5334,1304
27,20,5516,1334
27,21,5682,1374
27,22,5830,1448
27,23,5936,1506
27,24,6038,1532
27,25,6136,1554
27,26,6210,1584
27,27,6276,1630
27,28,6314,1666
27,29,6324,1692
28,-1,3486,996
28,0,42,78
28,1,154,112
28,2,280,144
28,3,402,176
28,4,476,236
28,5,546,304
28,6,668,390
28,7,824,498
28,8,980,548
28,9,1152,574
28,10,1312,610
28,11,1466,668
28,12,1666,716
28,13,1876,798
28,14,2092,876
28,15,2320,904
28,16,2562,990
28,17,2866,1034
28,18,3242,1136
28,19,3718,1250
28,20,4178,1340
28,21,4642,1400
28,22,5088,1472
28,23,5538,1510
28,24,5934,1570
28,25,6288,1608
28,26,6600,1686
28,27,6822,1800
28,28,6924,1900
28,29,6972,1984
29,-1,9128,3024
29,0,140,110
29,1,430,224
29,2,686,312
29,3,838,510
29,4,902,600
29,5,1182,818
29,6,1720,1012
29,7,2324,1090
29,8,3046,1236
29,9,4132,1566
29,10,5422,1754
29,11,6518,1982
29,12,7472,2486
29,13,8472,2868
29,14,9764,3098
29,15,10988,3240
29,16,11994,3508
29,17,12978,3806
29,18,14032,4162
29,19,14970,4364
29,20,15712,4684
29,21,16382,5084
29,22,17050,5386
29,23,17394,5558
29,24,17638,5662
29,25,17838,5724
29,26,18032,5828
29,27,18146,5932
29,28,18232,5996
29,29,18256,6044
30,-1,14333,2446
30,0,180,128
30,1,636,282
30,2,1230,450
30,3,2168,780
30,4,3756,1046
30,5,5642,1194
30,6,7596,1274
30,7,9592,1382
30,8,11402,1504
30,9,12948,1658
30,10,14460,1822
30,11,16188,1986
30,12,18144,2138
30,13,19954,2510
30,14,21196,2832
30,15,21892,2994
30,16,22354,3120
30,17,22848,3218
30,18,23468,3396
30,19,24036,3504
30,20,24502,3616
30,21,24936,3694
30,22,25466,3882
30,23,26002,3966
30,24,26558,4090
30,25,27180,4180
30,26,27758,4312
30,27,28204,4496
30,28,28564,4736
30,29,28666,4886
31,-1,5025,1214
31,0,36,34
31,1,146,96
31,2,346,160
31,3,524,222
31,4,704,322
31,5,1026,480
31,6,1518,570
31,7,2020,614
31,8,2456,692
31,9,2904,804
31,10,3462,930
31,11,4142,1080
31,12,4844,1216
31,13,5534,1306
31,14,6206,1396
31,15,6684,1464
31,16,7090,1526
31,17,7434,1580
31,18,7764,1618
31,19,8106,1696
31,20,8486,1768
31,21,8826,1836
31,22,9130,1898
31,23,9388,2030
31,24,9578,2114
31,25,9728,2188
31,26,9840,2290
31,27,9936,2338
31,28,10018,2388
31,29,10050,2424
32,-1,3916,1104
32,0,12,26
32,1,70,72
32,2,122,138
32,3,222,190
32,4,356,250
32,5,506,322
32,6,704,400
32,7,996,446
32,8,1390,562
32,9,1830,712
32,10,2256,778
32,11,2618,826
32,12,3076,936
32,13,3672,1102
32,14,4266,1198
32,15,4666,1228
32,16,5050,1264
32,17,5418,1304
32,18,5780,1326
32,19,6102,1362
32,20,6380,1424
32,21,6664,1526
32,22,6944,1674
32,23,7154,1800
32,24,7324,1900
32,25,7510,1952
32,26,7672,2046
32,27,7780,2122
32,28,7816,2182
32,29,7832,2206
33,-1,5574,1166
33,0,96,124
33,1,456,202
33,2,830,250
33,3,1216,318
33,4,1672,366
33,5,2104,436
33,6,2552,506
33,7,3108,596
33,8,3750,658
33,9,4220,694
33,10,4714,744
33,11,5178,796
33,12,5596,852
33,13,6008,886
33,14,6450,920
33,15,6886,998
33,16,7364,1062
33,17,7770,1118
33,18,8096,1224
33,19,8400,1328
33,20,8658,1402
33,21,8950,1496
33,22,9288,1642
33,23,9708,1742
33,24,10184,1804
33,25,10484,1934
33,26,10696,2080
33,27,10836,2158
33,28,11022,2214
33,29,11148,2316
34,-1,5300,1426
34,0,168,134
34,1,608,224
34,2,1004,276
34,3,1378,332
34,4,1818,418
34,5,2214,566
34,6,2776,706
34,7,3500,772
34,8,4098,822
34,9,4656,938
34,10,5104,1082
34,11,5460,1282
34,12,5926,1470
34,13,6458,1642
34,14,6904,1724
34,15,7316,1820
34,16,7616,1900
34,17,7920,1948
34,18,8232,1994
34,19,8536,2052
34,20,8786,2134
34,21,9056,2212
34,22,9272,2298
34,23,9514,2362
34,24,9854,2456
34,25,10146,2556
34,26,10386,2686
34,27,10470,2744
34,28,10542,2784
34,29,10600,2846
35,-1,5010,1584
35,0,44,72
35,1,152,200
35,2,312,318
35,3,514,454
35,4,778,578
35,5,1114,710
35,6,1446,820
35,7,1816,1044
35,8,2330,1250
35,9,2916,1330
35,10,3496,1398
35,11,4046,1478
35,12,4560,1576
35,13,5050,1674
35,14,5548,1730
35,15,6042,1816
35,16,6542,2028
35,17,7030,2172
35,18,7494,2220
35,19,7940,2280
35,20,8330,2390
35,21,8722,2500
35,22,9066,2626
35,23,9380,2780
35,24,9644,2912
35,25,9788,2992
35,26,9900,3044
35,27,9974,3094
35,28,10010,3144
35,29,10020,3166
36,-1,3494,828
36,0,48,54
36,1,168,122
36,2,314,162
36,3,548,230
36,4,836,310
36,5,1146,394
36,6,1538,512
36,7,1874,558
36,8,2158,600
36,9,2428,686
36,10,2684,732
36,11,2938,760
36,12,3176,808
36,13,3464,886
36,14,3776,932
36,15,4090,990
36,16,4396,1040
36,17,4704,1110
36,18,4982,1140
36,19,5250,1208
36,20,5482,1282
36,21,5654,1318
36,22,5836,1354
36,23,6040,1384
36,24,6232,1408
36,25,6402,1446
36,26,6602,1492
36,27,6782,1526
36,28,6938,1560
36,29,6988,1650
37,-1,3095,1072
37,0,34,48
37,1,142,124
37,2,348,196
37,3,652,290
37,4,1008,352
37,5,1428,430
37,6,1880,488
37,7,2226,644
37,8,2456,786
37,9,2626,868
37,10,2790,958
37,11,2922,1034
37,12,3060,1062
37,13,3212,1092
37,14,3456,1206
37,15,3762,1258
37,16,4034,1314
37,17,4272,1374
37,18,4488,1460
37,19,4650,1574
37,20,4736,1620
37,21,4890,1724
37,22,5134,1788
37,23,5418,1836
37,24,5690,1888
37,25,5926,1946
37,26,6110,2024
37,27,6158,2094
37,28,6182,2120
37,29,6190,2142
38,-1,5693,1648
38,0,32,38
38,1,130,80
38,2,304,120
38,3,466,166
38,4,732,244
38,5,1114,292
38,6,1542,344
38,7,2058,512
38,8,2628,574
38,9,3236,622
38,10,3804,696
38,11,4304,814
38,12,4738,1010
38,13,5074,1140
38,14,5328,1216
38,15,5572,1280
38,16,5846,1364
38,17,6210,1564
38,18,6740,1728
38,19,7330,1848
38,20,7958,2002
38,21,8738,2120
38,22,9468,2228
38,23,10002,2462
38,24,10346,2604
38,25,10620,2706
38,26,10860,2834
38,27,11086,3022
38,28,11268,3170
38,29,11386,3294
39,-1,4877,1232
39,0,64,42
39,1,246,134
39,2,460,206
39,3,652,268
39,4,850,358
39,5,1150,412
39,6,1456,448
39,7,1762,490
39,8,2094,540
39,9,2454,570
39,10,2826,604
39,11,3218,682
39,12,3606,780
39,13,4006,884
39,14,4476,922
39,15,4894,1028
39,16,5282,1094
39,17,5704,1180
39,18,6134,1286
39,19,6670,1416
39,20,7190,1498
39,21,7740,1604
39,22,8270,1766
39,23,8700,2006
39,24,8994,2094
39,25,9288,2166
39,26,9520,2220
39,27,9672,2344
39,28,9728,2416
39,29,9754,2456
40,-1,3441,1206
