cloud_id,slice_id,area,perimeter
9,-1,3585,1170
9,0,72,70
9,1,180,102
9,2,278,142
9,3,432,230
9,4,522,298
9,5,584,374
9,6,694,440
9,7,804,526
9,8,1086,664
9,9,1406,794
9,10,1826,912
9,11,2302,1086
9,12,2806,1226
9,13,3426,1374
9,14,4058,1436
9,15,4626,1496
9,16,5108,1652
9,17,5468,1762
9,18,5776,1816
9,19,6076,1864
9,20,6396,1952
9,21,6586,2004
9,22,6714,2076
9,23,6802,2110
9,24,6862,2142
9,25,6924,2174
9,26,6996,2218
9,27,7088,2256
9,28,7152,2312
9,29,7170,2338
10,-1,4034,1200
10,0,72,120
10,1,214,248
10,2,418,334
10,3,632,390
10,4,878,450
10,5,1232,576
10,6,1674,658
10,7,2218,728
10,8,2720,810
10,9,3180,936
10,10,3668,1076
10,11,4178,1126
10,12,4662,1166
10,13,5124,1196
10,14,5622,1266
10,15,6112,1392
10,16,6532,1464
10,17,6866,1616
10,18,7144,1746
10,19,7352,1892
10,20,7484,2018
10,21,7586,2080
10,22,7680,2108
10,23,7796,2160
10,24,7864,2206
10,25,7914,2250
10,26,7974,2274
10,27,7998,2312
10,28,8048,2360
10,29,8068,2396
11,-1,13531,2080
11,0,86,68
11,1,210,120
11,2,430,212
11,3,708,300
11,4,1056,450
11,5,1622,636
11,6,2348,710
11,7,3120,838
11,8,4116,1090
11,9,5342,1196
11,10,6584,1320
11,11,7740,1400
11,12,8960,1504
11,13,10472,1740
11,14,12090,1904
11,15,13600,2014
11,16,14994,2154
11,17,16356,2282
11,18,17826,2336
11,19,19298,2398
11,20,20740,2460
11,21,22176,2518
11,22,23518,2654
11,23,24676,2878
11,24,25630,3164
11,25,26286,3502
11,26,26770,3836
11,27,26962,4022
11,28,27030,4116
11,29,27062,4156
12,-1,4611,1754
12,0,64,68
12,1,254,144
12,2,586,294
12,3,1118,518
12,4,1676,740
12,5,2144,906
12,6,2682,1076
12,7,3306,1202
12,8,3768,1346
12,9,4206,1470
12,10,4694,1558
12,11,5118,1702
12,12,5494,1798
12,13,5842,1858
12,14,6164,1878
12,15,6484,1908
12,16,6840,1962
12,17,7168,2080
12,18,7360,2206
12,19,7544,2292
12,20,7672,2378
12,21,7838,2530
12,22,8050,2632
12,23,8264,2762
12,24,8458,2862
12,25,8704,3050
12,26,8894,3182
12,27,9040,3284
12,28,9166,3386
12,29,9222,3494
13,-1,7237,2354
13,0,32,58
13,1,100,174
13,2,482,444
13,3,1016,624
13,4,1658,820
13,5,2442,1046
13,6,3474,1330
13,7,4660,1512
13,8,5668,1720
13,9,6436,1886
13,10,7060,2078
13,11,7656,2258
13,12,8124,2398
13,13,8438,2494
13,14,8800,2564
13,15,9206,2668
13,16,9624,2730
13,17,10042,2828
13,18,10454,2964
13,19,10978,3162
13,20,11406,3362
13,21,11936,3530
13,22,12488,3686
13,23,12990,3896
13,24,13404,4008
13,25,13740,4166
13,26,13992,4352
13,27,14254,4486
13,28,14430,4612
13,29,14474,4702
14,-1,13267,1944
14,0,48,56
14,1,126,128
14,2,348,288
14,3,736,432
14,4,1370,724
14,5,2260,1018
14,6,3218,1236
14,7,4504,1380
14,8,5898,1462
14,9,7208,1534
14,10,8480,1632
14,11,9626,1722
14,12,10770,1812
14,13,11850,1912
14,14,12978,2038
14,15,14316,2138
14,16,15690,2260
14,17,17004,2422
14,18,18236,2512
14,19,19466,2590
14,20,20430,2778
14,21,21312,2832
14,22,22222,2930
14,23,23144,3034
14,24,24212,3136
14,25,25050,3338
14,26,25624,3474
14,27,26026,3564
14,28,26368,3696
14,29,26534,3876
15,-1,30203,6104
15,0,266,180
15,1,878,428
15,2,1514,580
15,3,2078,778
15,4,2628,930
15,5,3638,1406
15,6,5394,1920
15,7,7990,2720
15,8,11572,3830
15,9,15996,4220
15,10,20816,4528
15,11,25526,5076
15,12,30024,5642
15,13,33604,6354
15,14,37100,6846
15,15,39830,7606
15,16,41546,8286
15,17,43496,8588
15,18,45496,8724
15,19,47330,8836
15,20,49518,9028
15,21,51254,9368
15,22,52992,9832
15,23,54160,10268
15,24,55336,10772
15,25,56604,11122
15,26,57806,11374
15,27,59298,11540
15,28,60176,11988
15,29,60406,12202
16,-1,7644,1780
16,0,96,122
16,1,178,228
16,2,276,302
16,3,542,424
16,4,792,562
16,5,1160,706
16,6,1716,866
16,7,2438,952
16,8,3134,1038
16,9,3948,1204
16,10,4690,1290
16,11,5410,1376
16,12,6046,1452
16,13,6628,1538
16,14,7192,1658
16,15,7942,1772
16,16,8710,1910
16,17,9358,2046
16,18,9970,2214
16,19,10690,2368
16,20,11488,2460
16,21,12122,2650
16,22,12694,2796
16,23,13264,2922
16,24,13846,2980
16,25,14368,3122
16,26,14752,3202
16,27,15010,3302
16,28,15212,3432
16,29,15288,3558
17,-1,4139,1088
17,0,54,76
17,1,270,240
17,2,582,392
17,3,886,490
17,4,1194,520
17,5,1518,562
17,6,1848,642
17,7,2066,674
17,8,2282,698
17,9,2490,720
17,10,2676,762
17,11,2862,822
17,12,3108,864
17,13,3392,894
17,14,3694,914
17,15,4008,946
17,16,4322,976
17,17,4682,1052
17,18,5072,1126
17,19,5486,1218
17,20,5934,1286
17,21,6370,1358
17,22,6796,1428
17,23,7256,1496
17,24,7674,1680
17,25,7986,1872
17,26,8158,2036
17,27,8226,2102
17,28,8264,2154
17,29,8278,2174
18,-1,6669,1876
18,0,42,70
18,1,132,130
18,2,212,172
18,3,322,224
18,4,364,290
18,5,422,366
18,6,620,518
18,7,968,586
18,8,1400,720
18,9,1858,824
18,10,2196,868
18,11,2546,986
18,12,3006,1064
18,13,3528,1180
18,14,4054,1312
18,15,4570,1430
18,16,5184,1580
18,17,5942,1728
18,18,6690,1888
18,19,7536,2078
18,20,8498,2214
18,21,9474,2390
18,22,10376,2526
18,23,11198,2798
18,24,11852,3044
18,25,12460,3200
18,26,12926,3334
18,27,13184,3550
18,28,13300,3666
18,29,13338,3750
19,-1,3680,1056
19,0,12,24
19,1,34,50
19,2,106,104
19,3,250,196
19,4,456,320
19,5,690,442
19,6,952,530
19,7,1222,588
19,8,1538,644
19,9,1884,678
19,10,2232,716
19,11,2614,752
