cloud_id,slice_id,area,perimeter
6,-1,4962,978
6,0,28,46
6,1,98,94
6,2,224,176
6,3,396,294
6,4,628,340
6,5,910,410
6,6,1298,488
6,7,1758,532
6,8,2232,558
6,9,2642,636
6,10,2980,672
6,11,3388,764
6,12,3860,840
6,13,4306,988
6,14,4790,1086
6,15,5362,1172
6,16,6002,1246
6,17,6630,1336
6,18,7054,1386
6,19,7414,1432
6,20,7788,1482
6,21,8166,1504
6,22,8550,1550
6,23,8872,1634
6,24,9130,1680
6,25,9392,1706
6,26,9638,1734
6,27,9840,1818
6,28,9914,1930
6,29,9924,1952
7,-1,3594,932
7,0,20,26
7,1,74,110
7,2,134,184
7,3,162,214
7,4,200,240
7,5,278,306
7,6,450,426
7,7,614,546
7,8,858,626
7,9,1128,718
7,10,1590,850
7,11,2064,924
7,12,2516,956
7,13,2956,1040
7,14,3404,1086
7,15,3884,1110
7,16,4362,1150
7,17,4878,1178
7,18,5288,1206
7,19,5720,1252
7,20,6072,1354
7,21,6316,1440
7,22,6502,1466
7,23,6634,1538
7,24,6748,1574
7,25,6866,1620
7,26,6998,1684
7,27,7092,1772
7,28,7176,1824
7,29,7188,1862
8,-1,8591,2302
8,0,54,102
8,1,404,346
8,2,816,488
8,3,1402,664
8,4,1722,762
8,5,2096,890
8,6,2640,1020
8,7,3318,1150
8,8,3962,1284
8,9,4606,1358
8,10,5344,1490
8,11,6166,1620
8,12,6702,1752
8,13,7316,1924
8,14,7914,2082
8,15,8296,2338
8,16,8770,2468
8,17,9332,2668
8,18,10068,2786
8,19,10910,2870
8,20,11904,2964
8,21,12970,3056
8,22,13888,3242
8,23,14738,3396
8,24,15642,3642
8,25,16322,3920
8,26,16682,4176
8,27,16870,4356
8,28,17066,4464
8,29,17182,4602
9,-1,4677,1006
9,0,44,36
9,1,104,106
9,2,276,208
9,3,510,244
9,4,814,302
9,5,1210,350
9,6,1586,382
9,7,1936,426
9,8,2250,474
9,9,2626,570
9,10,3058,616
9,11,3478,678
9,12,3908,738
9,13,4456,832
9,14,5044,870
9,15,5650,932
9,16,6198,980
9,17,6608,1010
9,18,7050,1056
9,19,7536,1120
9,20,7972,1218
9,21,8386,1326
9,22,8736,1444
9,23,9024,1578
9,24,9148,1768
9,25,9248,1836
9,26,9288,1906
9,27,9320,1958
9,28,9346,1990
