cloud_id,slice_id,area,perimeter
4,-1,4975,1234
4,0,20,34
4,1,68,76
4,2,136,138
4,3,238,226
4,4,464,360
4,5,778,446
4,6,1122,520
4,7,1460,682
4,8,1780,840
4,9,2152,998
4,10,2540,1166
4,11,3180,1348
4,12,3924,1396
4,13,4652,1430
4,14,5394,1474
4,15,6144,1554
4,16,6918,1626
4,17,7504,1674
4,18,8054,1730
4,19,8544,1776
4,20,9002,1824
4,21,9326,1984
4,22,9508,2154
4,23,9624,2264
4,24,9722,2312
4,25,9816,2358
4,26,9862,2398
4,27,9900,2418
4,28,9926,2440
4,29,9950,2466
5,-1,5946,1878
5,0,64,86
5,1,212,162
5,2,386,230
5,3,690,328
5,4,992,414
5,5,1186,584
5,6,1496,692
5,7,1778,754
5,8,2122,862
5,9,2592,1012
5,10,3184,1212
5,11,3960,1336
5,12,4802,1454
5,13,5618,1630
5,14,6380,1938
5,15,7144,2184
5,16,7780,2332
5,17,8374,2464
5,18,8856,2562
5,19,9200,2700
5,20,9418,2774
5,21,9674,2840
5,22,10006,2970
5,23,10418,3084
5,24,10890,3162
5,25,11384,3256
5,26,11614,3470
5,27,11742,3568
5,28,11834,3674
5,29,11892,3752
6,-1,9048,2128
6,0,76,80
6,1,234,192
6,2,484,308
6,3,946,602
6,4,1546,902
6,5,2188,1126
6,6,2810,1318
6,7,3388,1490
6,8,3914,1612
6,9,4574,1750
6,10,5336,1908
6,11,6200,2090
6,12,7182,2222
6,13,8146,2248
6,14,9124,2284
6,15,10136,2346
6,16,11162,2436
6,17,12062,2494
6,18,12972,2622
6,19,13916,2726
6,20,14782,2936
6,21,15548,3116
6,22,16174,3344
6,23,16628,3522
6,24,16990,3682
6,25,17326,3808
6,26,17664,3956
6,27,17916,4120
6,28,18046,4184
6,29,18096,4254
7,-1,4285,1460
7,0,84,108
7,1,378,250
7,2,712,336
7,3,1080,386
7,4,1428,440
7,5,1828,494
7,6,2296,556
7,7,2752,636
7,8,3086,718
7,9,3262,870
7,10,3316,944
7,11,3470,1050
7,12,3774,1186
7,13,4156,1290
7,14,4520,1390
7,15,4750,1512
7,16,4930,1618
7,17,5176,1838
7,18,5564,2018
7,19,5962,2128
7,20,6376,2198
7,21,6846,2244
7,22,7306,2308
7,23,7668,2434
7,24,7948,2514
7,25,8176,2594
7,26,8352,2684
7,27,8426,2766
7,28,8516,2826
7,29,8570,2906
8,-1,25095,3620
8,0,342,244
8,1,836,490
8,2,1674,656
8,3,2686,766
8,4,3318,948
8,5,3668,1160
8,6,4596,1654
8,7,6072,2018
8,8,7944,2268
8,9,10118,2708
8,10,12768,3166
8,11,16184,3440
8,12,19298,3554
8,13,22486,3670
8,14,25416,3848
8,15,27914,4010
8,16,30460,4190
8,17,32894,4424
8,18,35526,4836
8,19,38170,5120
8,20,40502,5286
8,21,42626,5392
8,22,44476,5524
8,23,45884,5800
8,24,46752,6058
8,25,47328,6234
8,26,48108,6478
8,27,49068,6658
8,28,49904,7022
8,29,50190,7238
9,-1,3127,1154
9,0,30,32
9,1,102,80
9,2,190,158
9,3,246,238
9,4,328,312
9,5,506,428
9,6,700,578
9,7,994,734
9,8,1444,910
9,9,1966,1034
9,10,2392,1158
9,11,2824,1286
9,12,3260,1440
9,13,3728,1548
9,14,4126,1616
9,15,4500,1694
9,16,4842,1734
9,17,5128,1816
9,18,5374,1856
9,19,5530,1870
9,20,5656,1920
9,21,5766,1966
9,22,5876,1992
9,23,5952,2044
9,24,6032,2088
9,25,6090,2118
9,26,6152,2140
9,27,6210,2206
9,28,6232,2268
9,29,6254,2304
10,-1,20641,3824
10,0,104,122
10,1,420,320
10,2,852,520
10,3,1448,730
10,4,2090,964
10,5,2780,1206
10,6,3492,1366
10,7,4032,1512
10,8,4560,1900
10,9,5384,2176
10,10,6566,2516
10,11,8120,2986
10,12,10650,3682
10,13,13832,3852
10,14,17314,3992
10,15,20812,4160
10,16,23934,4340
10,17,26774,4500
10,18,29360,4814
10,19,31860,5016
10,20,34092,5428
10,21,35532,5856
10,22,36822,6106
10,23,38164,6464
10,24,39282,6836
10,25,39918,7004
10,26,40524,7108
10,27,41016,7392
10,28,41208,7548
10,29,41282,7646
11,-1,5910,1380
11,0,34,46
11,1,154,116
11,2,354,264
11,3,580,354
11,4,850,460
11,5,1164,550
11,6,1498,666
11,7,1896,774
11,8,2368,882
11,9,2868,994
11,10,3378,1050
11,11,3956,1150
11,12,4606,1278
11,13,5298,1392
11,14,6054,1450
11,15,6798,1506
11,16,7492,1530
11,17,8170,1580
11,18,8814,1630
11,19,9436,1734
11,20,10000,1814
11,21,10528,1926
11,22,10978,2104
11,23,11336,2252
11,24,11554,2438
11,25,11636,2558
11,26,11704,2640
11,27,11748,2692
11,28,11800,2728
11,29,11820,2758
12,-1,3484,854
12,0,32,38
12,1,98,62
12,2,190,112
12,3,302,216
12,4,456,354
12,5,750,484
12,6,1108,556
12,7,1526,612
12,8,1950,640
12,9,2384,666
12,10,2798,700
12,11,3206,730
12,12,3652,770
12,13,3954,818
12,14,4282,870
12,15,4596,966
12,16,4884,1050
12,17,5170,1094
12,18,5452,1118
12,19,5712,1158
12,20,5948,1200
12,21,6162,1224
12,22,6326,1288
12,23,6440,1346
12,24,6562,1376
12,25,6688,1422
12,26,6790,1514
12,27,6888,1588
12,28,6946,1648
12,29,6968,1700
13,-1,3705,1168
13,0,32,54
13,1,120,150
13,2,296,278
13,3,556,376
13,4,816,450
13,5,1176,596
13,6,1566,744
13,7,2030,886
13,8,2502,1030
13,9,2896,1170
13,10,3360,1316
13,11,3708,1412
13,12,4052,1492
13,13,4380,1568
13,14,4676,1620
13,15,4948,1654
13,16,5214,1718
13,17,5476,1778
13,18,5734,1848
13,19,5954,1912
13,20,6154,1932
13,21,6354,1940
13,22,6578,1968
13,23,6782,1990
13,24,6968,2026
13,25,7148,2070
