cloud_id,slice_id,area,perimeter
10,-1,11723,3176
10,0,334,174
10,1,1076,446
10,2,1868,562
10,3,2654,706
10,4,3666,794
10,5,4702,874
10,6,5552,1078
10,7,5982,1356
10,8,6388,1558
10,9,7042,1682
10,10,7750,1878
10,11,8466,1998
10,12,9184,2088
10,13,9882,2182
10,14,10496,2306
10,15,10890,2600
10,16,11614,2944
10,17,12588,3188
10,18,13814,3584
10,19,15714,3900
10,20,17992,4162
10,21,20002,4612
10,22,21234,5160
10,23,21770,5484
10,24,22110,5596
10,25,22438,5710
10,26,22914,5888
10,27,23204,6158
10,28,23336,6278
10,29,23446,6346
11,-1,24341,4810
11,0,104,140
11,1,624,468
11,2,1600,762
11,3,2558,1262
11,4,3254,1630
11,5,3762,1844
11,6,4374,2170
11,7,5290,2538
11,8,6526,2974
11,9,7980,3252
11,10,9582,3496
11,11,11486,3964
11,12,13768,4488
11,13,16262,4914
11,14,18906,5104
11,15,21424,5336
11,16,23840,5534
11,17,26236,5818
11,18,28880,6208
11,19,31638,6494
11,20,34384,6838
11,21,37068,7142
11,22,39482,7610
11,23,41610,8018
11,24,43530,8388
11,25,45352,8700
11,26,46794,9002
11,27,47870,9160
11,28,48536,9406
11,29,48682,9616
12,-1,19475,3958
12,0,174,100
12,1,712,474
12,2,1764,854
12,3,3482,1150
12,4,4892,1334
12,5,7016,1770
12,6,8936,2144
12,7,10198,2528
12,8,11436,3008
12,9,13292,3426
12,10,14950,3758
12,11,16102,3884
12,12,17180,4074
12,13,18312,4218
12,14,19826,4462
12,15,21504,4790
12,16,23040,5008
12,17,24348,5182
12,18,25770,5344
12,19,27312,5478
12,20,28736,5698
12,21,29788,5880
12,22,30784,6032
12,23,31748,6196
12,24,33252,6364
12,25,34976,6480
12,26,36556,6782
12,27,37866,7236
12,28,38576,7654
12,29,38950,7912
13,-1,5526,1436
13,0,26,50
13,1,92,110
13,2,190,166
13,3,346,266
13,4,580,366
13,5,902,462
13,6,1280,514
13,7,1664,626
13,8,2086,700
13,9,2542,746
13,10,2936,814
13,11,3190,918
13,12,3384,1022
13,13,3660,1172
13,14,4020,1336
13,15,4426,1472
13,16,4888,1570
13,17,5442,1684
13,18,6028,1728
13,19,6588,1794
13,20,7178,1920
13,21,7926,2060
13,22,8642,2116
13,23,9242,2232
13,24,9708,2352
13,25,10170,2426
13,26,10590,2496
13,27,10880,2652
13,28,11008,2786
13,29,11052,2868
14,-1,23670,3342
14,0,38,58
14,1,300,158
14,2,846,270
14,3,1430,434
14,4,2174,586
14,5,3282,888
14,6,4642,1400
14,7,6596,1832
14,8,8992,2098
14,9,11074,2490
14,10,13210,2842
14,11,15776,3100
14,12,18682,3250
14,13,21498,3494
14,14,24352,3786
14,15,27656,4158
14,16,30604,4546
14,17,33046,4786
14,18,35232,4958
14,19,37184,5110
14,20,38702,5210
14,21,40234,5318
14,22,41720,5506
14,23,43036,5674
14,24,44186,5918
14,25,45112,6032
14,26,45864,6176
14,27,46564,6252
14,28,47180,6470
14,29,47340,6678
15,-1,4601,1616
15,0,40,50
15,1,144,116
15,2,312,194
15,3,586,280
15,4,916,448
15,5,1350,552
15,6,1796,612
15,7,2276,666
15,8,2754,762
15,9,3276,870
15,10,3884,1000
15,11,4552,1120
15,12,5186,1304
15,13,5810,1492
15,14,6334,1690
15,15,6680,1906
15,16,7000,2040
15,17,7280,2174
15,18,7460,2256
15,19,7590,2306
15,20,7716,2402
15,21,7842,2516
15,22,7982,2576
15,23,8178,2666
15,24,8450,2778
15,25,8722,2868
15,26,8950,2934
15,27,9078,3054
15,28,9164,3172
15,29,9202,3228
16,-1,9433,2448
16,0,86,110
16,1,338,290
16,2,718,414
16,3,1180,580
16,4,1664,644
16,5,2334,832
16,6,3218,912
16,7,4124,1018
16,8,4988,1170
16,9,5792,1466
16,10,6748,1846
16,11,7760,2126
16,12,8912,2370
16,13,10102,2516
16,14,11342,2720
16,15,12632,2942
16,16,13760,3146
16,17,14816,3320
16,18,15704,3560
16,19,16350,3838
16,20,16838,4088
16,21,17126,4252
16,22,17346,4350
16,23,17616,4476
16,24,17888,4566
16,25,18100,4664
16,26,18378,4718
16,27,18646,4772
16,28,18828,4834
16,29,18866,4894
17,-1,3291,1030
17,0,28,46
17,1,84,78
17,2,164,124
17,3,292,204
17,4,412,272
17,5,502,318
17,6,564,344
17,7,610,366
17,8,658,422
17,9,766,540
17,10,980,720
17,11,1324,858
17,12,1728,908
17,13,2176,960
17,14,2674,1026
17,15,3228,1066
17,16,3778,1142
17,17,4250,1250
17,18,4678,1296
17,19,5106,1370
17,20,5468,1450
17,21,5778,1564
17,22,6052,1658
17,23,6258,1770
