cloud_id,slice_id,area,perimeter
9,-1,5326,1760
9,0,98,104
9,1,324,216
9,2,654,400
9,3,1258,610
9,4,1880,814
9,5,2508,906
9,6,3132,948
9,7,3732,1044
9,8,4432,1148
9,9,5078,1328
9,10,5706,1442
9,11,6372,1634
9,12,6994,1828
9,13,7430,1964
9,14,7940,2146
9,15,8252,2364
9,16,8414,2456
9,17,8520,2524
9,18,8640,2580
9,19,8758,2698
9,20,8890,2786
9,21,9172,2924
9,22,9498,3008
9,23,9786,3100
9,24,10026,3140
9,25,10272,3168
9,26,10480,3266
9,27,10552,3386
9,28,10620,3484
9,29,10652,3514
10,-1,17364,3230
10,0,228,194
10,1,958,458
10,2,2134,830
10,3,3742,1212
10,4,5832,1518
10,5,7960,1714
10,6,10034,1842
10,7,12060,2058
10,8,14290,2336
10,9,16418,2738
10,10,18132,2984
10,11,19548,3098
10,12,21016,3182
10,13,22334,3474
10,14,23548,3734
10,15,24348,3944
10,16,25182,4186
10,17,26194,4370
10,18,27138,4624
10,19,28222,4808
10,20,29376,5000
10,21,30524,5220
10,22,31302,5488
10,23,31822,5614
10,24,32204,5756
10,25,32592,5872
10,26,33258,6056
10,27,33942,6132
10,28,34564,6260
10,29,34728,6458
11,-1,89586,9422
11,0,580,516
11,1,4326,1700
11,2,11948,2876
11,3,19342,3742
11,4,25656,4378
11,5,30398,4724
11,6,34132,5208
11,7,37446,5714
11,8,42258,6370
11,9,48634,7208
11,10,56674,8512
11,11,64392,9908
11,12,72762,10660
11,13,81396,11082
11,14,90192,11424
11,15,98822,11712
11,16,108292,12286
11,17,118170,12820
11,18,126602,13052
11,19,134896,13550
11,20,141134,14096
11,21,147094,14844
11,22,153768,15582
11,23,159214,16560
11,24,163706,16902
11,25,168272,17192
11,26,173464,17786
11,27,176506,18232
11,28,178544,18494
11,29,179172,18842
12,-1,8937,1738
12,0,32,56
12,1,130,164
12,2,360,286
12,3,664,368
12,4,974,408
12,5,1330,454
12,6,1716,550
12,7,2190,700
12,8,2772,834
12,9,3496,1018
12,10,4328,1166
12,11,5214,1254
12,12,6082,1292
12,13,6924,1380
12,14,7808,1496
12,15,8716,1568
12,16,9646,1712
12,17,10556,1854
12,18,11562,1996
12,19,12712,2068
12,20,13848,2150
12,21,14834,2310
12,22,15624,2594
12,23,16310,2838
12,24,16882,3074
12,25,17210,3188
12,26,17454,3270
12,27,17664,3304
12,28,17818,3398
12,29,17874,3474
13,-1,14702,2170
13,0,160,124
13,1,844,504
13,2,2176,784
13,3,3788,940
13,4,5564,1050
13,5,7436,1108
13,6,9354,1234
13,7,11094,1432
13,8,12746,1540
13,9,14298,1646
13,10,15730,1832
13,11,16982,1944
13,12,18176,1992
13,13,19330,2114
13,14,20484,2234
13,15,21692,2334
13,16,22842,2568
13,17,24046,2806
13,18,25058,3058
13,19,25840,3270
13,20,26510,3414
13,21,27026,3494
13,22,27538,3574
13,23,28100,3676
13,24,28540,3786
13,25,28874,3928
13,26,29134,4042
13,27,29228,4160
13,28,29338,4270
13,29,29404,4338
14,-1,3101,658
14,0,44,62
14,1,140,142
14,2,310,228
14,3,512,314
14,4,702,414
14,5,984,494
14,6,1298,516
14,7,1622,554
14,8,1974,586
14,9,2332,612
14,10,2706,636
14,11,3082,658
14,12,3314,676
14,13,3550,690
14,14,3784,702
14,15,4012,718
14,16,4228,738
14,17,4448,760
14,18,4668,794
14,19,4906,814
14,20,5134,828
14,21,5340,864
14,22,5534,924
14,23,5722,994
14,24,5896,1082
14,25,6022,1176
14,26,6108,1236
14,27,6162,1264
14,28,6190,1286
14,29,6202,1310
15,-1,3852,1594
15,0,34,44
15,1,100,120
15,2,240,226
15,3,382,398
15,4,578,556
15,5,850,640
15,6,1100,716
15,7,1366,796
15,8,1728,866
15,9,2136,958
15,10,2492,1072
15,11,2828,1172
15,12,3080,1314
15,13,3246,1392
15,14,3418,1450
15,15,3560,1486
15,16,3754,1554
15,17,3996,1678
15,18,4262,1878
15,19,4576,2000
15,20,5036,2178
15,21,5492,2312
15,22,5878,2454
15,23,6270,2572
15,24,6706,2720
15,25,7146,2772
15,26,7492,2928
15,27,7656,3104
15,28,7686,3154
15,29,7704,3184
16,-1,3032,994
16,0,38,56
16,1,132,124
16,2,244,202
16,3,382,276
16,4,472,352
16,5,580,436
16,6,700,514
16,7,790,572
16,8,924,676
16,9,1118,792
16,10,1458,902
16,11,1858,944
16,12,2138,960
16,13,2426,980
16,14,2724,1004
16,15,3030,1040
16,16,3316,1074
16,17,3606,1134
16,18,3926,1210
16,19,4262,1292
16,20,4584,1386
16,21,4886,1456
16,22,5140,1550
16,23,5360,1628
16,24,5554,1676
16,25,5722,1720
16,26,5856,1780
16,27,5962,1850
16,28,6034,1920
16,29,6064,1984
17,-1,5195,1518
17,0,94,64
17,1,202,128
17,2,274,206
17,3,430,348
17,4,678,444
17,5,952,548
17,6,1154,618
17,7,1434,690
17,8,1638,822
17,9,1864,892
17,10,2102,944
17,11,2320,1036
17,12,2744,1102
17,13,3222,1240
17,14,3704,1322
17,15,4150,1366
17,16,4586,1446
17,17,5158,1614
17,18,5820,1760
17,19,6406,1872
17,20,7018,1984
17,21,7670,2188
17,22,8218,2364
17,23,8670,2438
17,24,9096,2612
17,25,9512,2704
17,26,9870,2770
17,27,10128,2872
17,28,10326,2934
17,29,10390,3032
18,-1,5227,1298
18,0,52,42
18,1,172,84
18,2,282,140
18,3,366,192
18,4,524,320
18,5,704,412
18,6,952,524
18,7,1358,618
18,8,1870,704
18,9,2430,824
18,10,3058,884
18,11,3716,922
18,12,4412,972
18,13,5134,1024
18,14,5938,1072
18,15,6692,1124
18,16,7410,1264
18,17,8044,1410
18,18,8710,1604
18,19,9240,1858
18,20,9558,2032
18,21,9808,2108
18,22,10028,2206
18,23,10228,2316
18,24,10328,2408
18,25,10364,2468
18,26,10390,2512
18,27,10418,2554
18,28,10436,2574
18,29,10454,2592
19,-1,3872,1180
19,0,50,42
19,1,128,106
19,2,274,180
19,3,406,254
19,4,600,414
19,5,1058,578
19,6,1598,648
19,7,2034,784
19,8,2474,934
19,9,2834,1046
19,10,3176,1124
19,11,3600,1190
19,12,4062,1248
19,13,4484,1324
19,14,4864,1388
19,15,5212,1478
19,16,5502,1534
19,17,5790,1640
19,18,6060,1704
19,19,6336,1734
19,20,6596,1794
19,21,6838,1902
19,22,7084,1964
19,23,7258,2040
19,24,7410,2120
19,25,7534,2168
19,26,7634,2232
19,27,7706,2298
19,28,7726,2334
19,29,7744,2358
20,-1,74452,7416
20,0,1184,650
20,1,3854,1262
20,2,7310,1690
20,3,12496,2208
20,4,19406,3108
20,5,27906,3922
20,6,37828,4362
20,7,47966,4836
20,8,58288,5356
20,9,68904,5720
20,10,79204,5984
20,11,87782,6616
20,12,96184,6938
20,13,104450,7258
20,14,111530,7792
20,15,117934,8280
20,16,123424,9110
20,17,126454,10256
20,18,129366,10892
20,19,132356,11176
20,20,134166,11462
20,21,134898,12000
20,22,135836,12432
20,23,137310,12736
20,24,139548,13318
20,25,142036,13658
20,26,144490,13836
20,27,146828,14168
20,28,148626,14606
20,29,148904,14828
21,-1,7451,1778
21,0,42,40
21,1,124,118
21,2,434,336
21,3,1020,622
21,4,1808,808
21,5,2518,922
21,6,3162,1100
21,7,3964,1216
21,8,4864,1296
21,9,5896,1364
21,10,6886,1568
21,11,7706,1804
21,12,8548,1932
21,13,9200,2118
21,14,9824,2254
21,15,10500,2366
21,16,11116,2516
21,17,11688,2672
21,18,12164,2732
21,19,12572,2792
21,20,12870,2914
21,21,13162,3006
21,22,13446,3078
21,23,13762,3154
