cloud_id,slice_id,area,perimeter
6,-1,6922,1500
6,0,134,74
6,1,536,244
6,2,1158,420
6,3,1796,550
6,4,2398,660
6,5,3024,768
6,6,3610,820
6,7,4170,868
6,8,4812,1048
6,9,5590,1146
6,10,6252,1270
6,11,6772,1410
6,12,7028,1540
6,13,7236,1594
6,14,7552,1708
6,15,8034,1834
6,16,8648,1948
6,17,9256,2010
6,18,9820,2094
6,19,10270,2186
6,20,10804,2286
6,21,11360,2364
6,22,11924,2440
6,23,12364,2524
6,24,12726,2578
6,25,13076,2644
6,26,13424,2732
6,27,13644,2854
6,28,13788,2918
6,29,13844,2998
7,-1,7280,1480
7,0,28,32
7,1,120,122
7,2,330,304
7,3,674,424
7,4,1148,612
7,5,1638,832
7,6,2160,1048
7,7,2732,1190
7,8,3394,1314
7,9,4172,1414
7,10,4964,1488
7,11,5716,1560
7,12,6462,1642
7,13,7198,1684
7,14,7942,1746
7,15,8674,1832
7,16,9388,1886
7,17,10104,1908
7,18,10810,2022
7,19,11438,2152
7,20,11970,2246
7,21,12436,2324
7,22,12886,2364
7,23,13348,2410
7,24,13792,2480
7,25,14150,2594
7,26,14344,2774
7,27,14468,2882
7,28,14534,2932
7,29,14560,2958
8,-1,28780,5218
8,0,72,94
8,1,414,290
8,2,1248,790
8,3,2542,1188
8,4,4280,1760
8,5,6332,2406
8,6,8872,3146
8,7,11776,3504
8,8,14542,3932
8,9,17168,4160
8,10,19256,4398
8,11,21268,4518
8,12,23646,4822
8,13,26264,5220
8,14,29110,5500
8,15,32112,6028
8,16,35328,6446
8,17,38494,6654
8,18,41624,6820
8,19,44872,7016
8,20,47958,7278
8,21,50862,7610
8,22,53426,8074
8,23,55242,8874
8,24,56076,9482
8,25,56620,9658
8,26,57058,9904
8,27,57332,10112
8,28,57484,10284
8,29,57560,10434
9,-1,3428,1356
9,0,62,64
9,1,140,132
9,2,304,214
9,3,560,334
9,4,874,374
9,5,1200,436
9,6,1562,468
9,7,1900,552
9,8,2250,726
9,9,2560,896
9,10,2854,1042
9,11,3012,1212
9,12,3130,1270
9,13,3328,1424
9,14,3538,1504
9,15,3764,1588
9,16,4008,1656
9,17,4218,1786
9,18,4364,1864
9,19,4502,1932
9,20,4748,2076
9,21,5118,2178
9,22,5468,2254
9,23,5836,2298
9,24,6160,2342
9,25,6404,2440
9,26,6544,2526
9,27,6714,2592
9,28,6840,2666
9,29,6856,2708
10,-1,11054,2512
10,0,42,44
10,1,112,146
10,2,284,340
10,3,600,562
10,4,1244,924
10,5,2202,1430
10,6,3312,1732
10,7,4624,1950
10,8,6038,2066
10,9,7484,2112
10,10,8928,2156
10,11,10364,2224
10,12,11768,2336
10,13,13160,2388
10,14,14484,2476
10,15,15740,2578
10,16,16936,2868
10,17,18072,3150
10,18,19142,3458
10,19,20046,3770
10,20,20624,4104
10,21,21018,4396
10,22,21214,4582
10,23,21356,4678
10,24,21504,4748
10,25,21656,4790
10,26,21816,4850
10,27,21946,4898
10,28,22070,4962
10,29,22108,5022
11,-1,9740,2378
11,0,136,150
11,1,436,262
11,2,780,318
11,3,1034,408
11,4,1274,456
11,5,1518,580
11,6,1930,708
11,7,2314,810
11,8,2558,982
11,9,2830,1178
11,10,3160,1366
11,11,3706,1610
11,12,4544,1858
11,13,5552,2108
11,14,6740,2326
11,15,8012,2464
11,16,9284,2560
11,17,10624,2692
11,18,12156,2762
11,19,13676,2844
11,20,15166,2996
11,21,16284,3176
11,22,17164,3484
11,23,17764,3718
11,24,18242,3908
11,25,18660,4100
11,26,18934,4390
11,27,19142,4578
11,28,19332,4640
11,29,19480,4750
12,-1,4923,1692
12,0,20,38
12,1,154,194
12,2,336,280
12,3,562,396
12,4,922,618
12,5,1426,906
12,6,2136,1142
12,7,2830,1356
12,8,3480,1446
12,9,3988,1510
12,10,4438,1582
12,11,4842,1626
12,12,5286,1704
12,13,5740,1792
12,14,6172,1906
12,15,6592,2002
12,16,6958,2090
12,17,7230,2140
12,18,7484,2206
12,19,7770,2264
12,20,8068,2364
12,21,8326,2492
12,22,8588,2608
12,23,8864,2750
12,24,9094,2830
12,25,9320,2950
12,26,9550,3068
12,27,9742,3236
12,28,9820,3334
12,29,9846,3382
13,-1,7469,2114
13,0,172,210
13,1,748,504
13,2,1596,724
13,3,2390,852
13,4,3202,916
13,5,3972,1014
13,6,4730,1164
13,7,5568,1368
13,8,6132,1494
13,9,6544,1704
13,10,6932,1892
13,11,7702,2162
13,12,8540,2264
13,13,9246,2436
13,14,9688,2686
13,15,10154,2786
13,16,10734,2876
13,17,11220,2920
13,18,11630,3042
13,19,11934,3096
13,20,12190,3182
13,21,12356,3252
13,22,12488,3304
13,23,12610,3408
13,24,12956,3510
13,25,13386,3592
13,26,13968,3722
13,27,14538,3854
13,28,14836,4040
13,29,14938,4224
14,-1,53432,6202
14,0,104,126
14,1,780,496
14,2,2516,856
14,3,4758,1036
14,4,6946,1426
14,5,9188,2240
14,6,11670,2836
14,7,14336,3368
14,8,18642,4200
14,9,24000,4644
14,10,30214,4916
14,11,36750,5316
14,12,42776,5686
14,13,48288,5896
14,14,53494,6316
14,15,58588,6748
14,16,63724,7110
14,17,68800,7378
14,18,74088,7538
14,19,79504,7692
14,20,84470,8014
14,21,88592,8474
14,22,91732,9034
14,23,94318,9580
14,24,97756,10094
14,25,101326,10334
14,26,104358,10946
14,27,106090,11672
14,28,106744,12218
14,29,106864,12400
15,-1,24448,3610
15,0,198,126
15,1,690,234
15,2,1266,364
15,3,1760,482
15,4,2422,778
15,5,3578,1116
15,6,4888,1606
15,7,6702,2002
15,8,8538,2488
15,9,10468,2840
15,10,12790,3194
15,11,15330,3516
15,12,17576,3816
15,13,19936,4162
15,14,22424,4458
15,15,24894,4724
15,16,27468,4938
15,17,30026,5062
15,18,32620,5134
15,19,34948,5226
15,20,37246,5410
15,21,39386,5580
15,22,41520,5720
15,23,43344,5870
15,24,44926,5992
15,25,46414,6240
15,26,47568,6532
15,27,48358,6782
15,28,48822,7102
15,29,48896,7218
16,-1,13047,2436
16,0,102,80
16,1,328,208
16,2,560,340
16,3,742,488
16,4,1164,640
16,5,1876,872
16,6,2874,1078
16,7,4140,1328
16,8,5730,1556
16,9,7402,1718
16,10,9212,1826
16,11,10836,1928
16,12,12470,2046
16,13,14166,2214
16,14,15532,2442
16,15,16928,2752
16,16,18266,3026
16,17,19478,3144
16,18,20678,3354
16,19,21898,3464
16,20,22936,3634
16,21,23738,3840
16,22,24154,4008
16,23,24488,4126
16,24,24808,4188
16,25,25066,4316
16,26,25432,4408
16,27,25770,4544
16,28,26016,4756
16,29,26094,4868
17,-1,25206,4260
