cloud_id,slice_id,area,perimeter
6,-1,116756,11240
6,0,514,442
6,1,1908,1054
6,2,4288,1682
6,3,8102,2754
6,4,13742,3916
6,5,21490,4946
6,6,30672,5994
6,7,41368,7086
6,8,53184,8042
6,9,64474,8942
6,10,75694,9852
6,11,87270,10418
6,12,98150,10752
6,13,109220,11136
6,14,120972,11492
6,15,132232,12112
6,16,142704,12794
6,17,153216,13374
6,18,163392,14208
6,19,174390,14972
6,20,185686,15200
6,21,197110,15684
6,22,208010,16486
6,23,216222,17612
6,24,222736,18766
6,25,227198,20344
6,26,229746,21146
6,27,231680,21708
6,28,233148,22194
6,29,233512,22476
7,-1,4374,1234
7,0,12,20
7,1,90,82
7,2,174,168
7,3,288,288
7,4,466,418
7,5,740,498
7,6,986,572
7,7,1200,610
7,8,1420,678
7,9,1766,828
7,10,2170,930
7,11,2642,1060
7,12,3234,1152
7,13,3902,1204
7,14,4594,1258
7,15,5338,1348
7,16,6094,1384
7,17,6810,1468
7,18,7418,1582
7,19,7788,1814
7,20,8070,1950
7,21,8208,2008
7,22,8322,2092
7,23,8456,2204
7,24,8568,2278
7,25,8620,2326
7,26,8652,2354
7,27,8690,2382
7,28,8732,2424
7,29,8748,2466
8,-1,3912,898
8,0,12,26
8,1,40,64
8,2,148,142
8,3,358,218
8,4,590,246
8,5,836,270
8,6,1100,302
8,7,1386,324
8,8,1692,350
8,9,2034,386
8,10,2400,408
8,11,2800,466
8,12,3196,534
8,13,3642,592
8,14,4120,666
8,15,4560,762
8,16,4964,876
8,17,5370,966
8,18,5700,1036
8,19,6002,1108
8,20,6272,1198
8,21,6558,1356
8,22,6810,1440
8,23,7020,1512
8,24,7200,1552
8,25,7390,1604
8,26,7556,1668
8,27,7708,1706
8,28,7792,1764
8,29,7824,1792
9,-1,18047,3770
9,0,374,202
9,1,1448,440
9,2,2618,796
9,3,3928,1220
9,4,5128,1594
9,5,6368,1946
9,6,7368,2344
9,7,8610,2790
9,8,10202,3068
9,9,11816,3348
9,10,13296,3510
9,11,14676,3856
9,12,16488,4140
9,13,18456,4292
9,14,20384,4384
9,15,22088,4610
9,16,23578,4730
9,17,25258,4920
9,18,27018,5180
9,19,28736,5350
9,20,30106,5624
9,21,31250,6062
9,22,32378,6190
9,23,33368,6396
9,24,34128,6690
9,25,34662,6876
9,26,35146,7038
9,27,35538,7232
9,28,35856,7410
9,29,36094,7538
10,-1,3140,1160
10,0,32,46
10,1,116,104
