cloud_id,slice_id,area,perimeter
10,-1,5075,1254
10,0,20,24
10,1,76,96
10,2,272,280
10,3,626,420
10,4,994,532
10,5,1388,624
10,6,1842,730
10,7,2308,810
10,8,2746,906
10,9,3214,1016
10,10,3740,1066
10,11,4232,1146
10,12,4708,1222
10,13,5126,1312
10,14,5540,1378
10,15,5972,1414
10,16,6416,1448
10,17,6918,1504
10,18,7426,1556
10,19,7858,1652
10,20,8256,1736
10,21,8620,1796
10,22,8966,1850
10,23,9262,1944
10,24,9530,2074
10,25,9754,2184
10,26,9946,2310
10,27,10088,2406
10,28,10142,2478
10,29,10150,2506
11,-1,3241,1084
11,0,18,34
11,1,90,90
11,2,274,166
11,3,526,270
11,4,790,328
11,5,1130,434
11,6,1442,518
11,7,1776,580
11,8,2150,640
11,9,2568,732
11,10,2970,822
11,11,3284,892
11,12,3606,920
11,13,3928,934
11,14,4248,996
11,15,4566,1038
11,16,4862,1094
11,17,5134,1178
11,18,5372,1264
11,19,5556,1364
11,20,5738,1488
11,21,5844,1642
11,22,5918,1734
11,23,6020,1804
11,24,6164,1858
11,25,6250,1952
11,26,6308,2030
11,27,6380,2092
11,28,6448,2120
11,29,6482,2166
12,-1,81742,8024
12,0,606,546
12,1,4120,1950
12,2,10930,2962
12,3,19770,3860
12,4,30662,4380
12,5,42522,4816
12,6,54038,5420
12,7,64146,6098
12,8,72484,6876
12,9,78758,7202
12,10,84676,7702
12,11,90266,8342
12,12,95998,8878
12,13,102314,9298
12,14,108130,9576
12,15,113878,9750
12,16,120194,9896
12,17,126674,10042
12,18,133256,10270
12,19,139528,10636
12,20,145278,11048
12,21,150930,11830
12,22,154556,12804
12,23,156612,13642
12,24,158788,14408
12,25,160518,15020
12,26,161472,15272
12,27,162300,15482
12,28,163108,15712
12,29,163484,16036
13,-1,4973,1312
13,0,54,64
13,1,200,146
13,2,360,210
13,3,538,266
13,4,834,348
13,5,1184,428
13,6,1678,598
13,7,2218,706
13,8,2808,794
13,9,3420,930
13,10,4090,1046
13,11,4680,1156
13,12,5326,1334
13,13,5988,1506
13,14,6650,1656
13,15,7178,1836
13,16,7536,1932
13,17,7862,1990
13,18,8158,2036
13,19,8428,2074
13,20,8694,2116
13,21,8950,2152
13,22,9110,2232
13,23,9304,2304
13,24,9458,2394
13,25,9644,2454
13,26,9828,2508
13,27,9920,2576
13,28,9940,2610
13,29,9946,2622
14,-1,3752,1358
14,0,58,88
14,1,234,224
14,2,504,314
14,3,790,368
14,4,1052,414
14,5,1262,456
14,6,1452,482
14,7,1634,506
14,8,1800,528
14,9,1942,564
14,10,2124,670
14,11,2338,812
14,12,2648,968
14,13,2998,1126
14,14,3426,1276
14,15,3938,1390
14,16,4530,1458
14,17,4936,1502
14,18,5330,1578
14,19,5766,1674
14,20,6196,1776
14,21,6580,1910
14,22,6886,2058
14,23,7144,2260
14,24,7332,2446
14,25,7434,2568
14,26,7474,2650
14,27,7490,2678
14,28,7498,2700
14,29,7504,2714
15,-1,4360,1000
15,0,38,46
15,1,86,84
15,2,146,108
15,3,208,140
15,4,332,228
15,5,492,290
15,6,668,388
15,7,902,572
15,8,1222,728
15,9,1666,892
15,10,2228,1038
15,11,2884,1088
15,12,3532,1116
15,13,4156,1158
15,14,4744,1196
15,15,5310,1232
15,16,5868,1332
15,17,6446,1412
15,18,6954,1512
15,19,7238,1584
15,20,7514,1626
15,21,7764,1676
15,22,7958,1736
15,23,8128,1756
15,24,8308,1776
15,25,8462,1802
15,26,8598,1838
15,27,8690,1920
15,28,8716,1988
15,29,8720,1998
