cloud_id,slice_id,area,perimeter
7,-1,3193,1090
7,0,34,48
7,1,118,122
7,2,278,184
7,3,556,308
7,4,866,420
7,5,1192,482
7,6,1516,596
7,7,1822,690
7,8,2152,766
7,9,2426,850
7,10,2654,932
7,11,2896,986
7,12,3138,1036
7,13,3356,1092
7,14,3622,1152
7,15,3854,1176
7,16,4076,1220
7,17,4244,1318
7,18,4388,1412
7,19,4494,1490
7,20,4658,1558
7,21,4870,1622
7,22,5104,1712
7,23,5376,1764
7,24,5646,1790
7,25,5882,1924
7,26,6110,2002
7,27,6298,2052
7,28,6370,2140
7,29,6386,2176
8,-1,38821,4628
8,0,108,108
8,1,568,302
8,2,1520,502
8,3,2682,934
8,4,5148,1348
8,5,8090,1578
8,6,11258,1866
8,7,14156,2200
8,8,16806,2522
8,9,19596,2790
8,10,22998,3170
8,11,26832,3482
8,12,31428,3806
8,13,35396,4282
8,14,38394,4588
8,15,41144,4972
8,16,43966,5328
8,17,47138,5472
8,18,50882,5686
8,19,54340,6022
8,20,57572,6386
8,21,60446,6744
8,22,63172,7048
8,23,66204,7426
8,24,69388,7854
8,25,72146,8060
8,26,74842,8246
8,27,76636,8692
8,28,77284,9096
8,29,77642,9254
9,-1,8839,1704
9,0,22,30
9,1,52,66
9,2,198,200
9,3,442,352
9,4,842,584
9,5,1400,702
9,6,1994,818
9,7,2636,922
9,8,3356,994
9,9,4088,1104
9,10,4780,1218
9,11,5466,1326
9,12,6194,1394
9,13,6940,1448
9,14,7782,1528
9,15,8682,1602
9,16,9608,1638
9,17,10590,1728
9,18,11656,1886
9,19,12710,1996
9,20,13702,2090
9,21,14674,2136
9,22,15558,2242
9,23,16318,2468
9,24,16846,2746
9,25,17240,2992
9,26,17486,3154
9,27,17624,3306
9,28,17670,3392
9,29,17678,3406
10,-1,5402,1584
10,0,48,66
10,1,392,188
10,2,884,264
10,3,1452,326
10,4,1894,506
10,5,2388,798
10,6,2810,948
10,7,3284,1042
10,8,3798,1120
10,9,4406,1260
10,10,5052,1428
10,11,5614,1516
10,12,6058,1644
10,13,6334,1730
10,14,6670,1804
10,15,7040,1866
10,16,7358,1982
10,17,7610,2036
10,18,7908,2162
10,19,8198,2304
10,20,8494,2352
10,21,8808,2412
10,22,9074,2492
10,23,9334,2524
10,24,9620,2572
10,25,9926,2668
10,26,10294,2748
10,27,10582,2912
10,28,10754,3080
10,29,10804,3166
11,-1,5870,1402
11,0,46,76
11,1,214,158
11,2,424,236
11,3,642,272
11,4,876,322
11,5,1184,398
11,6,1742,512
11,7,2238,594
11,8,2738,716
11,9,3150,858
11,10,3424,978
11,11,3726,1124
11,12,4068,1234
11,13,4500,1338
11,14,5012,1450
11,15,5534,1540
11,16,6168,1746
11,17,6832,1836
11,18,7494,1868
11,19,8102,1950
11,20,8670,2022
11,21,9174,2078
11,22,9662,2142
11,23,10134,2282
11,24,10666,2374
11,25,11142,2532
11,26,11462,2662
11,27,11620,2720
11,28,11708,2764
11,29,11740,2802
12,-1,3467,838
12,0,12,24
12,1,58,82
12,2,164,182
12,3,348,256
12,4,578,318
12,5,830,416
12,6,1132,496
12,7,1476,532
12,8,1824,560
12,9,2162,592
12,10,2534,624
12,11,2924,656
12,12,3198,690
12,13,3460,722
12,14,3722,752
12,15,4004,810
12,16,4314,852
12,17,4620,908
12,18,4948,950
12,19,5242,996
12,20,5490,1028
12,21,5734,1084
12,22,6016,1188
12,23,6316,1270
12,24,6544,1388
12,25,6696,1486
12,26,6822,1550
12,27,6896,1616
12,28,6924,1652
12,29,6934,1674
13,-1,8143,1672
13,0,72,86
13,1,332,282
13,2,742,380
13,3,1206,452
13,4,1592,492
13,5,1974,566
13,6,2322,796
13,7,2898,1008
13,8,3706,1334
13,9,4728,1468
13,10,5784,1578
13,11,6886,1692
13,12,8020,1764
13,13,8980,1928
13,14,9832,2038
13,15,10496,2156
13,16,11122,2262
13,17,11864,2356
13,18,12456,2402
13,19,12988,2472
13,20,13466,2610
13,21,13972,2720
13,22,14442,2792
13,23,14806,2918
13,24,15098,3002
13,25,15426,3074
13,26,15770,3120
13,27,16054,3196
13,28,16218,3266
13,29,16286,3336
14,-1,134956,12382
14,0,1394,664
14,1,3274,1272
14,2,7450,2178
14,3,14296,3508
14,4,25342,4946
14,5,37350,5914
14,6,48120,6446
14,7,58262,6852
14,8,68496,7344
14,9,82310,8356
14,10,98874,9432
14,11,115624,9874
14,12,135252,10976
14,13,157364,11884
14,14,179394,12290
14,15,198906,13626
14,16,213786,15050
14,17,223790,16384
14,18,232058,17166
14,19,241206,17808
14,20,250202,18778
