cloud_id,slice_id,area,perimeter
10,-1,7211,1572
10,0,14,28
10,1,66,86
10,2,218,158
10,3,438,246
10,4,812,394
10,5,1270,636
10,6,1704,710
10,7,2050,868
10,8,2342,986
10,9,2594,1158
10,10,2912,1250
10,11,3262,1326
10,12,3746,1430
10,13,4352,1560
10,14,5058,1642
10,15,5840,1708
10,16,6674,1772
10,17,7600,1874
10,18,8478,1934
10,19,9270,2014
10,20,10126,2116
10,21,10968,2262
10,22,11746,2400
10,23,12578,2508
10,24,13198,2724
10,25,13642,2850
10,26,13934,2900
10,27,14190,2952
10,28,14340,3056
10,29,14422,3134
11,-1,5527,1286
11,0,18,34
11,1,60,76
11,2,114,174
11,3,248,302
11,4,534,400
11,5,1002,532
11,6,1564,626
11,7,2196,750
11,8,2758,870
11,9,3262,948
11,10,3662,1036
11,11,4040,1102
11,12,4478,1206
11,13,5002,1304
11,14,5676,1424
11,15,6420,1514
11,16,7134,1560
11,17,7840,1634
11,18,8548,1696
11,19,9142,1808
11,20,9558,1946
11,21,9858,2046
11,22,10066,2142
11,23,10290,2208
11,24,10524,2250
11,25,10736,2328
11,26,10860,2430
11,27,10926,2484
11,28,11008,2528
11,29,11054,2568
12,-1,10994,2790
12,0,92,100
12,1,368,290
12,2,804,518
12,3,1620,884
12,4,2768,1170
12,5,3958,1402
12,6,4764,1858
12,7,5412,2186
12,8,6002,2484
12,9,7002,2872
12,10,8118,3128
12,11,9448,3302
12,12,10840,3476
12,13,11948,3628
12,14,12982,3810
12,15,13932,3960
12,16,14868,4030
12,17,15734,4168
12,18,16376,4352
12,19,16864,4426
12,20,17348,4574
12,21,17984,4692
12,22,18720,4870
12,23,19486,4992
12,24,20274,5062
12,25,20982,5172
12,26,21490,5264
12,27,21772,5430
12,28,21900,5514
12,29,21988,5574
13,-1,4885,1556
13,0,184,228
13,1,610,344
13,2,1070,418
13,3,1530,506
13,4,1900,580
13,5,2352,658
13,6,2840,820
13,7,3208,916
13,8,3592,994
13,9,3964,1072
13,10,4234,1194
13,11,4480,1316
13,12,4680,1454
13,13,4996,1552
13,14,5364,1636
13,15,5682,1750
13,16,5966,1856
13,17,6328,1904
13,18,6682,1974
13,19,7010,2064
13,20,7326,2138
13,21,7698,2288
13,22,8132,2436
13,23,8608,2576
13,24,8976,2704
13,25,9246,2828
13,26,9452,2884
13,27,9628,2984
13,28,9724,3042
13,29,9770,3106
14,-1,3828,1396
14,0,38,50
14,1,142,114
14,2,330,234
14,3,608,380
14,4,930,498
14,5,1306,558
14,6,1732,612
14,7,2164,660
14,8,2580,738
14,9,2970,824
14,10,3404,872
14,11,3872,936
14,12,4338,1060
14,13,4796,1180
14,14,5204,1416
14,15,5470,1534
14,16,5766,1650
14,17,6044,1734
14,18,6268,1840
14,19,6466,1968
14,20,6676,2094
14,21,6850,2200
14,22,6978,2260
14,23,7122,2334
14,24,7246,2426
14,25,7372,2508
14,26,7492,2590
14,27,7580,2672
14,28,7640,2742
14,29,7656,2788
15,-1,3340,1528
15,0,40,56
15,1,158,222
15,2,448,360
15,3,750,500
15,4,978,598
15,5,1260,742
15,6,1634,870
15,7,1918,926
15,8,2180,968
15,9,2464,1024
15,10,2794,1074
15,11,3090,1144
15,12,3306,1226
15,13,3502,1302
15,14,3698,1332
15,15,3888,1362
15,16,4062,1490
15,17,4280,1680
15,18,4596,1838
15,19,4914,1974
15,20,5264,2098
15,21,5624,2208
15,22,5870,2360
15,23,6014,2508
15,24,6190,2614
15,25,6354,2694
15,26,6460,2800
15,27,6556,2902
15,28,6630,2972
15,29,6680,3048
16,-1,7011,1884
16,0,24,38
16,1,112,112
16,2,280,180
16,3,528,236
16,4,856,288
16,5,1244,456
16,6,1748,622
16,7,2256,750
16,8,2748,852
16,9,3110,926
16,10,3478,1050
16,11,3948,1220
16,12,4658,1380
16,13,5424,1492
16,14,6180,1556
16,15,6898,1660
16,16,7588,1850
16,17,8210,2080
16,18,8734,2286
16,19,9234,2544
16,20,9818,2658
16,21,10494,2750
16,22,11256,2818
16,23,12002,2928
16,24,12632,3056
16,25,13196,3178
16,26,13558,3356
16,27,13792,3558
16,28,13958,3696
16,29,14022,3766
17,-1,5308,1336
17,0,102,102
17,1,346,214
17,2,644,350
17,3,1002,500
17,4,1476,640
17,5,1960,748
17,6,2470,932
17,7,2974,1054
17,8,3624,1176
17,9,4266,1258
17,10,4820,1342
17,11,5410,1396
17,12,6016,1478
17,13,6602,1516
17,14,7106,1570
17,15,7556,1618
17,16,7992,1682
17,17,8384,1782
17,18,8616,1928
17,19,8762,2020
17,20,8862,2094
17,21,9048,2158
17,22,9220,2210
17,23,9384,2280
17,24,9576,2334
17,25,9796,2368
17,26,10036,2402
17,27,10300,2456
17,28,10530,2536
17,29,10616,2660
18,-1,27002,4986
18,0,334,296
18,1,1424,626
18,2,3208,998
18,3,5784,1482
18,4,7962,1970
18,5,10376,2376
18,6,12612,2944
18,7,14402,3374
18,8,16404,3678
18,9,18106,3812
18,10,19844,3968
18,11,22010,4232
18,12,25302,4580
18,13,28820,4864
18,14,32214,5048
18,15,35450,5420
18,16,38376,5920
18,17,40550,6324
18,18,42700,6628
18,19,44384,7110
18,20,45626,7606
18,21,47056,7912
18,22,48144,8120
18,23,49018,8276
18,24,49754,8496
18,25,50372,8782
18,26,51350,9168
18,27,52480,9486
18,28,53610,9712
18,29,54004,9970
19,-1,41973,5538
19,0,282,158
19,1,1188,592
19,2,3062,966
19,3,5072,1494
19,4,6818,2150
19,5,10100,3082
19,6,14176,3604
19,7,18602,4080
19,8,23622,4354
19,9,28244,4830
19,10,33120,5104
19,11,38458,5434
19,12,43664,5742
19,13,48516,6158
19,14,53366,6526
19,15,57602,6760
19,16,61716,7120
19,17,65474,7338
19,18,69122,7532
19,19,72282,7772
19,20,74552,8196
19,21,76352,8620
19,22,77910,9090
19,23,79332,9458
19,24,80508,9782
19,25,81682,10034
19,26,82606,10358
19,27,83514,10672
19,28,83848,10998
19,29,83946,11072
20,-1,10659,1874
20,0,80,108
20,1,346,298
20,2,798,406
20,3,1426,580
20,4,2232,700
20,5,3086,808
