cloud_id,slice_id,area,perimeter
7,-1,4535,998
7,0,24,40
7,1,76,86
7,2,180,210
7,3,354,298
7,4,628,424
7,5,938,456
7,6,1244,478
7,7,1540,504
7,8,1868,552
7,9,2222,636
7,10,2586,736
7,11,3054,858
7,12,3618,1010
7,13,4180,1108
7,14,4680,1224
7,15,5092,1268
7,16,5510,1300
7,17,5872,1368
7,18,6222,1390
7,19,6528,1448
7,20,6832,1474
7,21,7154,1508
7,22,7460,1544
7,23,7796,1592
7,24,8146,1616
7,25,8464,1688
7,26,8744,1774
7,27,8956,1836
7,28,9052,1954
7,29,9070,1994
8,-1,14795,3330
8,0,58,70
8,1,260,244
8,2,850,496
8,3,1792,782
8,4,2908,1068
8,5,4312,1466
8,6,5848,1812
8,7,7384,1958
8,8,9030,2260
8,9,10768,2534
8,10,12278,2970
8,11,13780,3360
8,12,15358,3812
8,13,16872,4090
8,14,18016,4326
8,15,18966,4498
8,16,19866,4670
8,17,20704,4834
8,18,21476,5020
8,19,22410,5248
8,20,23472,5350
8,21,24482,5430
8,22,25558,5494
8,23,26602,5656
8,24,27572,5904
8,25,28300,6108
8,26,28764,6300
8,27,29158,6384
8,28,29444,6502
8,29,29590,6646
9,-1,43327,4800
9,0,206,160
9,1,558,372
9,2,1296,712
9,3,2666,1080
9,4,4144,1556
9,5,5992,2064
9,6,8088,2736
9,7,11436,3406
9,8,15710,4042
9,9,20400,4570
9,10,25174,5100
9,11,29588,5246
9,12,33796,5502
9,13,37650,5770
9,14,41262,6000
9,15,44766,6134
9,16,48472,6312
9,17,52524,6478
9,18,56840,6720
9,19,61196,7098
9,20,65534,7320
9,21,69460,7466
9,22,73038,7602
9,23,76562,7758
9,24,79828,7974
9,25,82422,8346
9,26,84320,8644
9,27,85618,9030
9,28,86480,9410
9,29,86654,9598
10,-1,7460,1626
10,0,108,84
10,1,246,144
10,2,460,232
10,3,706,300
10,4,956,382
10,5,1244,606
10,6,1412,778
10,7,1724,960
10,8,2264,1080
10,9,2828,1160
10,10,3324,1250
10,11,3768,1364
10,12,4268,1434
10,13,4808,1498
10,14,5460,1576
10,15,6122,1654
10,16,6782,1780
10,17,7466,1876
10,18,8160,1984
10,19,8860,2052
10,20,9608,2160
10,21,10542,2348
10,22,11388,2450
10,23,12212,2498
10,24,13036,2546
10,25,13830,2724
10,26,14412,2880
10,27,14760,3092
10,28,14896,3202
10,29,14920,3250
11,-1,5323,1268
11,0,54,44
11,1,132,66
11,2,208,100
11,3,322,140
11,4,540,272
11,5,912,354
11,6,1290,466
11,7,1754,638
11,8,2240,744
11,9,2738,782
11,10,3280,834
11,11,3796,878
