cloud_id,slice_id,area,perimeter
8,-1,6159,1528
8,0,62,72
8,1,206,242
8,2,474,492
8,3,874,628
8,4,1420,732
8,5,2014,818
8,6,2718,926
8,7,3420,988
8,8,4050,1064
8,9,4662,1130
8,10,5264,1170
8,11,5872,1220
8,12,6528,1276
8,13,7178,1306
8,14,7914,1398
8,15,8678,1446
8,16,9378,1650
8,17,9858,1856
8,18,10180,2014
8,19,10488,2122
8,20,10824,2286
8,21,11066,2454
8,22,11292,2620
8,23,11560,2680
8,24,11816,2734
8,25,12006,2788
8,26,12132,2856
8,27,12202,2926
8,28,12282,2990
8,29,12318,3054
9,-1,9569,2324
9,0,120,114
9,1,358,242
9,2,798,396
9,3,1296,520
9,4,1734,608
9,5,2224,676
9,6,2794,740
9,7,3378,848
9,8,3902,936
9,9,4394,1012
9,10,4962,1148
9,11,5654,1244
9,12,6272,1304
9,13,6876,1402
9,14,7400,1464
9,15,7896,1518
9,16,8436,1606
9,17,9086,1758
9,18,9836,1876
9,19,10730,1990
9,20,11752,2136
9,21,12998,2310
9,22,14294,2480
9,23,15448,2646
9,24,16604,2880
9,25,17672,3444
9,26,18292,3986
9,27,18824,4346
9,28,19064,4532
9,29,19138,4646
10,-1,4425,1262
10,0,50,52
10,1,164,100
10,2,302,156
10,3,504,210
10,4,712,312
10,5,992,412
10,6,1330,492
10,7,1734,598
10,8,2166,760
10,9,2626,880
10,10,3204,1072
10,11,3804,1202
10,12,4424,1314
10,13,4964,1474
10,14,5510,1596
10,15,6042,1750
10,16,6422,1844
10,17,6720,1958
10,18,6922,2022
10,19,7132,2074
10,20,7368,2140
10,21,7650,2204
10,22,7936,2252
10,23,8174,2292
10,24,8366,2334
10,25,8512,2366
10,26,8650,2404
10,27,8770,2440
10,28,8836,2494
10,29,8850,2522
11,-1,3141,1116
11,0,46,80
11,1,136,148
11,2,254,260
11,3,484,318
11,4,736,350
11,5,966,408
11,6,1280,544
11,7,1618,620
11,8,1968,696
11,9,2336,788
11,10,2754,908
11,11,3200,1034
11,12,3602,1154
11,13,3926,1238
11,14,4196,1306
11,15,4410,1396
11,16,4588,1444
11,17,4716,1508
11,18,4876,1594
11,19,5094,1664
11,20,5358,1704
11,21,5576,1814
11,22,5730,1876
11,23,5832,1906
11,24,5944,1956
11,25,6050,2006
11,26,6128,2080
11,27,6192,2144
11,28,6246,2198
11,29,6282,2224
12,-1,51284,6132
12,0,248,218
12,1,1200,592
12,2,2776,934
12,3,4882,1518
12,4,7602,2056
12,5,10992,2594
12,6,14756,3022
12,7,18696,3400
12,8,22290,3902
12,9,26644,4176
12,10,30904,4568
12,11,35634,5124
12,12,40748,5814
12,13,45772,6406
12,14,51202,6980
12,15,57570,7334
12,16,64232,7528
12,17,71036,7706
12,18,77878,8244
12,19,84188,8900
12,20,89658,9516
12,21,93332,10022
12,22,95984,10712
12,23,97734,10964
12,24,99190,11094
12,25,100342,11394
12,26,100984,11722
12,27,101750,11918
12,28,102338,12078
12,29,102568,12260
13,-1,4563,1106
13,0,18,22
13,1,104,110
13,2,338,176
13,3,594,228
13,4,798,302
13,5,1004,368
13,6,1282,414
13,7,1608,448
13,8,1856,532
13,9,2098,626
13,10,2400,690
13,11,2782,784
13,12,3164,898
13,13,3586,1080
13,14,4142,1226
13,15,4684,1356
13,16,5286,1424
13,17,5894,1456
13,18,6456,1508
13,19,6964,1586
13,20,7400,1658
13,21,7796,1708
13,22,8136,1784
13,23,8420,1850
13,24,8650,1922
13,25,8866,1976
13,26,9018,2054
13,27,9080,2114
13,28,9106,2170
13,29,9126,2210
14,-1,3394,720
14,0,16,20
14,1,32,48
14,2,88,114
14,3,142,142
14,4,242,216
14,5,410,246
14,6,630,312
14,7,902,414
14,8,1192,498
14,9,1518,560
14,10,1900,606
14,11,2280,654
14,12,2626,678
14,13,2962,724
14,14,3258,752
14,15,3592,782
14,16,3932,806
14,17,4246,844
14,18,4564,874
14,19,4842,912
14,20,5102,946
14,21,5372,994
14,22,5640,1042
14,23,5892,1076
14,24,6116,1120
14,25,6324,1162
14,26,6528,1240
14,27,6688,1360
14,28,6764,1404
14,29,6788,1438
15,-1,50238,5240
15,0,342,156
15,1,754,290
15,2,1182,668
15,3,1960,844
15,4,3054,1074
15,5,4660,1424
15,6,6666,1780
15,7,8910,2136
15,8,11138,2412
15,9,13936,2716
15,10,17106,2876
15,11,20300,3036
15,12,23154,3186
15,13,26326,3606
15,14,30178,4104
15,15,34644,4462
15,16,39810,4774
15,17,45362,4900
15,18,51586,5274
15,19,58608,5654
15,20,65560,6060
15,21,71950,6490
15,22,77666,7344
15,23,81748,7962
15,24,86014,8528
15,25,89942,8930
15,26,94088,9378
15,27,97338,9748
15,28,99602,10076
15,29,100476,10478
16,-1,4033,1072
16,0,34,34
16,1,158,82
16,2,286,144
16,3,472,190
16,4,654,250
16,5,858,288
16,6,1068,322
16,7,1322,366
16,8,1614,432
16,9,1918,478
16,10,2232,502
16,11,2548,534
16,12,2894,566
16,13,3284,630
16,14,3742,736
16,15,4262,822
16,16,4758,928
16,17,5098,1074
16,18,5396,1186
16,19,5748,1328
16,20,6182,1452
16,21,6668,1576
16,22,7088,1716
16,23,7422,1824
16,24,7648,1884
16,25,7790,1952
16,26,7892,2000
16,27,7964,2036
16,28,8030,2078
16,29,8066,2142
17,-1,6505,1394
17,0,74,122
17,1,468,390
17,2,1222,516
17,3,2090,594
17,4,2888,732
17,5,3644,898
17,6,4446,1020
17,7,4950,1262
17,8,5408,1342
17,9,5828,1434
17,10,6194,1482
17,11,6542,1550
17,12,6990,1724
17,13,7560,1856
17,14,8132,1894
17,15,8722,1948
17,16,9286,2014
17,17,9824,2046
17,18,10294,2122
17,19,10706,2168
17,20,11084,2198
17,21,11430,2240
17,22,11726,2306
17,23,11936,2376
17,24,12140,2464
17,25,12390,2516
17,26,12626,2574
17,27,12844,2668
17,28,12956,2706
17,29,13010,2782
18,-1,166165,15626
18,0,2440,952
18,1,6702,1682
18,2,11588,2408
18,3,13016,3066
18,4,15290,4242
18,5,22208,5982
18,6,36700,8812
18,7,54702,11706
18,8,77380,14302
18,9,102934,15388
18,10,130984,16810
18,11,158184,17988
18,12,184144,18586
18,13,208406,19472
18,14,230816,20240
18,15,251348,20938
18,16,269270,21514
18,17,283946,22354
18,18,297426,23818
18,19,307600,25286
18,20,313060,26644
18,21,316168,27536
18,22,317274,28084
18,23,318116,28632
18,24,319012,28880
18,25,320926,29244
18,26,324850,29738
18,27,328194,30244
18,28,331668,30704
18,29,332330,31250
19,-1,3705,1290
19,0,68,70
19,1,254,214
19,2,554,352
19,3,862,526
19,4,1190,676
19,5,1624,836
19,6,2072,926
19,7,2556,1034
19,8,3014,1094
19,9,3434,1140
19,10,3872,1190
19,11,4292,1250
19,12,4676,1332
19,13,5076,1424
19,14,5444,1484
19,15,5796,1532
19,16,6106,1608
19,17,6380,1740
19,18,6650,1856
19,19,6824,1998
19,20,6970,2132
19,21,7092,2232
19,22,7184,2314
19,23,7208,2372
19,24,7238,2392
19,25,7264,2430
19,26,7322,2478
19,27,7350,2504
19,28,7386,2536
19,29,7410,2574
20,-1,3060,882
20,0,18,24
20,1,92,80
20,2,144,156
20,3,192,224
20,4,316,324
20,5,506,418
20,6,756,558
20,7,1050,696
20,8,1352,802
20,9,1660,918
20,10,2054,1026
20,11,2446,1062
20,12,2846,1112
20,13,3234,1140
20,14,3630,1164
20,15,4004,1194
20,16,4356,1238
20,17,4704,1300
20,18,5064,1320
20,19,5382,1374
20,20,5640,1426
20,21,5848,1506
20,22,5928,1566
20,23,6002,1610
20,24,6052,1676
20,25,6082,1702
20,26,6102,1722
20,27,6110,1742
20,28,6116,1754
20,29,6120,1762
21,-1,7304,1376
21,0,24,28
21,1,94,66
21,2,244,264
21,3,828,522
21,4,1626,556
21,5,2484,614
21,6,3464,696
21,7,4466,740
21,8,5444,776
21,9,6438,812
21,10,7416,878
21,11,8370,948
21,12,9214,1094
21,13,9920,1266
21,14,10526,1490
21,15,10976,1616
21,16,11420,1694
21,17,11892,1766
21,18,12352,1826
21,19,12810,1942
21,20,13238,1994
21,21,13616,2080
21,22,13914,2228
21,23,14074,2338
21,24,14232,2442
21,25,14384,2538
21,26,14472,2622
21,27,14540,2664
21,28,14594,2716
21,29,14608,2748
22,-1,6845,1714
22,0,34,56
22,1,88,114
22,2,346,300
22,3,852,514
22,4,1564,730
22,5,2514,918
22,6,3542,982
22,7,4452,1172
22,8,5248,1330
22,9,5988,1362
22,10,6708,1384
22,11,7412,1424
22,12,8078,1596
22,13,8714,1698
22,14,9324,1754
22,15,9886,1926
22,16,10296,2122
22,17,10608,2226
22,18,10802,2292
22,19,11018,2340
22,20,11344,2468
22,21,11788,2548
22,22,12224,2656
22,23,12686,2856
22,24,13000,3034
22,25,13276,3172
22,26,13484,3256
22,27,13614,3326
22,28,13674,3402
22,29,13690,3426
23,-1,36917,5612
23,0,378,362
23,1,1854,1230
23,2,4520,2134
23,3,7370,2992
23,4,10734,3742
23,5,15100,4122
