cloud_id,slice_id,area,perimeter
10,-1,8704,2028
10,0,50,60
10,1,188,152
10,2,412,268
10,3,750,450
10,4,1212,644
10,5,1744,826
10,6,2332,944
10,7,2962,1068
10,8,3620,1154
10,9,4304,1264
10,10,5108,1406
10,11,5956,1546
10,12,6706,1690
10,13,7436,1828
10,14,8218,1988
10,15,8950,2068
10,16,9624,2142
10,17,10264,2264
10,18,10866,2420
10,19,11478,2568
10,20,12174,2774
10,21,13008,2936
10,22,13804,3136
10,23,14608,3206
10,24,15402,3294
10,25,16054,3414
10,26,16614,3546
10,27,17100,3736
10,28,17320,3946
10,29,17408,4038
11,-1,14677,2140
11,0,108,124
11,1,332,246
11,2,712,452
11,3,1292,628
11,4,1964,752
11,5,2598,950
11,6,3406,1208
11,7,4386,1404
11,8,5508,1658
11,9,7038,1852
11,10,8622,1934
11,11,10136,1998
11,12,11714,2070
11,13,13296,2176
11,14,14700,2298
11,15,16020,2394
11,16,17350,2448
11,17,18752,2500
11,18,20134,2610
11,19,21410,2800
11,20,22694,2888
11,21,23898,2956
11,22,24996,3010
11,23,26010,3148
11,24,26892,3328
11,25,27806,3510
11,26,28638,3658
11,27,29104,3950
11,28,29298,4200
11,29,29354,4278
12,-1,3847,1112
12,0,12,20
12,1,42,54
12,2,110,122
12,3,194,224
12,4,354,286
12,5,628,358
12,6,906,450
12,7,1260,572
12,8,1720,714
12,9,2162,864
12,10,2658,1022
12,11,3234,1080
12,12,3756,1160
12,13,4206,1228
12,14,4690,1276
12,15,5164,1362
12,16,5580,1498
12,17,5938,1616
12,18,6188,1724
12,19,6388,1790
12,20,6566,1838
12,21,6686,1872
12,22,6782,1900
12,23,6898,1926
12,24,7030,1944
12,25,7228,2014
12,26,7402,2064
12,27,7548,2108
12,28,7656,2160
12,29,7694,2218
13,-1,4526,1434
13,0,56,62
13,1,140,108
13,2,310,228
13,3,494,398
13,4,846,572
13,5,1286,628
13,6,1740,660
13,7,2194,744
13,8,2600,828
13,9,3018,884
13,10,3428,926
13,11,3870,1086
13,12,4288,1186
13,13,4778,1306
