cloud_id,slice_id,area,perimeter
13,-1,5681,1312
13,0,52,66
13,1,242,152
13,2,500,234
13,3,796,370
13,4,1156,510
13,5,1584,624
13,6,2092,672
13,7,2624,744
13,8,3204,832
13,9,3790,932
13,10,4280,1026
13,11,4818,1130
13,12,5396,1206
13,13,5974,1258
13,14,6560,1282
13,15,7140,1308
13,16,7696,1336
13,17,8222,1396
13,18,8696,1528
13,19,9082,1652
13,20,9432,1746
13,21,9742,1804
13,22,10050,1862
13,23,10334,1984
13,24,10630,2120
13,25,10956,2282
13,26,11184,2440
13,27,11266,2526
13,28,11324,2578
13,29,11362,2616
14,-1,3078,1190
14,0,30,60
14,1,194,234
14,2,516,400
14,3,798,474
14,4,1118,572
14,5,1440,620
14,6,1758,696
14,7,2142,768
14,8,2518,822
14,9,2864,884
14,10,3190,988
14,11,3464,1086
14,12,3740,1180
14,13,3998,1244
14,14,4244,1290
14,15,4454,1314
14,16,4630,1354
14,17,4788,1382
14,18,4924,1442
14,19,5026,1534
14,20,5108,1600
14,21,5182,1650
14,22,5242,1714
14,23,5376,1820
14,24,5532,1906
14,25,5672,1984
14,26,5828,2082
14,27,5964,2166
14,28,6084,2284
14,29,6156,2366
15,-1,15625,2222
15,0,62,62
15,1,218,182
15,2,292,318
15,3,516,544
15,4,926,832
15,5,1774,1144
15,6,3036,1418
15,7,4602,1536
15,8,6220,1628
15,9,7908,1712
15,10,9446,1810
15,11,10976,1910
15,12,12608,1994
15,13,14128,2080
15,14,15648,2150
15,15,17208,2238
15,16,18780,2300
15,17,20476,2432
15,18,22360,2498
15,19,24086,2618
15,20,25622,2774
15,21,26834,2966
15,22,27920,3186
15,23,28918,3436
15,24,29920,3592
15,25,30594,3876
15,26,30850,4092
15,27,31016,4206
15,28,31186,4356
15,29,31250,4442
16,-1,5536,1434
16,0,60,84
16,1,322,156
16,2,758,306
16,3,1380,560
16,4,1944,638
16,5,2464,674
16,6,2966,752
16,7,3566,824
16,8,4060,918
16,9,4512,986
16,10,4962,1122
16,11,5512,1296
16,12,6112,1594
16,13,6788,1760
16,14,7398,1872
16,15,7832,1944
16,16,8250,2032
16,17,8720,2098
16,18,9120,2152
16,19,9486,2206
16,20,9824,2254
16,21,10134,2298
16,22,10366,2372
16,23,10536,2484
16,24,10676,2572
16,25,10814,2644
16,26,10886,2726
16,27,10972,2792
16,28,11044,2832
16,29,11072,2866
17,-1,11104,2824
17,0,82,130
17,1,438,304
17,2,1094,544
17,3,1856,674
17,4,2450,860
17,5,3116,1040
17,6,3878,1352
17,7,4918,1466
17,8,5918,1588
17,9,6688,1734
17,10,7398,1896
17,11,8316,2150
17,12,9454,2380
17,13,10482,2622
17,14,11470,2800
17,15,12388,2984
17,16,13284,3102
17,17,14266,3322
17,18,15326,3632
17,19,16102,3942
17,20,16810,4252
17,21,17594,4602
17,22,18580,4780
17,23,19594,4906
17,24,20340,5014
17,25,21058,5090
17,26,21618,5232
17,27,21980,5374
17,28,22162,5570
17,29,22208,5644
18,-1,3625,1224
18,0,28,48
18,1,126,136
18,2,358,228
18,3,696,266
18,4,1024,310
18,5,1346,348
18,6,1716,402
18,7,2096,478
18,8,2378,534
18,9,2616,586
18,10,2868,636
18,11,3170,708
18,12,3656,812
18,13,4154,938
18,14,4500,1038
18,15,4726,1216
18,16,4946,1320
18,17,5174,1396
18,18,5406,1450
18,19,5616,1542
18,20,5906,1622
18,21,6192,1732
18,22,6394,1858
18,23,6578,1976
18,24,6738,2078
18,25,6864,2172
18,26,6970,2264
18,27,7126,2318
18,28,7224,2394
18,29,7250,2446
19,-1,3775,1168
19,0,28,36
19,1,56,80
19,2,114,134
19,3,224,228
19,4,402,296
19,5,634,406
19,6,1028,562
19,7,1468,672
19,8,1858,772
19,9,2234,848
19,10,2656,898
19,11,3156,974
19,12,3728,1036
19,13,4270,1084
19,14,4656,1116
19,15,4996,1162
19,16,5362,1256
19,17,5674,1348
19,18,5950,1430
19,19,6238,1510
19,20,6510,1606
19,21,6782,1748
19,22,6982,1874
19,23,7108,2026
19,24,7192,2108
19,25,7276,2132
19,26,7374,2172
19,27,7484,2228
19,28,7528,2300
19,29,7550,2332
20,-1,3739,1422
20,0,50,50
20,1,202,172
20,2,488,250
20,3,766,346
20,4,1068,398
20,5,1376,494
20,6,1642,620
20,7,2006,750
20,8,2372,854
20,9,2724,954
20,10,3048,1052
20,11,3334,1184
20,12,3718,1256
20,13,4164,1338
20,14,4614,1478
20,15,4978,1594
20,16,5238,1718
20,17,5608,1844
20,18,5970,1992
20,19,6238,2158
20,20,6414,2248
20,21,6542,2320
20,22,6654,2416
20,23,6814,2496
20,24,6974,2534
20,25,7158,2594
20,26,7284,2680
20,27,7382,2760
20,28,7458,2806
20,29,7478,2842
21,-1,3240,1062
21,0,64,84
21,1,208,184
21,2,350,314
21,3,568,370
21,4,740,482
21,5,980,546
21,6,1242,590
21,7,1488,694
21,8,1674,808
21,9,1832,874
21,10,1986,916
21,11,2142,944
21,12,2314,976
21,13,2502,1066
21,14,2798,1156
21,15,3088,1232
21,16,3392,1280
21,17,3742,1376
21,18,4208,1436
21,19,4644,1512
21,20,5044,1588
21,21,5382,1624
21,22,5710,1658
21,23,5980,1772
21,24,6116,1880
21,25,6206,1914
21,26,6290,1970
21,27,6376,2012
21,28,6446,2052
21,29,6480,2122
22,-1,4886,1334
22,0,54,80
22,1,184,152
22,2,370,228
22,3,678,376
22,4,976,476
22,5,1296,520
22,6,1648,556
22,7,2034,604
22,8,2504,708
22,9,2990,770
22,10,3458,802
22,11,3918,876
22,12,4466,974
22,13,5076,1030
22,14,5674,1138
22,15,6206,1298
22,16,6710,1432
22,17,7126,1602
22,18,7484,1734
22,19,7794,1934
22,20,8098,2050
22,21,8418,2104
22,22,8726,2186
22,23,9010,2272
22,24,9230,2374
22,25,9422,2424
22,26,9576,2522
22,27,9668,2582
22,28,9746,2620
22,29,9772,2664
23,-1,5253,1618
23,0,42,48
23,1,186,108
23,2,388,220
23,3,660,412
23,4,1004,708
23,5,1576,984
23,6,2128,1178
23,7,2812,1366
23,8,3488,1458
23,9,4168,1602
23,10,4886,1760
23,11,5452,1886
23,12,5836,1968
23,13,6182,2018
23,14,6488,2090
23,15,6826,2140
23,16,7200,2190
23,17,7582,2262
23,18,7956,2374
23,19,8352,2480
23,20,8712,2586
23,21,8946,2696
23,22,9118,2746
23,23,9286,2766
23,24,9454,2838
23,25,9730,2890
23,26,10052,2916
23,27,10294,3034
23,28,10462,3142
23,29,10506,3234
24,-1,9387,2262
24,0,102,94
24,1,310,268
24,2,424,346
24,3,566,446
24,4,716,532
24,5,978,668
24,6,1346,828
24,7,1820,972
24,8,2542,1284
24,9,3648,1458
24,10,4684,1700
24,11,5758,1818
24,12,6786,1974
24,13,7680,2166
24,14,8460,2350
24,15,9284,2486
24,16,10016,2588
24,17,10762,2664
24,18,11560,2840
24,19,12292,2934
24,20,13234,3186
24,21,14324,3288
24,22,15324,3396
24,23,16214,3502
24,24,17148,3634
24,25,17894,3926
24,26,18300,4176
24,27,18566,4316
24,28,18714,4450
24,29,18774,4516
25,-1,3325,954
25,0,16,32
25,1,28,52
25,2,82,108
25,3,142,136
25,4,234,168
25,5,314,210
25,6,392,260
25,7,534,350
25,8,770,458
25,9,1070,548
25,10,1448,630
25,11,1778,722
25,12,2150,798
25,13,2570,882
25,14,2986,968
25,15,3422,1002
25,16,3854,1034
25,17,4326,1110
25,18,4780,1156
25,19,5226,1222
25,20,5588,1350
25,21,5874,1454
25,22,6134,1562
25,23,6336,1694
25,24,6420,1752
25,25,6492,1786
25,26,6556,1796
25,27,6604,1828
25,28,6636,1868
25,29,6650,1904
26,-1,3258,1284
26,0,72,56
26,1,182,92
26,2,312,156
26,3,474,254
26,4,624,350
26,5,710,458
26,6,796,550
26,7,938,678
26,8,1052,766
26,9,1200,852
26,10,1404,928
