cloud_id,slice_id,area,perimeter
8,-1,11095,2606
8,0,342,294
8,1,1358,536
8,2,2608,936
8,3,4180,1190
8,4,5822,1450
8,5,6838,1762
8,6,7900,1978
8,7,9104,2072
8,8,10150,2214
8,9,11010,2368
8,10,12178,2506
8,11,13530,2560
8,12,14938,2672
8,13,16134,2794
8,14,17068,3044
8,15,17714,3116
8,16,18314,3182
8,17,18690,3298
8,18,18958,3494
8,19,19360,3652
8,20,19868,3808
8,21,20136,4018
8,22,20318,4142
8,23,20604,4270
8,24,20880,4376
8,25,21128,4522
8,26,21506,4704
8,27,21846,4902
8,28,22082,5070
8,29,22190,5204
9,-1,3910,1196
9,0,14,26
9,1,88,74
9,2,250,142
9,3,448,216
9,4,696,286
9,5,1010,320
9,6,1364,384
9,7,1820,530
9,8,2364,576
9,9,2950,620
9,10,3558,660
9,11,4174,704
9,12,4706,782
9,13,5194,850
9,14,5738,1044
9,15,6094,1290
9,16,6352,1424
9,17,6546,1530
9,18,6680,1612
9,19,6824,1686
9,20,6950,1762
9,21,7052,1864
9,22,7144,1938
9,23,7206,1998
9,24,7346,2068
9,25,7518,2138
9,26,7678,2232
9,27,7756,2280
9,28,7802,2344
9,29,7820,2390
10,-1,3456,1108
10,0,22,46
10,1,70,96
10,2,250,286
10,3,502,522
10,4,932,668
10,5,1424,736
10,6,1824,836
10,7,2118,924
10,8,2306,1044
10,9,2438,1074
10,10,2634,1186
10,11,2984,1316
10,12,3380,1406
10,13,3784,1464
10,14,4130,1534
10,15,4364,1560
10,16,4600,1578
10,17,4830,1604
10,18,5092,1654
10,19,5342,1712
10,20,5582,1790
10,21,5794,1824
10,22,5992,1856
10,23,6166,1890
10,24,6342,1912
10,25,6520,1944
10,26,6668,1990
10,27,6814,2070
10,28,6898,2174
10,29,6912,2212
11,-1,6800,1694
11,0,54,74
11,1,226,220
11,2,472,296
11,3,750,398
11,4,1126,498
11,5,1546,562
11,6,1968,616
11,7,2430,660
11,8,2960,732
11,9,3412,812
11,10,3776,916
11,11,4148,996
11,12,4562,1066
11,13,5036,1176
11,14,5646,1254
11,15,6364,1352
11,16,7120,1472
11,17,7904,1546
11,18,8710,1620
11,19,9472,1708
11,20,10190,1784
11,21,10914,1922
11,22,11604,2108
11,23,12216,2378
11,24,12666,2636
11,25,12952,2910
11,26,13324,3150
11,27,13510,3300
11,28,13592,3360
11,29,13600,3386
12,-1,7333,2624
12,0,32,64
12,1,80,120
12,2,246,192
12,3,508,240
12,4,836,302
12,5,1140,406
12,6,1374,594
12,7,1582,844
12,8,2014,1218
12,9,2838,1588
12,10,3954,1966
12,11,5368,2288
12,12,6880,2572
12,13,8108,2886
12,14,9188,3114
12,15,10040,3432
12,16,10782,3774
12,17,11366,4046
12,18,11828,4252
12,19,12272,4448
12,20,12696,4602
12,21,13024,4756
12,22,13262,4798
12,23,13562,4874
12,24,13870,4928
12,25,14158,4962
12,26,14438,5044
12,27,14580,5144
12,28,14642,5206
12,29,14666,5244
14,-1,4548,1108
14,0,38,36
14,1,148,114
14,2,438,230
14,3,854,392
14,4,1314,476
14,5,1758,556
14,6,2270,644
14,7,2798,768
14,8,3260,860
14,9,3714,930
14,10,4236,1022
14,11,4852,1148
14,12,5618,1254
14,13,6302,1332
14,14,6740,1450
14,15,7052,1600
14,16,7268,1668
14,17,7442,1702
14,18,7640,1762
14,19,7864,1796
14,20,8112,1834
14,21,8360,1858
14,22,8548,1908
14,23,8708,1976
14,24,8864,2046
14,25,8968,2080
14,26,9024,2134
14,27,9054,2166
14,28,9082,2192
14,29,9096,2214
15,-1,3469,878
15,0,14,20
15,1,92,78
15,2,170,132
15,3,294,242
15,4,470,310
15,5,670,340
15,6,882,368
15,7,1066,436
15,8,1304,496
15,9,1624,560
15,10,1942,622
15,11,2276,698
15,12,2624,764
15,13,3022,802
15,14,3434,828
15,15,3852,888
15,16,4280,944
15,17,4770,1020
15,18,5128,1060
15,19,5470,1114
15,20,5776,1188
15,21,6044,1272
15,22,6258,1360
15,23,6428,1442
15,24,6606,1502
15,25,6744,1562
15,26,6838,1624
15,27,6898,1690
15,28,6930,1728
15,29,6938,1754
16,-1,15065,2852
16,0,98,116
16,1,350,220
16,2,732,488
16,3,1322,712
16,4,1878,872
16,5,2548,1070
16,6,3416,1284
16,7,4562,1582
16,8,6030,1788
16,9,7462,1890
16,10,8834,2006
16,11,10132,2116
16,12,11362,2252
16,13,12652,2350
16,14,14046,2548
16,15,15490,2806
16,16,16642,3120
16,17,17740,3302
16,18,18926,3508
16,19,20274,3738
16,20,21896,3880
16,21,23614,3968
16,22,25186,4120
16,23,26722,4268
16,24,28046,4564
16,25,28988,4936
16,26,29586,5238
16,27,29932,5390
16,28,30080,5604
16,29,30130,5698
17,-1,4230,1214
17,0,24,32
17,1,46,72
17,2,148,118
17,3,252,206
17,4,438,318
17,5,694,438
17,6,1102,636
17,7,1698,856
17,8,2418,980
17,9,3156,1014
17,10,3860,1060
17,11,4552,1086
17,12,5240,1170
17,13,5642,1290
17,14,6014,1358
17,15,6360,1450
17,16,6612,1548
17,17,6816,1624
17,18,7050,1722
17,19,7280,1786
