cloud_id,slice_id,area,perimeter
10,-1,3957,1208
10,0,24,46
10,1,124,170
10,2,372,276
10,3,672,368
10,4,926,424
10,5,1122,514
10,6,1242,610
10,7,1432,700
10,8,1692,840
10,9,1924,902
10,10,2230,1040
10,11,2664,1158
10,12,3148,1214
10,13,3640,1256
10,14,4106,1284
10,15,4530,1364
10,16,4900,1432
10,17,5282,1474
10,18,5680,1508
10,19,6114,1548
10,20,6516,1636
10,21,6802,1734
10,22,7052,1840
10,23,7274,1914
10,24,7472,1992
10,25,7626,2122
10,26,7740,2236
10,27,7826,2304
10,28,7894,2384
10,29,7914,2412
11,-1,6827,1664
11,0,48,38
11,1,120,80
11,2,216,142
11,3,418,266
11,4,866,572
11,5,1600,806
11,6,2422,1030
11,7,3102,1178
11,8,3690,1312
11,9,4284,1484
11,10,5048,1608
11,11,5872,1728
11,12,6590,1858
11,13,7278,1902
11,14,7978,1968
11,15,8692,2012
11,16,9440,2044
11,17,10154,2088
11,18,10832,2166
11,19,11456,2260
11,20,11974,2408
11,21,12378,2564
11,22,12700,2732
11,23,12974,2880
11,24,13206,2972
11,25,13408,3026
11,26,13522,3130
11,27,13572,3220
11,28,13610,3266
11,29,13654,3322
12,-1,3721,1154
12,0,30,58
12,1,70,98
12,2,184,214
12,3,308,352
12,4,400,458
12,5,498,520
12,6,650,622
12,7,870,744
12,8,1196,892
12,9,1626,990
12,10,2060,1022
12,11,2488,1046
12,12,2908,1104
12,13,3330,1204
12,14,3716,1282
12,15,4082,1354
12,16,4414,1412
12,17,4736,1448
12,18,5064,1490
12,19,5400,1522
12,20,5728,1550
12,21,6072,1586
12,22,6414,1666
12,23,6664,1732
12,24,6828,1818
12,25,7030,1894
12,26,7214,2018
12,27,7344,2140
12,28,7416,2248
12,29,7442,2304
13,-1,8290,1908
13,0,138,114
13,1,348,192
13,2,618,230
13,3,816,324
13,4,1030,394
13,5,1330,448
13,6,1674,486
13,7,2054,614
13,8,2614,832
13,9,3406,1080
13,10,4316,1400
13,11,5356,1618
13,12,6516,1808
13,13,7616,1960
13,14,8742,2058
13,15,9864,2128
13,16,11012,2166
13,17,12118,2260
13,18,13066,2396
13,19,13860,2524
13,20,14440,2654
13,21,14928,2822
13,22,15304,3024
13,23,15690,3148
13,24,16106,3404
13,25,16316,3624
13,26,16396,3660
13,27,16442,3714
13,28,16540,3766
13,29,16580,3812
14,-1,11171,2758
14,0,220,208
14,1,532,432
14,2,926,612
14,3,1556,784
14,4,2062,942
14,5,2482,1158
14,6,3102,1386
