cloud_id,slice_id,area,perimeter
6,-1,15479,2836
6,0,76,80
6,1,146,176
6,2,218,258
6,3,394,354
6,4,652,484
6,5,1142,656
6,6,1858,852
6,7,2688,1008
6,8,3652,1316
6,9,5072,1658
6,10,6656,1876
6,11,8436,1964
6,12,10368,2152
6,13,12712,2332
6,14,15076,2448
6,15,17336,2818
6,16,19070,3208
6,17,20426,3570
6,18,21626,3912
6,19,22618,4134
6,20,23594,4296
6,21,24588,4402
6,22,25562,4566
6,23,26632,4684
6,24,27674,4754
6,25,28652,4900
6,26,29654,5096
6,27,30414,5300
6,28,30824,5558
6,29,30958,5670
7,-1,3615,1158
7,0,36,64
7,1,150,134
7,2,278,324
7,3,552,476
7,4,870,560
7,5,1086,620
7,6,1294,656
7,7,1526,722
7,8,1768,768
7,9,2036,824
7,10,2328,864
7,11,2648,906
7,12,3016,1016
7,13,3402,1094
7,14,3816,1222
7,15,4242,1316
7,16,4624,1430
7,17,5002,1502
7,18,5370,1550
7,19,5748,1580
7,20,6076,1660
7,21,6362,1756
7,22,6538,1932
7,23,6630,2016
7,24,6750,2074
7,25,6880,2116
7,26,7004,2152
7,27,7112,2214
7,28,7192,2254
7,29,7230,2312
8,-1,3566,1208
8,0,112,120
8,1,290,208
8,2,420,242
8,3,586,358
8,4,722,438
8,5,890,532
8,6,1074,586
8,7,1264,638
8,8,1442,696
8,9,1660,778
8,10,1866,872
8,11,2084,944
8,12,2386,1088
8,13,2738,1204
8,14,3136,1282
8,15,3508,1314
8,16,3858,1348
8,17,4228,1384
8,18,4602,1428
8,19,4994,1482
8,20,5374,1528
8,21,5748,1598
8,22,6046,1754
8,23,6342,1854
8,24,6574,2002
8,25,6754,2148
8,26,6906,2236
8,27,7026,2312
8,28,7104,2376
8,29,7132,2406
9,-1,11865,3108
9,0,188,182
9,1,606,432
9,2,1242,698
9,3,1898,816
9,4,2548,1018
9,5,3372,1234
9,6,4322,1386
9,7,5194,1502
9,8,6172,1622
9,9,7210,1762
9,10,8188,1918
9,11,9192,2162
9,12,10118,2396
9,13,11232,2754
9,14,12680,3120
9,15,14436,3364
9,16,16314,3554
9,17,18196,3818
9,18,19906,4202
9,19,21164,4766
9,20,21858,5148
9,21,22414,5292
9,22,22738,5478
9,23,23090,5710
9,24,23338,5896
9,25,23490,5956
9,26,23572,6000
9,27,23632,6092
9,28,23702,6162
9,29,23730,6214
10,-1,3335,1070
10,0,16,28
10,1,40,56
10,2,74,110
10,3,176,164
10,4,256,208
10,5,356,256
10,6,460,282
10,7,638,360
10,8,912,456
10,9,1282,636
10,10,1708,794
10,11,2018,888
10,12,2372,960
10,13,2756,1098
10,14,3170,1238
10,15,3652,1360
10,16,4084,1440
10,17,4470,1478
10,18,4878,1518
10,19,5226,1572
10,20,5560,1608
10,21,5884,1648
10,22,6126,1764
10,23,6284,1852
10,24,6388,1902
10,25,6464,1958
10,26,6546,2020
10,27,6606,2050
10,28,6652,2110
10,29,6670,2136
11,-1,3589,1302
11,0,112,84
11,1,218,192
11,2,408,312
11,3,634,410
11,4,780,498
11,5,834,586
11,6,924,650
11,7,1086,734
11,8,1330,816
11,9,1540,852
11,10,1796,900
11,11,2096,920
11,12,2404,946
11,13,2732,994
11,14,3006,1038
11,15,3272,1082
11,16,3542,1164
11,17,3798,1218
11,18,3942,1292
11,19,4112,1452
11,20,4386,1644
11,21,4788,1822
11,22,5194,1888
11,23,5614,1952
11,24,6034,2026
11,25,6432,2122
11,26,6786,2182
11,27,7010,2364
11,28,7128,2512
11,29,7178,2596
12,-1,24517,3558
12,0,100,118
12,1,620,292
12,2,1538,540
12,3,2406,928
12,4,3432,1114
12,5,4778,1644
12,6,6578,2298
12,7,9080,2948
12,8,12072,3148
12,9,14888,3304
12,10,17510,3556
12,11,20036,3880
12,12,22644,4208
12,13,25534,4358
12,14,27996,4516
12,15,30380,4644
12,16,32800,4718
12,17,35014,4908
12,18,36840,5152
12,19,38388,5316
12,20,39836,5452
12,21,41014,5660
12,22,42048,5800
12,23,43214,5892
12,24,44576,5980
12,25,45918,6118
12,26,47260,6404
12,27,48398,6684
12,28,48868,6964
12,29,49034,7114
13,-1,3106,758
13,0,30,52
13,1,148,144
13,2,292,232
13,3,512,306
13,4,756,382
13,5,1026,424
13,6,1320,512
13,7,1570,636
13,8,1824,702
13,9,2144,788
13,10,2474,838
13,11,2822,884
13,12,3210,916
13,13,3504,946
13,14,3804,966
13,15,4094,982
13,16,4392,1000
13,17,4678,1014
13,18,4950,1050
13,19,5210,1098
13,20,5428,1184
13,21,5612,1228
13,22,5778,1264
13,23,5924,1304
13,24,6028,1364
13,25,6120,1412
13,26,6170,1450
13,27,6196,1482
13,28,6206,1500
13,29,6212,1514
14,-1,6098,1606
14,0,24,50
14,1,58,106
14,2,128,202
14,3,562,432
14,4,1148,564
14,5,1952,816
14,6,3086,978
14,7,4236,1050
14,8,5254,1152
14,9,6206,1334
14,10,6986,1512
14,11,7510,1658
14,12,8112,1820
14,13,8798,2038
14,14,9368,2192
14,15,9812,2312
14,16,10106,2354
14,17,10354,2394
14,18,10604,2422
14,19,10964,2530
14,20,11376,2626
14,21,11574,2782
14,22,11692,2856
14,23,11788,2904
14,24,11852,2950
14,25,11920,3016
14,26,12022,3062
14,27,12116,3134
14,28,12160,3178
14,29,12196,3210
15,-1,6133,1392
15,0,34,34
15,1,96,98
15,2,236,134
15,3,436,214
15,4,700,290
15,5,998,334
15,6,1298,412
15,7,1524,494
15,8,1750,548
15,9,2018,594
15,10,2304,628
15,11,2662,704
15,12,3110,780
15,13,3598,868
15,14,4204,996
15,15,4856,1044
15,16,5502,1134
15,17,6360,1362
15,18,7282,1524
15,19,8082,1660
15,20,8912,1758
15,21,9748,1890
15,22,10440,2022
15,23,11068,2146
15,24,11502,2254
15,25,11852,2386
15,26,12066,2554
15,27,12170,2670
15,28,12240,2738
15,29,12266,2782
16,-1,3866,1034
16,0,12,24
16,1,58,78
16,2,156,160
16,3,282,216
16,4,460,344
16,5,678,422
16,6,860,484
16,7,1054,588
16,8,1320,660
16,9,1562,726
16,10,1822,806
16,11,2154,876
