cloud_id,slice_id,area,perimeter
6,-1,14554,2346
6,0,66,62
6,1,182,126
6,2,364,218
6,3,676,270
6,4,1144,374
6,5,1568,430
6,6,1978,640
6,7,2664,1070
6,8,3536,1380
6,9,4734,1640
6,10,6404,1890
6,11,8398,2024
6,12,10194,2104
6,13,11932,2180
6,14,13582,2260
6,15,15228,2340
6,16,16706,2508
6,17,18044,2600
6,18,19320,2760
6,19,20446,2980
6,20,21482,3158
6,21,22486,3314
6,22,23350,3474
6,23,24390,3700
6,24,25430,3868
6,25,26470,3930
6,26,27460,3988
6,27,28356,4176
6,28,28962,4482
6,29,29108,4688
7,-1,4957,1262
7,0,14,30
7,1,34,72
7,2,104,130
7,3,250,212
7,4,510,368
7,5,912,566
7,6,1366,742
7,7,1912,904
7,8,2348,1002
7,9,2772,1052
7,10,3204,1108
7,11,3678,1164
7,12,4158,1200
7,13,4660,1248
7,14,5190,1272
7,15,5752,1330
7,16,6334,1390
7,17,6902,1416
7,18,7438,1488
7,19,7878,1570
7,20,8286,1604
7,21,8660,1656
7,22,9006,1722
7,23,9274,1874
7,24,9436,2050
7,25,9600,2186
7,26,9712,2286
7,27,9792,2334
7,28,9868,2430
7,29,9914,2522
8,-1,4020,1550
8,0,14,30
8,1,130,124
8,2,310,228
8,3,420,302
8,4,574,392
8,5,830,502
8,6,1168,632
8,7,1448,778
8,8,1758,874
8,9,2102,928
8,10,2490,1032
8,11,2944,1132
8,12,3452,1246
8,13,3978,1382
8,14,4466,1536
8,15,4984,1668
8,16,5480,1864
8,17,5876,1986
8,18,6276,2076
8,19,6596,2202
8,20,6870,2362
8,21,7104,2528
8,22,7302,2634
8,23,7522,2706
8,24,7686,2760
8,25,7832,2844
8,26,7934,2940
8,27,7990,3022
8,28,8030,3072
8,29,8040,3098
9,-1,4268,1636
9,0,36,42
9,1,120,124
9,2,262,192
9,3,402,290
9,4,542,436
9,5,672,524
9,6,868,620
9,7,1010,752
9,8,1200,876
9,9,1448,974
9,10,1758,1098
9,11,2274,1224
9,12,2818,1304
9,13,3452,1386
9,14,4102,1480
9,15,4736,1562
9,16,5434,1656
9,17,6126,1838
9,18,6732,2162
9,19,7192,2574
9,20,7560,2738
9,21,7906,2846
9,22,8108,2976
9,23,8218,3092
9,24,8296,3138
9,25,8374,3160
9,26,8446,3184
9,27,8500,3218
9,28,8522,3248
9,29,8536,3270
10,-1,3378,942
10,0,44,42
10,1,158,136
10,2,314,268
10,3,508,390
10,4,722,542
10,5,998,680
10,6,1386,822
10,7,1874,916
10,8,2384,942
10,9,2874,974
10,10,3352,1034
10,11,3818,1108
10,12,4276,1178
10,13,4702,1280
10,14,5066,1352
10,15,5362,1402
10,16,5524,1438
10,17,5678,1462
10,18,5830,1498
10,19,5972,1514
10,20,6110,1532
10,21,6234,1580
10,22,6374,1618
10,23,6458,1700
10,24,6516,1736
10,25,6592,1762
10,26,6662,1800
10,27,6706,1830
10,28,6740,1854
10,29,6756,1880
11,-1,3143,896
11,0,30,28
11,1,106,56
11,2,200,94
11,3,314,126
11,4,442,184
11,5,556,244
11,6,702,308
11,7,852,388
11,8,964,458
11,9,1034,514
11,10,1158,562
11,11,1336,680
11,12,1560,858
11,13,1928,988
11,14,2384,1076
11,15,2704,1104
11,16,3024,1134
11,17,3380,1196
11,18,3762,1232
11,19,4116,1284
11,20,4436,1310
11,21,4760,1344
11,22,5044,1410
11,23,5340,1440
11,24,5630,1466
11,25,5866,1518
11,26,6062,1620
11,27,6198,1702
11,28,6264,1752
11,29,6286,1790
12,-1,4603,1354
12,0,32,34
12,1,104,94
12,2,250,182
12,3,436,290
12,4,662,406
12,5,956,596
12,6,1324,796
12,7,1744,984
12,8,2284,1156
12,9,2920,1258
12,10,3632,1356
12,11,4334,1482
12,12,4960,1600
12,13,5534,1646
12,14,6014,1720
12,15,6480,1784
12,16,6862,1854
12,17,7198,1954
12,18,7506,2016
12,19,7820,2092
12,20,8030,2148
12,21,8236,2228
12,22,8432,2296
12,23,8590,2354
12,24,8748,2388
12,25,8892,2430
12,26,9008,2500
12,27,9100,2568
12,28,9170,2632
12,29,9206,2700
13,-1,65105,5562
13,0,858,554
13,1,3002,944
13,2,5542,1142
13,3,8210,1328
13,4,11048,1790
13,5,14738,2216
13,6,18606,2404
13,7,23092,2744
13,8,28030,3024
13,9,33352,3218
13,10,38142,3358
13,11,43162,3520
13,12,47786,3920
13,13,52188,4392
13,14,56152,4772
13,15,60588,5264
13,16,65706,5756
13,17,71078,6234
13,18,76738,6504
13,19,82400,6960
13,20,88266,7312
13,21,94204,7578
13,22,99832,7708
13,23,105372,7862
13,24,110900,8000
13,25,116290,8204
13,26,121562,8578
13,27,125872,9628
13,28,129372,10460
13,29,130210,11122
14,-1,3719,1200
14,0,16,20
14,1,60,70
14,2,176,170
14,3,378,268
14,4,624,374
14,5,874,502
14,6,1078,610
14,7,1296,778
14,8,1606,898
14,9,1928,1000
14,10,2234,1122
14,11,2594,1222
14,12,2958,1336
14,13,3286,1450
14,14,3572,1494
14,15,3830,1516
14,16,4106,1564
14,17,4412,1598
14,18,4740,1652
14,19,5098,1756
14,20,5502,1840
14,21,5920,1904
14,22,6302,1958
14,23,6666,2004
14,24,6982,2112
14,25,7228,2224
14,26,7318,2290
14,27,7388,2332
14,28,7424,2376
14,29,7438,2394
15,-1,5456,1176
15,0,32,54
15,1,138,122
15,2,348,190
15,3,612,262
15,4,868,334
15,5,1144,392
15,6,1510,466
15,7,1824,530
15,8,2156,576
15,9,2522,624
15,10,2912,660
15,11,3260,716
15,12,3606,768
15,13,3982,826
15,14,4374,904
15,15,4792,968
15,16,5248,1120
15,17,5802,1270
15,18,6488,1422
15,19,7106,1572
15,20,7632,1624
15,21,8156,1694
15,22,8746,1776
15,23,9242,1882
15,24,9704,2006
15,25,10084,2058
15,26,10410,2112
15,27,10698,2186
15,28,10874,2276
15,29,10912,2350
16,-1,17288,3746
16,0,76,92
16,1,474,252
16,2,978,452
16,3,2228,830
16,4,3760,1324
16,5,5326,1754
16,6,7052,2052
16,7,9080,2366
16,8,11310,2490
16,9,13528,2792
16,10,15844,3258
16,11,17914,3528
16,12,19794,4034
16,13,21442,4444
16,14,22700,4832
16,15,23986,5038
16,16,24918,5234
16,17,25702,5488
16,18,26182,5618
16,19,26780,5798
16,20,27562,5924
16,21,28572,6100
16,22,29682,6246
16,23,30728,6376
16,24,31886,6572
16,25,33106,6822
16,26,33792,7156
16,27,34150,7282
16,28,34478,7356
16,29,34576,7488
17,-1,13906,2578
17,0,120,130
17,1,468,366
17,2,932,618
17,3,1816,992
17,4,3178,1132
17,5,4590,1298
17,6,5888,1466
17,7,6890,1626
17,8,7958,1846
17,9,9048,2000
17,10,10308,2084
17,11,11658,2158
17,12,13004,2228
17,13,14468,2530
17,14,16462,2728
17,15,18658,2808
17,16,20652,3054
17,17,22268,3322
17,18,23274,3658
17,19,23984,3824
17,20,24562,3956
17,21,25098,4078
17,22,25740,4182
17,23,26508,4352
17,24,27018,4616
17,25,27334,4748
17,26,27556,4942
17,27,27642,5000
17,28,27728,5080
17,29,27812,5148
18,-1,11129,2274
18,0,118,104
18,1,402,346
18,2,944,516
18,3,1708,696
18,4,2706,896
18,5,4020,1136
18,6,5594,1298
18,7,7124,1408
18,8,8626,1454
18,9,10064,1520
18,10,11326,1616
18,11,12540,1736
18,12,13782,1930
18,13,15022,2058
18,14,16088,2236
18,15,17102,2372
18,16,18132,2522
18,17,18890,2748
18,18,19500,2966
18,19,19918,3186
18,20,20284,3246
18,21,20508,3468
18,22,20760,3688
18,23,21040,3766
18,24,21302,3870
18,25,21546,4000
18,26,21850,4214
18,27,22046,4346
18,28,22192,4488
