cloud_id,slice_id,area,perimeter
8,-1,4705,1260
8,0,106,108
8,1,310,182
8,2,634,318
8,3,1064,366
8,4,1502,422
8,5,1796,486
8,6,1998,560
8,7,2228,612
8,8,2522,700
8,9,2868,804
8,10,3234,902
8,11,3622,960
8,12,4042,1044
8,13,4526,1164
8,14,5102,1254
8,15,5696,1318
8,16,6240,1466
8,17,6678,1632
8,18,7102,1738
8,19,7528,1814
8,20,7902,1912
8,21,8224,2006
8,22,8502,2094
8,23,8726,2194
8,24,8910,2270
8,25,9064,2330
8,26,9210,2372
8,27,9328,2418
8,28,9398,2482
8,29,9410,2514
9,-1,38840,5942
9,0,180,208
9,1,598,364
9,2,1182,498
9,3,1742,688
9,4,3066,1192
9,5,5336,1680
9,6,7684,2130
9,7,10370,2508
9,8,13696,3054
9,9,17630,3524
9,10,21338,4026
9,11,25200,4508
9,12,29968,5144
9,13,35030,5614
9,14,39450,5844
9,15,44072,6130
9,16,48618,6718
9,17,52780,7378
9,18,56384,7844
9,19,59616,8206
9,20,62606,8460
9,21,65942,8946
9,22,68836,9574
9,23,71020,10122
9,24,72812,10392
9,25,74378,10646
9,26,75870,11064
9,27,76856,11450
9,28,77456,11608
9,29,77680,11882
10,-1,5062,1736
10,0,44,54
10,1,196,98
10,2,402,136
10,3,668,176
10,4,970,266
10,5,1228,364
10,6,1468,446
10,7,1740,594
10,8,2094,726
10,9,2436,788
10,10,2748,830
10,11,3070,902
10,12,3380,1012
10,13,3632,1152
10,14,3788,1250
10,15,3930,1318
10,16,4116,1466
10,17,4648,1870
10,18,5340,2154
10,19,6200,2292
10,20,7092,2350
10,21,8018,2436
10,22,8858,2634
10,23,9350,2884
10,24,9662,3080
10,25,9838,3218
10,26,9944,3286
10,27,10018,3344
10,28,10086,3398
10,29,10124,3466
11,-1,10460,2564
11,0,56,60
11,1,294,196
11,2,534,358
11,3,948,526
11,4,1404,718
11,5,1872,878
11,6,2430,1062
11,7,3184,1230
11,8,4150,1446
11,9,5090,1648
11,10,6216,1814
11,11,7496,1992
11,12,9060,2176
11,13,10828,2250
11,14,12584,2394
11,15,14246,2540
11,16,15690,2812
11,17,17090,3166
11,18,18016,3626
11,19,18478,3940
11,20,18780,4080
11,21,19066,4172
11,22,19306,4286
11,23,19550,4376
11,24,19764,4452
11,25,19996,4636
11,26,20312,4836
11,27,20608,4926
11,28,20840,5054
11,29,20920,5124
12,-1,20310,4252
12,0,128,146
12,1,294,316
12,2,892,554
12,3,1528,654
12,4,2292,836
12,5,3102,930
12,6,3994,1136
12,7,4808,1344
12,8,5522,1616
12,9,6244,1740
12,10,7052,1902
12,11,8060,2132
12,12,9692,2666
12,13,12134,3178
12,14,15126,3522
12,15,18572,3932
12,16,21938,4514
12,17,24996,5058
12,18,28030,5410
12,19,30674,6056
12,20,32354,6672
12,21,33680,7090
12,22,35040,7470
12,23,36396,7614
12,24,37676,7750
12,25,38620,7862
12,26,39428,8004
12,27,40136,8190
12,28,40568,8404
12,29,40620,8502
13,-1,3631,1188
13,0,16,34
13,1,58,64
13,2,162,174
13,3,334,246
13,4,502,302
13,5,718,376
13,6,942,470
13,7,1144,570
13,8,1394,668
13,9,1682,786
13,10,1950,906
13,11,2240,1012
13,12,2598,1114
13,13,2954,1222
13,14,3334,1312
13,15,3688,1388
13,16,4088,1444
13,17,4526,1466
13,18,4988,1516
13,19,5406,1594
13,20,5808,1668
13,21,6206,1752
13,22,6534,1868
13,23,6778,2000
13,24,6988,2128
13,25,7084,2198
13,26,7138,2268
13,27,7206,2300
13,28,7254,2348
13,29,7262,2374
14,-1,4451,1352
14,0,42,56
14,1,132,114
14,2,294,168
14,3,498,194
14,4,698,252
14,5,966,376
14,6,1390,610
14,7,1934,780
14,8,2554,870
14,9,3278,930
14,10,3972,992
14,11,4684,1096
14,12,5290,1266
14,13,5626,1530
14,14,5860,1616
14,15,6064,1720
14,16,6276,1790
14,17,6520,1822
14,18,6696,1854
14,19,6896,1918
14,20,7156,1998
14,21,7478,2088
14,22,7808,2160
14,23,8126,2244
14,24,8360,2356
14,25,8556,2416
14,26,8712,2506
14,27,8810,2604
14,28,8870,2654
14,29,8902,2702
15,-1,4916,1150
15,0,30,40
15,1,102,82
15,2,200,136
15,3,318,192
15,4,482,254
15,5,832,444
15,6,1252,596
15,7,1756,694
15,8,2384,840
15,9,3148,984
15,10,3870,1108
15,11,4400,1174
15,12,4916,1274
15,13,5352,1358
15,14,5720,1454
15,15,6064,1524
15,16,6486,1586
15,17,6916,1624
15,18,7374,1688
15,19,7754,1774
15,20,8132,1856
15,21,8462,1900
15,22,8750,1928
15,23,9036,1966
15,24,9298,2034
15,25,9508,2088
15,26,9642,2156
15,27,9740,2206
15,28,9806,2256
15,29,9832,2296
16,-1,3228,922
16,0,16,32
16,1,106,98
16,2,244,172
16,3,430,256
16,4,694,340
16,5,1082,464
16,6,1516,552
16,7,1954,608
16,8,2398,678
16,9,2794,774
16,10,3160,846
16,11,3504,874
16,12,3808,914
16,13,4094,968
16,14,4370,1012
16,15,4666,1052
16,16,4928,1146
16,17,5138,1262
16,18,5312,1316
16,19,5460,1358
16,20,5616,1392
16,21,5742,1426
16,22,5874,1448
16,23,6012,1486
16,24,6168,1558
16,25,6298,1676
16,26,6358,1726
16,27,6412,1776
16,28,6446,1814
16,29,6456,1842
17,-1,66020,6742
17,0,310,276
17,1,1032,526
17,2,1920,918
17,3,3584,1212
17,4,6766,2126
17,5,12072,3042
17,6,19274,4402
17,7,26242,4860
17,8,33464,5094
17,9,40922,5372
17,10,49216,5706
17,11,56568,6194
17,12,62628,6420
17,13,68392,6608
17,14,74056,6818
17,15,78944,7146
17,16,82778,7432
17,17,85700,7720
17,18,88562,8040
17,19,92528,8652
17,20,98886,9552
17,21,104846,10010
17,22,110744,10146
17,23,116294,10400
17,24,121230,10792
17,25,124990,11624
17,26,127772,12052
17,27,130096,12562
17,28,131626,13072
17,29,132040,13476
18,-1,4047,1442
18,0,32,54
18,1,76,110
18,2,248,312
18,3,750,582
18,4,1326,708
18,5,1896,738
18,6,2428,852
18,7,2824,968
18,8,3274,1038
18,9,3788,1128
18,10,4294,1176
18,11,4726,1270
18,12,5170,1430
18,13,5516,1544
18,14,5786,1592
18,15,6092,1678
18,16,6400,1792
