cloud_id,slice_id,area,perimeter
9,-1,11273,2382
9,0,52,80
9,1,238,264
9,2,846,490
9,3,1602,692
9,4,2286,870
9,5,3024,1112
9,6,4224,1308
9,7,5472,1440
9,8,6718,1748
9,9,8172,1860
9,10,9640,1960
9,11,11120,2168
9,12,12574,2246
9,13,13980,2446
9,14,15056,2652
9,15,15906,2786
9,16,16696,2978
9,17,17574,3154
9,18,18520,3276
9,19,19428,3386
9,20,20212,3484
9,21,20796,3648
9,22,21154,3884
9,23,21442,4086
9,24,21554,4214
9,25,21866,4394
9,26,22108,4482
9,27,22254,4622
9,28,22456,4660
9,29,22546,4760
10,-1,5850,1540
10,0,14,26
10,1,92,96
10,2,202,130
10,3,324,180
10,4,454,226
10,5,580,318
10,6,724,362
10,7,870,386
10,8,1084,484
10,9,1454,610
10,10,2024,762
10,11,2776,884
10,12,3682,1020
10,13,4432,1126
10,14,5244,1252
10,15,6112,1466
10,16,7064,1700
10,17,8000,1914
10,18,8782,2066
10,19,9448,2176
10,20,10034,2328
10,21,10528,2498
10,22,10838,2694
10,23,11024,2774
10,24,11228,2858
10,25,11382,2898
10,26,11512,2920
10,27,11620,2976
10,28,11674,3042
10,29,11700,3074
11,-1,3782,896
11,0,60,44
11,1,156,92
11,2,286,138
11,3,458,192
11,4,682,254
11,5,1022,424
11,6,1466,542
11,7,1966,602
11,8,2468,690
11,9,3000,778
11,10,3524,864
11,11,4076,912
11,12,4586,990
11,13,5022,1082
11,14,5384,1144
11,15,5618,1184
11,16,5844,1252
11,17,6068,1324
11,18,6278,1396
11,19,6466,1440
11,20,6652,1454
11,21,6846,1478
11,22,7040,1526
11,23,7184,1594
11,24,7300,1632
11,25,7402,1668
11,26,7494,1698
11,27,7546,1746
11,28,7560,1782
11,29,7564,1790
12,-1,12070,2182
12,0,72,98
12,1,276,236
12,2,736,422
12,3,1090,542
12,4,1318,642
12,5,1558,744
12,6,1922,806
12,7,2392,940
12,8,2970,1092
12,9,3582,1252
12,10,4376,1418
12,11,5512,1530
12,12,6714,1608
12,13,7928,1684
12,14,9162,1768
12,15,10336,1834
12,16,11460,1946
12,17,12340,2164
12,18,13174,2280
12,19,14016,2478
12,20,14970,2670
12,21,16102,2850
12,22,17452,2936
12,23,18874,3038
12,24,20234,3174
12,25,21448,3348
12,26,22498,3520
12,27,23322,3842
12,28,23962,4120
12,29,24140,4360
13,-1,3664,1076
13,0,34,56
13,1,130,130
13,2,210,212
13,3,326,334
13,4,478,482
13,5,720,620
13,6,1022,782
13,7,1354,950
13,8,1756,976
13,9,2166,1012
13,10,2590,1034
13,11,3004,1080
13,12,3418,1150
13,13,3772,1238
13,14,4128,1292
13,15,4474,1312
13,16,4810,1340
13,17,5122,1394
13,18,5384,1422
13,19,5672,1480
13,20,6008,1518
13,21,6304,1592
13,22,6564,1692
13,23,6748,1796
13,24,6928,1868
13,25,7098,1946
13,26,7210,2032
13,27,7260,2078
13,28,7308,2112
13,29,7328,2150
14,-1,7973,2110
14,0,32,46
14,1,134,106
14,2,306,176
14,3,530,230
14,4,776,322
14,5,1104,530
14,6,1540,650
14,7,2198,858
14,8,3106,1164
14,9,4060,1314
14,10,5106,1452
14,11,6178,1554
14,12,7344,1778
14,13,8514,2004
14,14,9526,2162
14,15,10478,2318
14,16,11340,2508
14,17,11896,2800
14,18,12434,3080
14,19,13080,3248
14,20,13704,3414
14,21,14100,3544
14,22,14458,3658
14,23,14824,3748
14,24,15128,3792
14,25,15428,3850
14,26,15690,3914
14,27,15856,4088
14,28,15930,4180
14,29,15946,4218
15,-1,6366,1882
15,0,72,96
15,1,302,276
15,2,754,540
15,3,1242,736
15,4,1780,868
15,5,2340,1010
15,6,2850,1170
15,7,3270,1262
15,8,3672,1326
15,9,3956,1396
15,10,4208,1482
15,11,4510,1574
15,12,4880,1684
15,13,5250,1800
15,14,5756,1918
15,15,6192,2046
15,16,6454,2098
15,17,6754,2190
15,18,7150,2242
15,19,7570,2278
15,20,8000,2348
15,21,8538,2462
15,22,9190,2648
15,23,9990,2798
15,24,10918,2934
15,25,11654,3076
15,26,12184,3280
15,27,12502,3504
15,28,12680,3686
15,29,12732,3762
16,-1,8323,2384
16,0,36,42
16,1,136,104
16,2,238,160
16,3,326,222
16,4,506,366
16,5,804,598
16,6,1206,822
16,7,1788,1022
16,8,2490,1236
16,9,3302,1454
16,10,4204,1608
16,11,5142,1750
16,12,6090,1932
16,13,7012,2174
16,14,8056,2438
16,15,9190,2656
16,16,10412,2800
16,17,11436,3090
16,18,12316,3376
16,19,13030,3578
16,20,13668,3766
16,21,14140,3900
16,22,14610,4020
16,23,15048,4120
16,24,15466,4216
16,25,15818,4312
16,26,16146,4408
16,27,16380,4496
16,28,16556,4654
16,29,16646,4764
17,-1,48469,4790
17,0,160,216
17,1,1196,828
17,2,2860,1420
17,3,5636,1896
17,4,9228,2256
17,5,13298,2542
17,6,17634,2754
17,7,21868,2962
17,8,25740,3162
17,9,30086,3420
17,10,34182,3772
17,11,38038,4162
17,12,42160,4492
17,13,47288,4932
17,14,53186,5292
17,15,58970,5860
17,16,63880,6374
17,17,68698,6698
17,18,73298,6950
17,19,77450,7220
17,20,81592,7628
17,21,84902,8022
17,22,88084,8256
17,23,90622,8592
17,24,92330,8930
17,25,93750,9036
17,26,95026,9180
17,27,95996,9266
17,28,96674,9418
17,29,96938,9570
18,-1,5878,1954
18,0,60,48
18,1,194,98
18,2,300,160
18,3,428,280
18,4,548,398
18,5,722,554
18,6,1072,690
18,7,1582,802
18,8,2202,956
18,9,2904,1170
18,10,3680,1456
18,11,4370,1722
18,12,4928,2006
18,13,5498,2134
18,14,6090,2232
18,15,6664,2332
18,16,7170,2458
18,17,7578,2580
18,18,7872,2778
18,19,8114,2870
18,20,8462,2986
18,21,8928,3104
18,22,9480,3244
18,23,10120,3316
18,24,10706,3448
18,25,11144,3548
18,26,11474,3664
18,27,11604,3782
18,28,11666,3834
18,29,11756,3902
19,-1,119059,10548
19,0,172,196
19,1,846,554
19,2,2468,882
19,3,4686,1216
19,4,7030,1564
19,5,9324,2198
19,6,14308,3054
19,7,21842,3826
19,8,28598,4350
19,9,35618,4626
19,10,44202,5158
19,11,53212,5608
19,12,61558,6808
19,13,70280,8094
19,14,79396,9110
19,15,89662,10078
19,16,102682,10956
19,17,117972,11792
