cloud_id,slice_id,area,perimeter
7,-1,3399,1000
7,0,46,70
7,1,120,110
7,2,230,184
7,3,398,254
7,4,596,342
7,5,850,408
7,6,1146,470
7,7,1422,572
7,8,1630,660
7,9,1888,772
7,10,2166,870
7,11,2448,924
7,12,2746,970
7,13,3094,1022
7,14,3478,1100
7,15,3892,1124
7,16,4328,1152
7,17,4744,1224
7,18,4992,1276
7,19,5216,1302
7,20,5450,1368
7,21,5690,1422
7,22,5934,1476
7,23,6156,1550
7,24,6352,1636
7,25,6516,1696
7,26,6656,1800
7,27,6752,1900
7,28,6784,1966
7,29,6798,1998
8,-1,7005,1600
8,0,54,68
8,1,148,146
8,2,310,252
8,3,528,292
8,4,796,360
8,5,1074,416
8,6,1266,510
8,7,1488,604
8,8,1890,826
8,9,2478,1012
8,10,3270,1150
8,11,4100,1304
8,12,4866,1442
8,13,5612,1564
8,14,6300,1674
8,15,7022,1720
8,16,7698,1768
8,17,8394,1830
8,18,8944,1952
8,19,9478,2064
8,20,10036,2170
8,21,10594,2280
8,22,11144,2334
8,23,11648,2390
8,24,12246,2510
8,25,12814,2640
8,26,13332,2778
8,27,13760,2906
8,28,13968,3110
8,29,14010,3198
9,-1,11271,1558
9,0,52,66
9,1,156,126
9,2,298,182
9,3,492,272
9,4,778,398
9,5,1280,604
9,6,1932,670
9,7,2638,752
9,8,3410,872
9,9,4224,990
9,10,5146,1096
9,11,6130,1184
9,12,7192,1238
9,13,8360,1292
9,14,9506,1374
9,15,10720,1450
9,16,11906,1510
9,17,13052,1578
9,18,14170,1614
9,19,15316,1654
9,20,16456,1756
9,21,17634,1874
9,22,18800,2056
9,23,20022,2188
9,24,21054,2346
9,25,21786,2578
9,26,22254,2792
9,27,22472,2988
9,28,22522,3082
9,29,22542,3112
10,-1,9767,2082
10,0,38,76
10,1,184,184
10,2,460,324
10,3,826,446
10,4,1314,598
10,5,2006,822
10,6,2906,1044
10,7,3954,1298
10,8,5170,1568
10,9,6444,1730
10,10,7752,1882
10,11,9060,2046
10,12,10262,2186
