cloud_id,slice_id,area,perimeter
6,-1,19251,4106
6,0,182,86
6,1,456,318
6,2,1190,458
6,3,1938,572
6,4,2978,926
6,5,4768,1254
6,6,6524,1394
6,7,7846,1784
6,8,8938,2342
6,9,9722,2788
6,10,11060,3136
6,11,12992,3588
6,12,15732,4032
6,13,18718,4518
6,14,21936,4774
6,15,25192,5052
6,16,28002,5576
6,17,30512,5830
6,18,32876,6020
6,19,34776,6570
6,20,36048,6942
6,21,36590,7226
6,22,36998,7410
6,23,37438,7584
6,24,37726,7756
6,25,37884,7856
6,26,38062,7966
6,27,38232,8038
6,28,38420,8130
6,29,38502,8210
7,-1,16162,3070
7,0,150,126
7,1,402,314
7,2,840,454
7,3,1252,614
7,4,1682,856
7,5,2470,1188
7,6,3674,1490
7,7,5050,1702
7,8,6076,2006
7,9,7440,2310
7,10,8938,2426
7,11,10776,2814
7,12,12978,3110
7,13,15374,3312
7,14,17782,3424
7,15,20022,3624
7,16,22018,3796
7,17,24080,4050
7,18,25974,4310
7,19,27700,4572
7,20,28714,4868
7,21,29328,5200
7,22,29844,5340
7,23,30240,5424
7,24,30782,5530
7,25,31436,5604
7,26,31668,5776
7,27,31868,5886
7,28,32164,6008
7,29,32324,6138
8,-1,9805,2130
8,0,216,230
8,1,584,424
8,2,1094,670
8,3,1742,930
8,4,2174,1096
8,5,2562,1240
8,6,3052,1340
8,7,3722,1572
8,8,4682,1804
8,9,5800,1962
8,10,6826,2180
8,11,7540,2478
8,12,8254,2618
8,13,8970,2784
8,14,9860,2886
8,15,10974,3052
8,16,12244,3168
8,17,13456,3234
8,18,14658,3288
8,19,15726,3458
8,20,16524,3570
8,21,17192,3644
8,22,17814,3740
8,23,18266,3840
8,24,18604,3896
8,25,18878,3970
8,26,19156,4018
8,27,19408,4094
8,28,19568,4190
8,29,19610,4258
9,-1,3117,1232
9,0,78,68
9,1,282,184
9,2,542,336
9,3,930,452
9,4,1382,506
9,5,1752,602
9,6,1956,718
9,7,2102,816
9,8,2286,900
9,9,2550,1028
9,10,2844,1076
9,11,3054,1122
9,12,3338,1230
9,13,3604,1296
9,14,3836,1366
9,15,4070,1448
9,16,4216,1520
9,17,4338,1568
9,18,4460,1660
9,19,4594,1750
9,20,4796,1796
9,21,5044,1876
9,22,5352,1984
9,23,5616,2088
9,24,5758,2218
9,25,5924,2268
9,26,6092,2310
9,27,6182,2386
9,28,6208,2424
9,29,6234,2460
10,-1,6989,1948
10,0,34,42
10,1,154,108
10,2,226,192
10,3,424,422
10,4,962,702
10,5,1676,926
10,6,2458,1102
10,7,3306,1322
10,8,4168,1510
10,9,4986,1786
10,10,5800,1986
10,11,6670,2222
10,12,7570,2450
10,13,8230,2530
10,14,8854,2600
10,15,9534,2666
10,16,10212,2706
10,17,10856,2752
10,18,11460,2810
10,19,11998,2924
10,20,12444,3056
10,21,12828,3258
10,22,13106,3410
10,23,13384,3524
10,24,13634,3604
10,25,13832,3722
10,26,13908,3808
10,27,13940,3834
10,28,13972,3876
10,29,13978,3894
11,-1,4664,1184
11,0,66,106
11,1,242,186
11,2,460,228
11,3,746,268
11,4,1060,316
11,5,1356,418
11,6,1680,506
11,7,2070,598
11,8,2432,630
11,9,2768,680
11,10,3082,782
11,11,3328,874
11,12,3508,938
11,13,3744,1040
11,14,4018,1102
11,15,4286,1234
11,16,4622,1420
11,17,5086,1564
11,18,5430,1606
11,19,5830,1640
11,20,6242,1670
11,21,6670,1702
11,22,7104,1754
11,23,7524,1792
11,24,7990,1850
11,25,8488,1904
11,26,8938,1982
11,27,9188,2176
11,28,9290,2286
11,29,9328,2364
12,-1,4949,1326
12,0,58,56
12,1,136,132
12,2,288,230
12,3,532,374
12,4,818,526
12,5,1210,630
12,6,1604,708
12,7,1998,940
12,8,2328,1174
12,9,2696,1328
12,10,3080,1458
12,11,3588,1614
12,12,4234,1676
12,13,4918,1772
12,14,5440,1860
12,15,5924,1922
12,16,6376,1958
12,17,6810,1978
12,18,7248,2008
12,19,7646,2076
12,20,7998,2122
12,21,8344,2158
12,22,8700,2190
12,23,9046,2250
12,24,9372,2298
12,25,9634,2350
12,26,9798,2496
12,27,9850,2580
12,28,9870,2610
12,29,9898,2646
13,-1,4068,1194
13,0,50,66
13,1,248,252
13,2,632,416
13,3,1038,488
13,4,1376,564
13,5,1630,658
13,6,1860,730
13,7,2066,794
13,8,2336,864
13,9,2628,892
13,10,2962,976
13,11,3348,1040
13,12,3780,1076
13,13,4156,1154
13,14,4534,1240
13,15,4880,1296
13,16,5228,1360
13,17,5526,1464
13,18,5808,1594
13,19,6048,1674
13,20,6342,1742
13,21,6638,1816
13,22,6934,1882
13,23,7210,1918
13,24,7454,1968
13,25,7696,2066
13,26,7872,2138
13,27,8030,2232
13,28,8108,2330
13,29,8136,2380
14,-1,4468,1192
14,0,50,86
14,1,210,232
14,2,440,318
14,3,656,382
14,4,970,454
14,5,1292,556
14,6,1772,754
14,7,2298,842
14,8,2838,942
14,9,3396,1124
14,10,3824,1230
14,11,4258,1304
14,12,4666,1378
14,13,5106,1428
14,14,5582,1476
14,15,6028,1540
14,16,6422,1606
14,17,6792,1670
14,18,7156,1746
14,19,7450,1870
14,20,7718,1938
14,21,7960,1992
14,22,8172,2016
14,23,8368,2046
14,24,8526,2090
14,25,8668,2154
14,26,8774,2208
14,27,8840,2278
14,28,8900,2326
14,29,8936,2376
15,-1,4013,1212
15,0,34,34
15,1,56,68
15,2,88,98
15,3,158,130
15,4,244,196
15,5,378,274
15,6,572,358
15,7,800,448
15,8,1004,554
15,9,1258,644
15,10,1490,740
15,11,1812,896
15,12,2210,974
15,13,2588,1034
15,14,2908,1098
15,15,3200,1180
15,16,3530,1266
15,17,3950,1362
15,18,4424,1390
15,19,4906,1406
15,20,5386,1434
15,21,5854,1542
15,22,6358,1662
15,23,6894,1818
15,24,7338,1980
15,25,7678,2140
15,26,7880,2292
15,27,7982,2352
15,28,8016,2396
15,29,8026,2420
16,-1,3756,954
16,0,8,18
16,1,16,34
16,2,26,54
16,3,108,144
16,4,310,284
16,5,570,400
16,6,920,576
16,7,1362,738
16,8,1840,868
16,9,2330,968
16,10,2840,1054
16,11,3370,1116
16,12,3898,1176
16,13,4450,1228
16,14,4974,1268
16,15,5452,1310
16,16,5920,1372
16,17,6306,1488
16,18,6582,1596
16,19,6814,1646
16,20,6998,1730
16,21,7090,1742
16,22,7190,1760
16,23,7268,1782
16,24,7334,1802
16,25,7386,1826
16,26,7428,1840
16,27,7472,1852
16,28,7502,1882
16,29,7512,1904
17,-1,3776,1636
17,0,38,60
17,1,198,188
17,2,452,312
17,3,762,434
17,4,1164,572
17,5,1614,756
17,6,2072,1006
17,7,2524,1258
17,8,2984,1432
17,9,3508,1590
17,10,4000,1764
17,11,4484,1930
17,12,4996,2090
17,13,5352,2258
17,14,5666,2426
17,15,5878,2570
17,16,6072,2688
17,17,6282,2742
17,18,6520,2798
17,19,6740,2852
17,20,6982,2914
17,21,7192,3004
17,22,7268,3074
17,23,7328,3140
17,24,7376,3148
17,25,7422,3160
17,26,7472,3188
17,27,7518,3220
17,28,7544,3248
17,29,7552,3270
18,-1,3286,1370
18,0,56,80
18,1,224,176
18,2,394,274
18,3,632,354
18,4,994,506
18,5,1388,660
18,6,1826,818
18,7,2260,928
18,8,2644,1116
18,9,3052,1216
18,10,3374,1294
18,11,3604,1348
18,12,3820,1428
18,13,4070,1488
18,14,4322,1520
18,15,4552,1606
18,16,4764,1780
18,17,4960,1918
18,18,5182,2000
18,19,5384,2036
18,20,5602,2072
18,21,5786,2172
18,22,5966,2236
18,23,6158,2306
18,24,6308,2432
18,25,6396,2544
18,26,6444,2580
18,27,6484,2624
18,28,6528,2682
18,29,6572,2730
19,-1,3860,1238
19,0,44,56
19,1,106,102
19,2,216,162
19,3,398,216
19,4,588,276
19,5,786,380
19,6,980,456
19,7,1250,544
19,8,1578,606
19,9,1856,706
19,10,2228,822
19,11,2516,904
19,12,2798,986
19,13,3154,1038
19,14,3400,1094
19,15,3678,1156
19,16,4052,1244
19,17,4474,1318
19,18,4968,1422
19,19,5478,1502
19,20,5948,1552
19,21,6380,1672
19,22,6756,1752
19,23,6988,1916
19,24,7120,2030
19,25,7256,2142
19,26,7388,2244
19,27,7530,2330
19,28,7670,2380
19,29,7720,2474
20,-1,3932,1152
20,0,76,80
20,1,186,186
20,2,316,296
20,3,508,382
20,4,720,436
20,5,920,478
20,6,1124,536
20,7,1366,566
20,8,1638,598
20,9,1898,660
20,10,2150,708
20,11,2434,746
20,12,2718,798
20,13,3012,822
20,14,3308,862
20,15,3710,1000
20,16,4204,1138
20,17,4732,1194
20,18,5274,1280
20,19,5822,1372
20,20,6374,1466
20,21,6824,1584
20,22,7146,1722
20,23,7376,1854
20,24,7510,2002
20,25,7606,2146
20,26,7692,2218
20,27,7768,2236
20,28,7832,2262
20,29,7864,2300
21,-1,9314,1916
21,0,40,58
21,1,170,200
21,2,406,352
21,3,792,566
21,4,1256,644
21,5,1798,748
21,6,2430,828
21,7,3076,1020
21,8,3746,1252
21,9,4606,1432
21,10,5524,1580
21,11,6526,1706
21,12,7490,1796
21,13,8472,1860
21,14,9456,1922
21,15,10496,2002
21,16,11548,2118
21,17,12556,2224
21,18,13400,2370
21,19,14084,2492
21,20,14784,2618
21,21,15562,2702
21,22,16336,2810
21,23,17090,2968
21,24,17732,3172
21,25,18108,3370
21,26,18392,3516
21,27,18564,3688
21,28,18618,3798
21,29,18628,3830
22,-1,11347,2074
22,0,86,114
22,1,476,336
22,2,1044,438
22,3,1868,662
22,4,2830,802
22,5,3762,880
22,6,4802,978
22,7,5738,1060
22,8,6652,1118
22,9,7586,1172
22,10,8472,1310
22,11,9306,1480
22,12,10060,1714
22,13,10728,1906
22,14,11462,2044
22,15,12180,2076
22,16,12934,2200
22,17,13784,2316
22,18,14578,2458
22,19,15438,2652
22,20,16494,2866
22,21,17570,2950
22,22,18718,3058
22,23,19668,3258
22,24,20504,3356
22,25,21420,3528
22,26,22046,3852
22,27,22402,3960
22,28,22604,4064
22,29,22694,4140
23,-1,7314,2028
23,0,30,56
23,1,118,154
23,2,312,218
23,3,602,330
23,4,1090,536
23,5,1712,776
23,6,2384,878
23,7,3070,976
23,8,3748,1082
23,9,4436,1192
23,10,5080,1288
23,11,5614,1412
23,12,6138,1568
23,13,6768,1786
23,14,7396,1994
23,15,8046,2234
23,16,8662,2484
23,17,9272,2732
23,18,10052,2920
23,19,10828,3056
23,20,11532,3162
23,21,12136,3246
23,22,12722,3320
23,23,13296,3410
23,24,13820,3498
23,25,14208,3674
23,26,14346,3828
23,27,14484,3908
23,28,14590,3986
23,29,14628,4050
24,-1,5036,996
24,0,32,50
24,1,160,178
24,2,342,276
24,3,604,432
24,4,976,562
24,5,1408,646
24,6,1882,698
24,7,2336,756
24,8,2812,830
24,9,3322,886
24,10,3956,980
24,11,4498,1014
24,12,5010,1096
24,13,5468,1134
24,14,5942,1156
24,15,6406,1182
24,16,6856,1210
24,17,7316,1240
24,18,7786,1276
24,19,8278,1306
24,20,8758,1358
24,21,9132,1448
24,22,9476,1552
24,23,9714,1688
24,24,9888,1786
24,25,9978,1864
24,26,10010,1916
24,27,10038,1948
24,28,10058,1968
24,29,10072,1990
25,-1,3240,944
25,0,18,32
25,1,86,96
25,2,212,156
25,3,376,234
25,4,646,318
25,5,944,360
25,6,1252,448
25,7,1620,542
25,8,2044,588
25,9,2466,658
25,10,2848,748
25,11,3154,886
25,12,3416,946
25,13,3640,1018
25,14,3854,1112
25,15,4104,1210
25,16,4332,1254
25,17,4556,1282
25,18,4780,1308
25,19,5030,1360
25,20,5236,1440
25,21,5478,1498
25,22,5678,1554
25,23,5854,1576
25,24,6034,1612
25,25,6174,1666
25,26,6270,1740
25,27,6374,1786
25,28,6456,1834
25,29,6480,1884
26,-1,3896,1120
26,0,30,42
26,1,70,72
26,2,150,126
26,3,262,198
26,4,432,250
26,5,676,338
26,6,970,434
26,7,1256,486
26,8,1552,524
26,9,1898,590
26,10,2302,624
26,11,2678,732
26,12,3000,808
26,13,3310,844
26,14,3634,882
26,15,3984,962
26,16,4400,1060
26,17,4826,1128
26,18,5208,1200
26,19,5584,1300
26,20,5938,1394
26,21,6246,1570
26,22,6582,1714
26,23,6902,1814
26,24,7202,1908
26,25,7450,2014
26,26,7604,2082
26,27,7726,2158
26,28,7782,2210
26,29,7792,2238
27,-1,29296,4016
27,0,180,120
27,1,588,388
27,2,1942,764
27,3,3942,1110
27,4,6030,1672
27,5,8898,2156
27,6,11866,2522
27,7,14772,2842
27,8,18032,3150
27,9,21586,3434
27,10,25218,3868
27,11,28740,4148
27,12,32244,4656
27,13,35970,5098
27,14,39796,5294
27,15,43274,5614
27,16,46380,5760
27,17,49118,6022
27,18,51142,6404
27,19,52924,6732
27,20,54288,6866
27,21,55584,6926
27,22,56650,7036
27,23,57458,7262
27,24,57768,7492
27,25,57896,7620
27,26,58178,7718
27,27,58404,7784
27,28,58510,7922
27,29,58592,8030
28,-1,5047,1324
28,0,30,54
28,1,142,124
28,2,368,260
28,3,686,340
28,4,960,438
28,5,1320,542
28,6,1714,648
28,7,2090,740
28,8,2422,782
28,9,2770,868
28,10,3120,902
28,11,3526,986
28,12,3984,1092
28,13,4376,1190
28,14,4816,1258
28,15,5278,1354
28,16,5702,1450
28,17,6128,1546
28,18,6670,1658
28,19,7268,1760
28,20,7824,1906
28,21,8266,2066
28,22,8652,2154
28,23,8954,2224
28,24,9236,2280
28,25,9520,2368
28,26,9788,2428
28,27,9948,2488
28,28,10044,2572
28,29,10094,2642
29,-1,4884,1452
29,0,56,48
29,1,200,128
29,2,344,248
29,3,610,374
29,4,950,504
29,5,1312,600
29,6,1584,684
29,7,1786,786
29,8,2000,874
29,9,2328,968
29,10,2676,1008
29,11,3020,1054
29,12,3334,1198
29,13,3662,1320
29,14,4054,1420
29,15,4554,1508
29,16,5104,1634
29,17,5730,1776
29,18,6370,1896
29,19,7086,1994
29,20,7776,2098
29,21,8414,2218
29,22,9002,2336
29,23,9398,2522
29,24,9610,2696
29,25,9678,2756
29,26,9708,2802
29,27,9730,2832
29,28,9758,2876
29,29,9768,2902
30,-1,4175,1382
30,0,36,34
30,1,108,82
30,2,204,158
30,3,362,246
30,4,562,326
30,5,892,486
30,6,1370,648
30,7,1904,758
30,8,2446,876
30,9,3070,982
30,10,3666,1076
30,11,4244,1226
30,12,4758,1388
30,13,5186,1602
30,14,5604,1732
30,15,6058,1782
30,16,6486,1860
30,17,6840,1910
30,18,7182,1960
30,19,7462,2080
30,20,7642,2192
30,21,7814,2266
30,22,7908,2348
30,23,7996,2408
30,24,8092,2472
30,25,8166,2546
30,26,8234,2640
30,27,8300,2688
30,28,8338,2734
30,29,8350,2762
31,-1,55955,7538
31,0,286,182
31,1,1882,842
31,2,4852,1660
31,3,8988,2424
31,4,13416,3310
31,5,17532,4354
31,6,22306,4996
31,7,27624,5686
31,8,32714,6066
31,9,37534,6328
31,10,43030,6584
31,11,48880,6802
31,12,55230,7204
31,13,61754,7674
31,14,67594,7916
31,15,73398,8330
31,16,78278,8934
31,17,81928,9190
31,18,85656,9368
31,19,89714,10344
31,20,93404,11162
31,21,96896,11736
31,22,100322,12442
31,23,103796,12854
31,24,107114,13448
31,25,109402,14196
31,26,110270,14452
31,27,110922,14588
31,28,111646,14772
31,29,111910,15074
32,-1,4190,1034
32,0,50,56
32,1,164,150
32,2,318,222
32,3,526,278
32,4,732,338
32,5,968,406
32,6,1252,432
32,7,1544,474
32,8,1872,518
32,9,2164,598
32,10,2446,682
32,11,2750,774
32,12,3058,834
32,13,3390,878
32,14,3764,942
32,15,4134,1044
32,16,4578,1142
32,17,5002,1240
32,18,5450,1330
32,19,5922,1358
32,20,6400,1382
32,21,6890,1406
32,22,7388,1486
32,23,7850,1650
32,24,8092,1816
32,25,8232,1896
32,26,8336,1996
32,27,8362,2034
32,28,8374,2056
32,29,8380,2066
33,-1,5841,1538
33,0,24,44
33,1,100,150
33,2,236,278
33,3,480,498
33,4,774,638
33,5,1164,832
33,6,1758,1022
33,7,2490,1162
33,8,3232,1322
33,9,3922,1436
33,10,4662,1490
33,11,5372,1570
33,12,5994,1672
33,13,6580,1782
33,14,7184,1854
33,15,7834,1920
33,16,8462,2004
33,17,9024,2174
33,18,9524,2338
33,19,9988,2418
33,20,10426,2488
33,21,10810,2532
33,22,11098,2626
33,23,11304,2748
33,24,11448,2820
33,25,11574,2906
33,26,11630,2992
33,27,11646,3018
33,28,11666,3042
33,29,11682,3070
34,-1,5288,1596
34,0,92,124
34,1,250,280
34,2,534,390
34,3,850,454
34,4,1288,534
34,5,1748,574
34,6,2114,714
34,7,2356,778
34,8,2544,832
34,9,2820,898
