cloud_id,slice_id,area,perimeter
7,-1,10433,2284
7,0,92,56
7,1,266,154
7,2,558,260
7,3,896,374
7,4,1240,502
7,5,1592,574
7,6,1810,676
7,7,2036,816
7,8,2546,968
7,9,3204,1080
7,10,4064,1238
7,11,5044,1408
7,12,6166,1530
7,13,7340,1656
7,14,8560,1834
7,15,9888,2124
7,16,11488,2372
7,17,13060,2610
7,18,14284,2824
7,19,15374,3100
7,20,16434,3416
7,21,17284,3634
7,22,18040,3730
7,23,18766,3800
7,24,19466,3846
7,25,20108,3990
7,26,20572,4250
7,27,20728,4460
7,28,20820,4520
7,29,20866,4566
8,-1,4292,1740
8,0,58,44
8,1,122,148
8,2,398,338
8,3,758,496
8,4,1106,664
8,5,1394,704
8,6,1710,814
8,7,1966,928
8,8,2166,1006
8,9,2396,1076
8,10,2540,1186
8,11,2730,1302
8,12,3068,1394
8,13,3438,1458
8,14,3832,1626
8,15,4368,1826
8,16,4904,2068
8,17,5424,2238
8,18,5956,2376
8,19,6364,2442
8,20,6854,2510
8,21,7232,2578
8,22,7528,2676
8,23,7754,2826
8,24,7954,2974
8,25,8102,3118
8,26,8276,3220
8,27,8418,3342
8,28,8534,3408
8,29,8584,3476
9,-1,8271,1984
9,0,74,92
9,1,266,226
9,2,574,360
9,3,1014,482
9,4,1478,602
9,5,2020,716
9,6,2670,792
9,7,3370,878
9,8,4140,982
9,9,5034,1136
9,10,5876,1260
9,11,6686,1314
9,12,7480,1344
9,13,8294,1400
9,14,9210,1486
9,15,10134,1578
9,16,11038,1678
9,17,11962,1854
9,18,12910,2058
9,19,13738,2368
9,20,14358,2632
9,21,14798,2922
9,22,15186,3156
9,23,15520,3348
9,24,15796,3528
9,25,16046,3670
9,26,16304,3810
9,27,16470,3898
9,28,16526,3944
9,29,16542,3966
10,-1,7581,2332
10,0,98,78
10,1,302,156
10,2,610,256
10,3,988,432
10,4,1630,680
10,5,2352,736
10,6,3124,854
10,7,3962,1024
10,8,4772,1184
10,9,5606,1418
10,10,6314,1694
10,11,6646,1924
10,12,6858,2010
10,13,7076,2072
10,14,7290,2150
10,15,7714,2416
10,16,8284,2538
10,17,8692,2692
10,18,9078,2758
10,19,9500,2986
10,20,9878,3212
10,21,10372,3352
10,22,10944,3470
10,23,11618,3622
10,24,12534,3746
10,25,13392,3830
10,26,14140,3968
10,27,14780,4328
10,28,15050,4566
10,29,15162,4656
11,-1,4417,1150
11,0,26,30
11,1,74,76
11,2,172,116
11,3,286,144
11,4,392,184
11,5,528,228
11,6,690,306
11,7,872,382
11,8,1076,518
11,9,1338,702
11,10,1748,860
11,11,2270,964
11,12,2878,1038
11,13,3476,1078
11,14,4094,1132
11,15,4598,1236
11,16,5086,1342
11,17,5526,1380
11,18,5968,1418
11,19,6414,1450
11,20,6870,1494
11,21,7364,1588
11,22,7744,1728
11,23,8086,1792
11,24,8378,1896
11,25,8586,2052
11,26,8702,2168
11,27,8762,2232
11,28,8804,2260
11,29,8834,2296
12,-1,21719,3110
12,0,54,84
12,1,396,284
12,2,750,376
12,3,1228,544
12,4,2216,854
12,5,3524,996
12,6,4978,1284
12,7,6708,1566
12,8,8672,1726
12,9,10832,1926
12,10,13482,2182
12,11,16162,2430
12,12,19002,2620
12,13,21726,2878
12,14,24362,3124
12,15,26646,3258
12,16,28930,3482
12,17,31130,3558
12,18,33342,3610
12,19,35454,3746
12,20,37306,4020
12,21,38790,4356
12,22,40188,4770
12,23,41346,5154
12,24,42084,5612
12,25,42428,5776
12,26,42736,5862
12,27,43082,5932
12,28,43354,6082
12,29,43438,6216
13,-1,3243,840
13,0,32,42
13,1,112,74
13,2,236,120
13,3,452,180
13,4,804,308
13,5,1310,422
13,6,1818,500
13,7,2284,550
13,8,2710,582
13,9,3076,630
13,10,3424,682
13,11,3628,724
13,12,3844,744
13,13,4064,782
13,14,4272,810
13,15,4484,858
13,16,4702,886
13,17,4920,908
13,18,5156,948
13,19,5338,1028
13,20,5454,1060
13,21,5600,1098
13,22,5772,1144
13,23,5920,1198
13,24,6092,1314
13,25,6250,1456
13,26,6340,1540
13,27,6418,1598
13,28,6464,1646
13,29,6486,1676
14,-1,6695,1834
14,0,20,30
14,1,112,96
14,2,254,182
14,3,600,320
14,4,1098,416
14,5,1688,468
14,6,2310,536
14,7,3004,648
14,8,3656,758
14,9,4314,848
14,10,5012,1008
14,11,5630,1154
14,12,6168,1278
14,13,6762,1400
14,14,7284,1528
14,15,7680,1718
14,16,7970,1864
14,17,8258,1986
14,18,8604,2150
14,19,9068,2252
14,20,9516,2336
14,21,10024,2404
14,22,10618,2536
14,23,11188,2774
14,24,11808,2884
14,25,12338,3114
14,26,12796,3320
14,27,13152,3476
14,28,13338,3600
14,29,13390,3664
15,-1,40369,4962
15,0,184,180
15,1,596,364
15,2,1158,502
15,3,2154,878
15,4,3612,1156
15,5,5604,1536
15,6,8004,1826
15,7,10674,1942
15,8,13774,2286
15,9,17532,2556
15,10,21104,2930
15,11,24294,3176
15,12,27292,3282
15,13,30308,3400
15,14,33782,3716
15,15,37952,4086
15,16,42088,4476
15,17,46522,4720
15,18,51004,4916
15,19,55712,5154
15,20,60292,5424
15,21,64412,5656
15,22,68128,6640
15,23,71914,7438
15,24,74766,8290
15,25,77286,8692
15,26,79124,9178
15,27,80176,9542
15,28,80604,9832
15,29,80738,9920
16,-1,55545,6502
16,0,496,368
16,1,2828,1040
16,2,6646,1706
16,3,10578,2212
16,4,14658,2608
16,5,18602,3162
16,6,23018,3344
16,7,27788,3538
16,8,32628,3794
16,9,37490,4012
16,10,42704,4566
16,11,49264,4966
16,12,56490,5350
16,13,63478,5812
16,14,69446,7314
16,15,74798,8442
16,16,79718,9196
16,17,84068,9436
16,18,88280,9584
16,19,92606,9792
16,20,96662,10140
16,21,99964,10566
16,22,101838,10978
16,23,103482,11150
16,24,105524,11336
16,25,107858,11712
16,26,109730,12238
16,27,110670,12648
16,28,110950,12852
16,29,111090,13002
17,-1,5338,1712
17,0,116,142
17,1,446,312
17,2,826,440
17,3,1136,604
17,4,1538,658
17,5,1882,750
17,6,2304,822
17,7,2710,888
17,8,3146,1030
17,9,3568,1164
17,10,4082,1348
17,11,4564,1500
17,12,4960,1622
17,13,5334,1708
17,14,5710,1770
17,15,6064,1816
17,16,6438,1860
17,17,6830,1942
17,18,7230,2020
17,19,7604,2086
17,20,8022,2146
17,21,8478,2196
17,22,8902,2320
17,23,9280,2546
17,24,9642,2718
17,25,10014,2858
17,26,10342,3034
17,27,10560,3168
17,28,10630,3330
17,29,10676,3420
18,-1,7195,1934
18,0,46,50
18,1,166,120
18,2,314,176
18,3,488,242
18,4,708,348
18,5,882,480
18,6,1022,534
18,7,1190,656
18,8,1416,720
18,9,1640,808
18,10,2006,950
18,11,2576,1078
18,12,3308,1350
18,13,4330,1646
18,14,5174,1800
18,15,6054,1954
18,16,7064,2042
18,17,8078,2122
18,18,9078,2288
18,19,10000,2422
18,20,10852,2542
18,21,11548,2656
18,22,12142,2902
18,23,12802,3146
18,24,13342,3376
18,25,13760,3502
18,26,14062,3614
18,27,14288,3714
18,28,14366,3838
18,29,14390,3862
19,-1,12584,3246
19,0,136,136
19,1,622,290
19,2,1524,710
19,3,3094,912
19,4,4818,1146
19,5,6510,1442
19,6,8106,1536
19,7,9750,1646
19,8,11468,1870
19,9,12740,2206
19,10,13326,2548
19,11,13644,2692
19,12,13938,2882
19,13,14436,3116
19,14,15182,3412
19,15,15864,3700
19,16,16368,3876
19,17,16686,4118
19,18,17398,4252
19,19,18260,4436
19,20,19254,4578
19,21,20326,4680
19,22,21158,4980
19,23,21874,5324
19,24,22458,5724
19,25,23028,5874
19,26,23786,5948
19,27,24516,6194
19,28,24972,6330
19,29,25168,6488
20,-1,3567,928
20,0,38,48
20,1,116,144
20,2,376,274
20,3,632,328
20,4,890,352
20,5,1150,400
20,6,1358,466
20,7,1568,518
20,8,1820,644
20,9,2142,736
20,10,2512,826
20,11,2882,918
20,12,3286,1000
20,13,3700,1054
20,14,4120,1096
20,15,4488,1140
20,16,4824,1184
20,17,5152,1210
20,18,5498,1232
20,19,5814,1298
20,20,6080,1374
20,21,6328,1454
20,22,6518,1492
20,23,6670,1528
20,24,6792,1580
20,25,6896,1602
20,26,6978,1662
20,27,7052,1740
20,28,7110,1810
20,29,7134,1852
21,-1,14349,2440
21,0,140,122
21,1,380,174
21,2,728,308
21,3,1382,622
21,4,2512,886
21,5,3884,1048
21,6,5412,1116
21,7,7064,1290
21,8,8676,1484
21,9,10316,1810
21,10,12254,2038
21,11,13906,2296
21,12,15386,2552
21,13,16698,2756
21,14,17910,2898
21,15,19156,2984
21,16,20336,3078
21,17,21400,3168
21,18,22394,3328
21,19,23414,3540
21,20,24522,3702
21,21,25530,3810
21,22,26320,3992
21,23,26804,4204
21,24,27230,4362
21,25,27570,4496
21,26,27956,4596
21,27,28258,4720
21,28,28576,4784
21,29,28698,4878
22,-1,3226,1206
22,0,56,72
22,1,230,230
22,2,506,402
22,3,760,528
22,4,1020,690
22,5,1318,856
22,6,1610,1004
22,7,1912,1146
22,8,2288,1254
22,9,2680,1350
22,10,3094,1402
22,11,3456,1472
22,12,3784,1518
22,13,4096,1548
22,14,4400,1592
22,15,4676,1634
22,16,4928,1718
22,17,5216,1826
22,18,5502,1968
22,19,5746,2040
22,20,5928,2092
22,21,6014,2130
22,22,6122,2148
22,23,6224,2172
22,24,6320,2224
22,25,6370,2296
22,26,6398,2340
22,27,6414,2368
22,28,6436,2392
22,29,6452,2406
23,-1,21746,2978
23,0,146,126
23,1,712,474
23,2,1874,692
23,3,3072,826
23,4,4320,972
23,5,5558,1108
23,6,6768,1182
23,7,8034,1304
23,8,9586,1636
23,9,11080,1840
23,10,12566,2014
23,11,13882,2212
23,12,15206,2532
23,13,16720,2708
23,14,18600,3058
23,15,20880,3456
23,16,23154,3836
23,17,25732,4106
23,18,28314,4196
23,19,30948,4306
23,20,33452,4486
23,21,35196,4702
23,22,37028,4962
23,23,38684,5126
23,24,40082,5228
23,25,41378,5296
23,26,42540,5456
23,27,43170,5766
23,28,43416,5848
23,29,43492,5952
24,-1,13923,3392
24,0,54,64
24,1,198,180
24,2,396,356
24,3,636,502
24,4,956,742
24,5,1686,878
24,6,2468,1032
24,7,3564,1228
24,8,5016,1438
24,9,6638,1888
24,10,8684,2246
24,11,10744,2474
24,12,12832,2610
