cloud_id,slice_id,area,perimeter
7,-1,3314,918
7,0,26,48
7,1,92,100
7,2,158,156
7,3,238,200
7,4,302,238
7,5,380,300
7,6,492,338
7,7,648,408
7,8,828,522
7,9,1114,616
7,10,1478,662
7,11,1872,694
7,12,2298,746
7,13,2728,804
7,14,3204,848
7,15,3624,900
7,16,4010,968
7,17,4402,998
7,18,4822,1082
7,19,5158,1210
7,20,5482,1342
7,21,5816,1524
7,22,5974,1628
7,23,6080,1652
7,24,6184,1686
7,25,6306,1706
7,26,6420,1728
7,27,6534,1754
7,28,6600,1804
7,29,6628,1832
8,-1,45102,7022
8,0,322,164
8,1,1346,638
8,2,2804,1034
8,3,4086,1256
8,4,6132,2002
8,5,9066,2554
8,6,13078,2894
8,7,17362,3126
8,8,21214,3310
8,9,25116,3598
8,10,28354,3970
8,11,31128,4510
8,12,33444,5124
8,13,35620,5372
8,14,38190,5836
8,15,41554,6862
8,16,47094,7858
8,17,54602,8472
8,18,62152,8926
8,19,68496,9626
8,20,73554,10280
8,21,77880,10976
8,22,81950,11350
8,23,85060,12034
8,24,86378,12620
8,25,87122,13092
8,26,88348,13282
8,27,89522,13616
8,28,90032,13848
8,29,90204,14042
9,-1,12463,3154
9,0,70,102
9,1,288,264
9,2,640,460
9,3,1762,1028
9,4,3452,1284
9,5,5266,1462
9,6,7228,1696
9,7,8986,1948
9,8,10446,2332
9,9,11426,2560
9,10,12186,2762
9,11,13266,3010
9,12,14556,3352
9,13,15888,3648
9,14,17202,3754
9,15,18684,3860
9,16,20056,4142
9,17,20924,4378
9,18,21772,4510
9,19,22458,4640
9,20,22950,4772
9,21,23264,5022
9,22,23514,5186
9,23,23778,5372
9,24,23938,5540
9,25,24176,5678
9,26,24514,5960
9,27,24762,6120
9,28,24880,6240
9,29,24926,6304
10,-1,30363,4670
10,0,172,152
10,1,610,356
10,2,1134,604
10,3,1994,752
10,4,3464,958
10,5,5192,1156
10,6,7490,1450
10,7,10386,1766
10,8,13116,1864
10,9,15844,2022
10,10,18474,2168
10,11,20902,2386
10,12,22990,2750
10,13,25180,3206
10,14,27926,3566
10,15,30692,4286
10,16,32744,4682
10,17,34924,5132
10,18,37948,5600
10,19,41564,6198
10,20,45462,6514
10,21,49162,7024
10,22,52448,7604
10,23,54930,8114
10,24,57316,8484
10,25,58682,8820
10,26,59436,8988
10,27,60160,9122
10,28,60624,9240
10,29,60726,9338
11,-1,7449,2058
11,0,44,70
11,1,164,192
11,2,402,362
11,3,692,512
11,4,960,648
11,5,1386,784
11,6,1906,1040
11,7,2744,1250
11,8,3732,1516
11,9,4574,1670
11,10,5310,1840
11,11,6078,2018
11,12,6764,2194
11,13,7538,2358
11,14,8390,2480
11,15,9134,2584
11,16,9860,2688
11,17,10574,2808
11,18,11274,2952
11,19,11948,3086
11,20,12594,3208
11,21,13248,3356
11,22,13706,3510
11,23,14026,3672
11,24,14210,3742
11,25,14398,3842
11,26,14570,3904
11,27,14720,3946
11,28,14832,4042
11,29,14898,4110
12,-1,3726,1414
12,0,32,56
12,1,164,170
12,2,318,294
12,3,512,372
12,4,686,470
12,5,900,614
12,6,1130,776
12,7,1430,930
12,8,1798,1040
12,9,2200,1112
12,10,2664,1188
12,11,3114,1324
12,12,3612,1512
12,13,4126,1590
12,14,4598,1666
12,15,5000,1800
12,16,5306,1964
12,17,5556,2064
12,18,5824,2140
12,19,6024,2226
12,20,6242,2310
12,21,6450,2412
12,22,6688,2462
12,23,6944,2500
12,24,7142,2596
12,25,7254,2672
12,26,7358,2730
12,27,7422,2780
12,28,7446,2812
12,29,7452,2826
13,-1,6657,1802
13,0,34,42
13,1,118,92
13,2,190,168
13,3,238,238
13,4,422,396
13,5,878,548
13,6,1422,660
13,7,2094,820
13,8,2858,972
13,9,3768,1156
13,10,4684,1360
13,11,5740,1530
13,12,6670,1666
13,13,7484,1840
13,14,8148,1962
13,15,8826,2070
13,16,9398,2200
13,17,9822,2304
13,18,10322,2406
13,19,10852,2464
13,20,11376,2558
13,21,11876,2674
13,22,12236,2912
13,23,12394,3124
13,24,12608,3262
13,25,12778,3312
13,26,12922,3374
13,27,13058,3434
13,28,13224,3498
13,29,13314,3602
14,-1,3124,758
14,0,22,28
14,1,48,72
14,2,150,184
14,3,288,332
14,4,534,408
14,5,824,446
14,6,1098,478
14,7,1368,504
14,8,1656,524
14,9,1950,556
14,10,2244,588
14,11,2556,626
14,12,2892,694
14,13,3284,746
14,14,3712,768
14,15,4140,832
14,16,4504,914
14,17,4730,962
14,18,4954,1006
14,19,5186,1050
14,20,5412,1068
14,21,5644,1110
14,22,5858,1194
14,23,6030,1254
14,24,6132,1334
14,25,6184,1408
14,26,6214,1452
14,27,6232,1482
14,28,6240,1500
14,29,6248,1512
15,-1,7788,2294
15,0,114,116
15,1,486,344
15,2,912,544
15,3,1514,852
15,4,2130,902
15,5,2826,980
15,6,3406,1136
15,7,3796,1266
15,8,4182,1326
15,9,4572,1424
15,10,5082,1520
15,11,5554,1724
15,12,5990,1922
15,13,6440,2074
15,14,6876,2296
15,15,7326,2442
15,16,7770,2586
15,17,8246,2720
15,18,8880,2988
15,19,9666,3166
15,20,10464,3286
15,21,11380,3392
15,22,12292,3484
15,23,13166,3548
15,24,13968,3752
15,25,14576,3964
15,26,15162,4188
15,27,15436,4436
15,28,15546,4548
15,29,15576,4586
16,-1,15824,2510
16,0,154,116
16,1,480,216
16,2,934,380
16,3,1628,650
16,4,2400,818
16,5,3446,1052
16,6,4886,1330
16,7,6372,1422
16,8,7878,1468
16,9,9376,1566
16,10,10910,1672
16,11,12472,1718
16,12,14034,1796
16,13,15598,1856
16,14,17126,1988
16,15,18688,2116
16,16,20230,2266
16,17,21736,2518
16,18,23238,2768
16,19,24686,3048
16,20,26096,3296
16,21,27334,3618
16,22,28468,3940
16,23,29420,4198
16,24,30120,4440
16,25,30626,4578
16,26,30982,4684
16,27,31300,4730
16,28,31540,4876
16,29,31648,5018
17,-1,5540,1004
17,0,50,90
17,1,182,178
17,2,390,262
17,3,626,342
17,4,902,434
17,5,1190,502
17,6,1476,566
17,7,1800,676
17,8,2186,804
17,9,2650,834
17,10,3152,896
17,11,3700,926
17,12,4256,964
17,13,4780,1004
17,14,5312,1036
17,15,5868,1082
17,16,6404,1106
17,17,6928,1134
17,18,7456,1166
17,19,7974,1200
17,20,8458,1268
17,21,8926,1334
17,22,9364,1424
17,23,9782,1482
17,24,10190,1560
17,25,10528,1658
17,26,10800,1768
17,27,10986,1892
17,28,11068,1980
17,29,11080,2006
18,-1,7915,1982
18,0,46,56
18,1,202,180
18,2,530,362
