cloud_id,slice_id,area,perimeter
10,-1,13617,2620
10,0,68,96
10,1,270,192
10,2,364,266
10,3,450,358
10,4,638,500
10,5,974,678
10,6,1516,844
10,7,2160,946
10,8,2918,1174
10,9,3820,1370
10,10,4776,1564
10,11,5902,1872
10,12,7344,2234
10,13,8972,2404
10,14,10750,2694
10,15,12626,2922
10,16,14486,3010
10,17,16278,3092
10,18,18016,3158
10,19,19876,3298
10,20,21580,3444
10,21,23332,3690
10,22,24780,4136
10,23,25550,4532
10,24,25996,4822
10,25,26304,4918
10,26,26630,4972
10,27,26922,5046
10,28,27154,5136
10,29,27234,5236
12,-1,4237,1126
12,0,34,46
12,1,110,98
12,2,272,186
12,3,492,286
12,4,786,376
12,5,1050,416
12,6,1322,494
12,7,1662,584
12,8,2058,610
12,9,2436,648
12,10,2802,698
12,11,3220,748
12,12,3584,822
12,13,3960,896
12,14,4302,1010
12,15,4712,1100
12,16,5160,1160
12,17,5546,1252
12,18,5920,1354
12,19,6302,1520
12,20,6692,1666
12,21,7094,1784
12,22,7430,1868
12,23,7720,1922
12,24,7980,1998
12,25,8194,2070
12,26,8298,2134
12,27,8390,2172
12,28,8460,2200
12,29,8474,2248
13,-1,70043,8710
13,0,288,378
13,1,1308,990
13,2,3724,1920
13,3,6860,2626
13,4,11618,3016
13,5,16944,3490
13,6,23288,4248
13,7,31338,5104
13,8,40584,5768
13,9,49744,6384
13,10,58082,6680
13,11,66616,7330
13,12,73744,8260
13,13,79530,8818
13,14,84234,9392
13,15,89624,10494
13,16,94956,11390
13,17,99982,12270
13,18,104144,12646
13,19,108740,13174
13,20,112072,13596
13,21,115592,13868
13,22,119054,14478
13,23,123136,15176
13,24,127402,15582
13,25,131198,15856
13,26,134272,16194
13,27,137628,16594
13,28,139530,17174
13,29,140086,17418
14,-1,70801,6668
14,0,374,416
14,1,2082,976
14,2,4686,1204
14,3,7934,1594
14,4,12220,2202
14,5,16648,2630
14,6,21418,3058
14,7,27032,3582
14,8,32684,4396
14,9,39052,5400
14,10,45368,5860
14,11,51816,6048
14,12,58122,6386
14,13,65254,7100
14,14,73068,7670
14,15,82010,7910
14,16,90954,8108
14,17,99714,8274
14,18,108200,8636
14,19,115116,9426
14,20,120684,9952
14,21,125012,10418
14,22,128980,10676
14,23,132638,11186
14,24,135152,11696
14,25,137426,12130
14,26,139322,12478
14,27,140568,12896
14,28,141370,13166
14,29,141602,13334
15,-1,50352,4490
15,0,180,108
15,1,602,230
15,2,1460,486
15,3,2850,782
15,4,4932,1352
15,5,7444,1726
15,6,10680,2104
15,7,14630,2640
15,8,18766,2840
15,9,23046,2942
15,10,27256,3020
15,11,31458,3166
15,12,35828,3426
15,13,40618,3604
15,14,45820,3754
15,15,51172,3880
15,16,56312,4078
15,17,61124,4156
15,18,66264,4568
15,19,71830,4890
15,20,76594,5158
15,21,81258,5416
15,22,86082,5696
15,23,90752,6084
15,24,94484,7018
15,25,97054,7638
15,26,98944,8152
15,27,100112,8634
15,28,100486,8882
15,29,100704,8976
16,-1,7163,1638
16,0,62,76
16,1,262,200
16,2,464,262
16,3,610,338
16,4,738,422
16,5,808,526
16,6,932,618
16,7,1238,748
16,8,1724,914
16,9,2378,1154
16,10,3234,1354
16,11,4056,1504
16,12,4946,1640
16,13,5894,1786
16,14,6894,1934
16,15,7754,2082
16,16,8526,2182
16,17,9222,2268
16,18,9790,2342
16,19,10350,2394
16,20,10940,2458
16,21,11492,2516
16,22,12018,2562
16,23,12582,2606
16,24,13080,2718
16,25,13564,2824
16,26,13954,2988
16,27,14162,3110
16,28,14272,3206
16,29,14326,3270
17,-1,6608,1622
17,0,24,32
17,1,66,94
17,2,204,198
17,3,486,392
17,4,914,486
17,5,1428,578
17,6,1848,636
17,7,2210,724
17,8,2530,828
17,9,2768,928
17,10,3160,1112
17,11,3708,1398
17,12,4432,1524
17,13,5144,1574
17,14,5920,1652
17,15,6690,1738
17,16,7488,1820
17,17,8322,1912
17,18,9108,1998
17,19,9882,2084
17,20,10608,2170
17,21,11280,2326
17,22,11826,2444
17,23,12276,2580
17,24,12572,2794
17,25,12832,2962
17,26,13022,3080
17,27,13138,3168
17,28,13190,3216
17,29,13216,3240
18,-1,24740,3790
18,0,124,72
18,1,346,192
18,2,858,312
18,3,1590,666
18,4,2624,1090
18,5,3582,1394
18,6,4792,1864
18,7,6070,2224
18,8,7618,2594
18,9,9584,2916
18,10,12034,3176
18,11,15070,3504
18,12,18468,3752
18,13,21804,4068
18,14,24836,4344
18,15,27804,4528
18,16,30914,4716
18,17,34082,4828
18,18,37010,5090
18,19,39662,5490
18,20,42028,5872
18,21,43878,6118
18,22,45488,6412
18,23,46458,6660
18,24,47192,6840
18,25,47802,6944
18,26,48350,7090
18,27,48732,7204
18,28,49166,7362
18,29,49480,7578
19,-1,3974,1204
19,0,10,22
19,1,62,68
19,2,200,178
19,3,400,318
19,4,702,460
19,5,1044,530
19,6,1392,604
19,7,1900,724
19,8,2446,758
19,9,2932,812
19,10,3366,894
19,11,3718,990
19,12,4028,1104
19,13,4366,1202
19,14,4732,1280
19,15,5058,1380
19,16,5424,1486
19,17,5788,1612
19,18,6128,1688
19,19,6500,1780
19,20,6874,1878
19,21,7168,1976
19,22,7334,2032
19,23,7490,2086
19,24,7622,2130
19,25,7740,2172
19,26,7836,2234
19,27,7900,2310
19,28,7940,2380
19,29,7948,2406
20,-1,5729,1456
20,0,32,60
20,1,172,152
20,2,394,238
20,3,682,322
20,4,1056,404
20,5,1564,550
20,6,2160,736
20,7,2930,896
20,8,3720,1040
20,9,4482,1212
20,10,5226,1304
20,11,5830,1374
20,12,6392,1442
20,13,6914,1556
20,14,7310,1688
20,15,7628,1744
20,16,7910,1798
20,17,8144,1860
20,18,8396,1932
20,19,8668,2056
20,20,9018,2142
20,21,9430,2222
20,22,9920,2302
20,23,10432,2336
20,24,10898,2426
20,25,11186,2590
20,26,11354,2724
20,27,11420,2836
20,28,11442,2880
20,29,11458,2906
21,-1,3168,1156
21,0,32,52
21,1,96,146
21,2,204,238
21,3,330,308
21,4,462,350
21,5,626,418
21,6,870,532
21,7,1074,636
21,8,1286,716
21,9,1556,836
21,10,1948,942
21,11,2392,1012
21,12,2836,1096
21,13,3326,1138
21,14,3838,1194
21,15,4312,1262
21,16,4792,1354
21,17,5216,1460
21,18,5460,1562
21,19,5646,1714
21,20,5832,1862
21,21,5978,2004
21,22,6068,2068
21,23,6150,2134
21,24,6210,2186
21,25,6242,2208
21,26,6270,2234
21,27,6298,2250
21,28,6324,2284
21,29,6336,2308
22,-1,4337,1244
22,0,62,42
22,1,140,98
22,2,240,166
22,3,382,210
22,4,508,254
22,5,610,340
22,6,736,392
22,7,932,488
22,8,1182,590
22,9,1468,640
22,10,1858,750
22,11,2340,810
22,12,2862,890
22,13,3406,978
22,14,4046,1052
22,15,4824,1206
22,16,5650,1392
22,17,6320,1524
22,18,6890,1622
22,19,7218,1778
22,20,7456,1914
22,21,7626,2016
22,22,7798,2062
22,23,7980,2102
22,24,8158,2136
22,25,8280,2204
22,26,8382,2254
22,27,8544,2392
22,28,8636,2456
22,29,8674,2484
23,-1,21164,3630
23,0,148,120
23,1,534,246
23,2,976,394
23,3,1654,556
23,4,2464,650
23,5,3418,866
23,6,4520,1050
23,7,5736,1380
23,8,7360,1772
23,9,9190,2114
23,10,11034,2498
23,11,13418,2866
23,12,15938,3182
23,13,18612,3664
23,14,21564,4240
23,15,24620,4370
23,16,27236,4458
23,17,29798,4630
23,18,32272,4910
23,19,34604,5196
23,20,36616,5578
23,21,38442,5860
23,22,39600,6274
23,23,40654,6512
23,24,41576,6720
23,25,41958,6948
23,26,42122,7016
23,27,42202,7122
23,28,42268,7208
23,29,42328,7258
24,-1,4771,1198
24,0,28,48
24,1,134,142
24,2,340,258
24,3,626,330
24,4,938,426
24,5,1338,522
24,6,1788,592
24,7,2192,714
24,8,2598,774
24,9,3012,820
24,10,3426,876
24,11,3848,906
24,12,4306,956
24,13,4768,984
24,14,5212,1026
24,15,5636,1058
24,16,6094,1112
24,17,6568,1168
24,18,7100,1242
24,19,7632,1388
24,20,8172,1580
24,21,8646,1742
24,22,9006,1906
24,23,9264,2040
24,24,9386,2210
24,25,9414,2266
24,26,9438,2288
24,27,9472,2302
24,28,9522,2342
24,29,9542,2392
25,-1,5134,1238
25,0,34,32
25,1,176,126
25,2,488,286
25,3,978,452
25,4,1486,518
25,5,2026,564
25,6,2586,656
25,7,3236,804
25,8,3874,980
25,9,4484,1108
25,10,5076,1204
25,11,5558,1334
25,12,5998,1452
25,13,6492,1548
25,14,6884,1628
25,15,7228,1678
25,16,7512,1768
25,17,7710,1812
25,18,7912,1912
25,19,8184,1982
25,20,8492,2026
25,21,8828,2070
25,22,9102,2130
25,23,9368,2176
25,24,9600,2212
25,25,9824,2258
25,26,10042,2310
25,27,10206,2384
25,28,10258,2454
25,29,10268,2474
26,-1,53963,10464
26,0,998,506
26,1,2398,752
26,2,3744,1106
26,3,5414,1784
26,4,7556,2058
26,5,9096,2342
26,6,10546,2686
26,7,11994,3174
26,8,14594,3692
26,9,18698,4812
26,10,24760,5988
26,11,33240,6710
26,12,42346,7076
26,13,49482,7796
26,14,54592,9242
26,15,57414,10692
26,16,59136,11356
26,17,61098,11654
26,18,64562,12244
26,19,68490,12786
26,20,71568,13366
26,21,75136,13860
26,22,78810,14604
26,23,83276,15298
26,24,89614,16238
26,25,96032,18096
26,26,100040,19542
26,27,104188,20054
26,28,107002,20434
26,29,107926,20920
27,-1,7280,1720
27,0,48,60
27,1,136,144
27,2,266,214
27,3,470,304
27,4,678,408
27,5,908,472
27,6,1144,564
27,7,1426,648
27,8,1744,804
27,9,2258,1100
27,10,2916,1456
27,11,3824,1774
27,12,4800,1912
27,13,5804,2026
27,14,6750,2096
27,15,7604,2172
27,16,8410,2278
27,17,9162,2414
27,18,9760,2486
27,19,10364,2574
27,20,10986,2668
27,21,11690,2738
27,22,12446,2772
27,23,13100,2894
27,24,13586,2970
27,25,13938,3102
27,26,14224,3234
27,27,14436,3324
27,28,14512,3388
27,29,14560,3436
28,-1,8492,1780
28,0,104,58
28,1,214,132
28,2,366,218
28,3,548,296
28,4,724,470
28,5,928,624
28,6,1334,812
28,7,2012,1034
28,8,2848,1216
28,9,4028,1392
28,10,5362,1504
28,11,6770,1576
28,12,8056,1732
28,13,9380,1874
28,14,10680,1990
28,15,11648,2138
28,16,12526,2332
28,17,13306,2404
28,18,14100,2448
28,19,14754,2528
28,20,15310,2714
28,21,15706,2898
28,22,15996,3002
28,23,16154,3072
28,24,16254,3132
28,25,16322,3180
28,26,16512,3288
28,27,16748,3366
28,28,16942,3484
28,29,16984,3558
29,-1,4938,1574
29,0,90,154
29,1,286,274
29,2,532,374
29,3,778,510
29,4,1012,626
29,5,1254,720
29,6,1552,796
29,7,1880,834
29,8,2248,912
29,9,2704,1048
29,10,3212,1184
29,11,3744,1246
29,12,4256,1336
29,13,4842,1404
29,14,5440,1510
29,15,6088,1602
29,16,6718,1706
29,17,7212,1870
29,18,7644,2060
29,19,7940,2174
29,20,8256,2222
29,21,8518,2308
29,22,8734,2402
29,23,9000,2498
29,24,9174,2624
29,25,9294,2714
29,26,9486,2852
29,27,9670,2946
29,28,9804,3048
29,29,9876,3144
30,-1,3435,886
30,0,28,64
30,1,204,218
30,2,442,316
30,3,802,430
30,4,1210,478
30,5,1696,544
30,6,2210,584
30,7,2702,612
30,8,3170,636
30,9,3610,698
30,10,4026,752
30,11,4432,778
30,12,4806,824
30,13,5146,930
30,14,5454,1036
30,15,5760,1130
30,16,6004,1204
30,17,6170,1308
30,18,6322,1398
30,19,6460,1476
30,20,6568,1536
30,21,6622,1576
30,22,6650,1600
30,23,6678,1618
30,24,6698,1644
30,25,6736,1666
30,26,6788,1688
30,27,6828,1722
30,28,6862,1744
30,29,6870,1768
31,-1,18029,2748
31,0,170,122
31,1,522,212
31,2,936,332
31,3,1444,490
31,4,2252,742
31,5,2904,958
31,6,3610,1140
31,7,4642,1396
31,8,6068,1650
31,9,7782,1776
31,10,9132,1956
31,11,10574,2104
31,12,11866,2304
31,13,13142,2428
31,14,14406,2592
31,15,15868,2782
31,16,17680,3000
31,17,19710,3108
31,18,21784,3294
31,19,23718,3596
31,20,25366,3788
31,21,26898,3890
31,22,28358,4060
31,23,29956,4292
31,24,31640,4482
31,25,33274,4638
31,26,34620,4886
31,27,35482,5148
31,28,35956,5368
31,29,36058,5492
32,-1,6044,1362
32,0,70,88
32,1,252,154
32,2,512,294
32,3,894,486
32,4,1456,694
32,5,2124,816
32,6,2796,864
32,7,3450,922
32,8,4094,966
32,9,4746,1086
32,10,5412,1288
32,11,6098,1410
32,12,6808,1540
32,13,7534,1574
32,14,8294,1622
32,15,9056,1686
32,16,9680,1864
32,17,10102,2004
32,18,10374,2100
32,19,10580,2164
32,20,10756,2222
32,21,10968,2316
32,22,11162,2352
32,23,11368,2382
32,24,11558,2418
32,25,11726,2474
32,26,11850,2528
32,27,11954,2590
32,28,12050,2652
32,29,12088,2720
33,-1,3305,922
33,0,28,38
33,1,76,94
33,2,182,152
33,3,364,250
33,4,602,366
33,5,906,464
33,6,1264,508
33,7,1644,526
33,8,2026,560
33,9,2364,630
33,10,2698,696
33,11,3016,760
33,12,3366,798
33,13,3730,830
33,14,4126,880
33,15,4540,1012
33,16,4898,1166
33,17,5208,1260
33,18,5510,1352
33,19,5762,1426
33,20,5928,1476
33,21,6056,1550
33,22,6178,1622
33,23,6274,1658
33,24,6364,1684
33,25,6434,1716
33,26,6498,1736
33,27,6558,1774
33,28,6598,1814
33,29,6610,1842
34,-1,6290,2032
34,0,116,110
34,1,296,208
34,2,570,384
34,3,1022,558
34,4,1368,654
34,5,1732,688
34,6,2136,750
34,7,2602,836
34,8,3104,934
34,9,3590,1062
34,10,4082,1146
34,11,4602,1266
34,12,5186,1400
34,13,5794,1500
34,14,6310,1606
34,15,6792,1800
34,16,7314,1990
34,17,7876,2122
34,18,8502,2270
34,19,9212,2466
34,20,9946,2672
34,21,10590,2896
34,22,11266,3122
34,23,11776,3368
34,24,12172,3604
34,25,12356,3836
34,26,12462,3930
34,27,12522,3998
34,28,12562,4028
34,29,12580,4062
35,-1,4693,1308
35,0,16,26
35,1,78,92
35,2,220,228
35,3,530,394
35,4,908,498
35,5,1300,594
35,6,1648,728
35,7,1992,890
35,8,2430,1112
35,9,2924,1332
35,10,3480,1576
35,11,3884,1698
35,12,4334,1786
35,13,4798,1816
35,14,5256,1830
35,15,5718,1856
35,16,6178,1874
35,17,6602,1922
35,18,6982,1958
35,19,7352,1994
35,20,7690,2026
35,21,8018,2044
35,22,8326,2108
35,23,8596,2158
35,24,8884,2186
35,25,9122,2268
35,26,9284,2394
35,27,9350,2524
35,28,9374,2588
35,29,9386,2612
36,-1,19594,3422
36,0,600,432
36,1,2250,878
36,2,4198,1142
36,3,5872,1328
36,4,7094,1656
36,5,8054,2052
36,6,8910,2398
36,7,9940,2676
36,8,10870,2874
36,9,11814,2970
36,10,12818,3110
36,11,14054,3580
36,12,15252,4028
36,13,16800,4264
36,14,18624,4382
36,15,20738,4740
36,16,23120,5032
36,17,24948,5190
36,18,26932,5362
36,19,28720,5476
36,20,30216,5584
36,21,31558,5736
36,22,32924,5828
36,23,34282,5902
36,24,35682,5972
36,25,36876,6092
36,26,37842,6322
36,27,38512,6504
36,28,38954,6610
36,29,39188,6842
37,-1,9743,2312
37,0,48,76
37,1,120,166
37,2,262,248
37,3,488,326
37,4,812,572
37,5,1152,748
37,6,1630,836
37,7,2200,924
37,8,2870,1072
37,9,3702,1212
37,10,4592,1288
