cloud_id,slice_id,area,perimeter
8,-1,9922,1794
8,0,48,66
8,1,178,148
8,2,344,232
8,3,542,374
8,4,990,472
8,5,1526,548
8,6,2254,742
8,7,3074,968
8,8,4056,1272
8,9,5128,1494
8,10,6374,1712
8,11,7734,1866
8,12,8894,1946
8,13,10022,2058
8,14,10998,2200
8,15,11964,2314
8,16,12870,2426
8,17,13692,2504
8,18,14468,2574
8,19,15220,2632
8,20,15914,2688
8,21,16536,2738
8,22,17198,2794
8,23,17806,2886
8,24,18396,2952
8,25,18932,3070
8,26,19398,3202
8,27,19664,3386
8,28,19798,3514
8,29,19844,3580
9,-1,7368,2054
9,0,54,76
9,1,326,186
9,2,730,346
9,3,1128,426
9,4,1468,534
9,5,1800,670
9,6,2150,804
9,7,2408,988
9,8,2704,1172
9,9,3060,1366
9,10,3568,1502
9,11,4158,1662
9,12,4866,1738
9,13,5674,1820
9,14,6474,1938
9,15,7320,2146
9,16,7982,2372
9,17,8462,2556
9,18,9008,2698
9,19,9608,2822
9,20,10416,2946
9,21,11218,3054
9,22,11946,3198
9,23,12582,3270
9,24,13308,3422
9,25,13912,3616
9,26,14244,3816
9,27,14508,3912
9,28,14630,4006
9,29,14736,4106
10,-1,7522,1550
10,0,72,90
10,1,360,244
10,2,718,294
10,3,1090,376
10,4,1628,526
10,5,2290,636
10,6,2982,722
10,7,3702,866
10,8,4564,948
10,9,5602,1124
10,10,6730,1220
10,11,7808,1342
10,12,8750,1500
10,13,9532,1642
10,14,10164,1830
10,15,10684,1958
10,16,11292,2106
10,17,11800,2234
10,18,12338,2316
10,19,12820,2402
10,20,13286,2502
10,21,13726,2616
10,22,14058,2748
10,23,14272,2812
10,24,14452,2848
10,25,14642,2878
10,26,14816,2946
10,27,14940,2996
10,28,15008,3056
10,29,15044,3096
11,-1,4352,1370
11,0,26,26
11,1,132,122
11,2,398,202
11,3,658,304
11,4,894,344
11,5,1144,368
11,6,1382,394
11,7,1614,432
11,8,1786,498
11,9,1988,546
11,10,2216,606
11,11,2528,714
11,12,2958,820
11,13,3326,938
11,14,3718,1094
11,15,4202,1298
11,16,4682,1510
11,17,5190,1654
11,18,5700,1764
11,19,6194,1816
11,20,6676,1880
11,21,7132,2022
11,22,7578,2154
