cloud_id,slice_id,area,perimeter
7,-1,27406,3418
7,0,184,134
7,1,506,280
7,2,1250,534
7,3,2844,1100
7,4,5114,1402
7,5,7706,1508
7,6,10204,1756
7,7,12654,2026
7,8,15070,2504
7,9,17690,2852
7,10,20566,3052
7,11,23726,3250
7,12,26646,3504
7,13,29422,3752
7,14,32270,3906
7,15,34990,4056
7,16,37560,4228
7,17,39750,4362
7,18,41756,4582
7,19,43326,4838
7,20,44996,4984
7,21,46664,5070
7,22,48336,5146
7,23,50000,5292
7,24,51358,5716
7,25,52352,5978
7,26,53062,6266
7,27,53810,6476
7,28,54530,6588
7,29,54812,6832
8,-1,3148,962
8,0,18,30
8,1,78,92
8,2,184,132
8,3,336,190
8,4,496,232
8,5,656,288
8,6,822,316
8,7,996,420
8,8,1272,534
8,9,1598,674
8,10,2012,862
8,11,2392,992
8,12,2850,1094
8,13,3324,1156
8,14,3656,1204
8,15,3978,1224
8,16,4292,1236
8,17,4600,1258
8,18,4896,1284
8,19,5150,1344
8,20,5364,1378
8,21,5558,1410
8,22,5752,1476
8,23,5928,1566
8,24,6050,1658
8,25,6122,1740
8,26,6174,1802
8,27,6230,1856
8,28,6274,1894
8,29,6296,1918
9,-1,6806,1768
9,0,68,70
9,1,174,152
9,2,426,350
9,3,722,564
9,4,1186,694
9,5,1784,824
9,6,2366,956
9,7,3068,1150
9,8,3818,1344
9,9,4348,1448
9,10,4864,1604
9,11,5596,1806
9,12,6444,1892
9,13,7356,1946
9,14,8238,2040
9,15,9074,2112
9,16,9794,2256
9,17,10150,2382
9,18,10420,2466
9,19,10710,2534
9,20,10988,2574
9,21,11242,2710
9,22,11552,2856
9,23,11936,2942
9,24,12398,3022
9,25,12818,3072
9,26,13134,3216
9,27,13432,3372
9,28,13570,3466
9,29,13612,3534
10,-1,11454,2042
10,0,78,128
10,1,326,238
10,2,638,310
10,3,846,410
10,4,1334,748
10,5,2068,866
10,6,2820,968
10,7,3576,1086
10,8,4386,1170
10,9,5268,1282
10,10,6216,1402
10,11,7242,1476
10,12,8284,1534
10,13,9358,1650
10,14,10602,1742
10,15,11884,1780
10,16,13162,1922
10,17,14570,2074
10,18,15986,2258
10,19,17286,2422
10,20,18554,2506
10,21,19694,2692
10,22,20672,2870
10,23,21348,3244
10,24,21672,3508
10,25,22004,3722
10,26,22262,3808
10,27,22542,3836
10,28,22806,3948
10,29,22908,4082
11,-1,50348,5506
11,0,524,236
11,1,1218,400
11,2,2186,708
11,3,4334,1078
11,4,7248,1466
11,5,10502,1902
11,6,14052,2210
11,7,17984,2596
11,8,22994,2926
11,9,27662,3306
11,10,32086,3568
11,11,36790,3816
11,12,42020,3940
11,13,46582,4218
11,14,51452,4666
11,15,57490,5344
11,16,62624,6152
11,17,66590,6430
11,18,70898,6638
11,19,75652,6800
11,20,80244,7084
11,21,85018,7368
11,22,88788,7904
11,23,91782,8330
11,24,94866,9040
11,25,96644,9566
11,26,97934,9854
11,27,99274,10202
11,28,100170,10588
11,29,100696,11004
12,-1,6631,1408
12,0,34,54
12,1,146,186
12,2,392,282
12,3,720,364
12,4,982,410
12,5,1240,492
12,6,1596,642
12,7,2136,790
12,8,2782,874
12,9,3468,1014
12,10,4382,1174
12,11,5404,1314
12,12,6372,1486
12,13,7164,1586
12,14,7888,1680
12,15,8574,1782
12,16,9148,1904
12,17,9632,2010
12,18,10072,2054
12,19,10498,2120
12,20,10906,2198
12,21,11250,2284
12,22,11548,2344
12,23,11794,2384
12,24,12066,2424
12,25,12352,2462
12,26,12668,2500
12,27,12950,2570
12,28,13164,2690
12,29,13262,2812
13,-1,31575,5440
13,0,176,224
13,1,928,690
13,2,2436,1224
13,3,4098,1808
13,4,6178,2100
13,5,8650,2508
13,6,11352,2994
13,7,14522,3678
13,8,17772,4108
13,9,20776,4662
13,10,24116,5150
13,11,27172,5738
13,12,30146,6276
13,13,33606,6668
13,14,37406,6872
13,15,41340,6958
13,16,45106,7054
13,17,48230,7540
13,18,50716,8202
13,19,52680,8738
13,20,54662,9128
13,21,56652,9336
13,22,58520,9492
13,23,59936,9784
13,24,61078,9986
13,25,62178,10172
13,26,62924,10588
13,27,63036,10730
13,28,63110,10824
13,29,63150,10876
14,-1,5441,1610
14,0,68,70
14,1,192,154
14,2,344,212
14,3,580,276
14,4,900,358
14,5,1326,490
14,6,1950,786
14,7,2788,976
14,8,3656,1236
14,9,4282,1428
14,10,4896,1596
14,11,5484,1676
14,12,6042,1736
14,13,6502,1846
14,14,7040,2002
14,15,7722,2192
14,16,8270,2308
14,17,8734,2356
14,18,9210,2408
14,19,9484,2514
14,20,9678,2544
14,21,9860,2612
14,22,10022,2684
14,23,10208,2780
14,24,10366,2870
14,25,10510,2956
14,26,10634,3048
14,27,10748,3092
14,28,10818,3156
14,29,10882,3218
15,-1,4964,1670
15,0,60,60
15,1,236,122
15,2,454,164
15,3,684,308
15,4,872,420
15,5,1074,558
15,6,1322,688
15,7,1770,844
15,8,2306,992
15,9,2854,1202
15,10,3220,1368
15,11,3512,1400
15,12,3796,1456
15,13,4122,1534
15,14,4428,1658
15,15,4636,1804
15,16,4834,2012
15,17,5216,2170
15,18,5632,2338
15,19,6206,2502
15,20,6870,2646
15,21,7510,2748
15,22,8010,2846
15,23,8442,2932
15,24,8810,3020
15,25,9086,3076
15,26,9366,3108
15,27,9646,3184
15,28,9872,3276
15,29,9928,3338
16,-1,4543,1384
16,0,20,24
16,1,58,60
16,2,280,278
16,3,536,426
16,4,854,570
16,5,1260,774
16,6,1732,946
16,7,2268,1108
16,8,2814,1244
16,9,3366,1380
16,10,3870,1490
16,11,4392,1594
16,12,4888,1684
16,13,5352,1810
16,14,5822,1884
16,15,6274,1958
16,16,6680,2006
16,17,7070,2050
16,18,7430,2086
16,19,7756,2156
16,20,8060,2234
16,21,8330,2368
16,22,8534,2462
16,23,8670,2532
16,24,8758,2566
16,25,8854,2588
16,26,8950,2606
16,27,9004,2650
16,28,9060,2712
16,29,9086,2762
17,-1,7379,1902
17,0,28,50
17,1,104,134
17,2,226,190
17,3,354,240
17,4,490,418
17,5,842,586
17,6,1326,644
17,7,1788,708
17,8,2302,768
17,9,2872,806
17,10,3396,882
17,11,3946,998
17,12,4548,1120
17,13,5232,1248
17,14,6122,1558
17,15,7144,1836
17,16,8238,2090
17,17,9322,2248
17,18,10376,2400
17,19,11234,2594
17,20,11862,2800
17,21,12504,3038
17,22,13112,3258
17,23,13566,3388
17,24,13932,3488
17,25,14236,3536
17,26,14470,3590
17,27,14636,3650
17,28,14728,3748
17,29,14758,3796
18,-1,7799,1982
18,0,16,32
18,1,92,120
18,2,356,208
18,3,832,398
18,4,1450,470
18,5,1988,554
18,6,2358,684
18,7,2612,860
18,8,2874,986
18,9,3256,1104
18,10,3698,1272
18,11,4024,1452
18,12,4470,1734
18,13,5290,1962
18,14,6114,2102
18,15,6850,2326
18,16,7580,2482
18,17,8364,2524
18,18,9170,2568
18,19,9952,2622
18,20,10752,2750
18,21,11566,2868
18,22,12412,2992
18,23,13156,3168
18,24,13848,3294
18,25,14542,3456
18,26,14878,3568
18,27,15210,3632
18,28,15484,3808
18,29,15598,3954
19,-1,13419,2496
19,0,78,140
19,1,420,426
19,2,1222,846
19,3,2186,1144
19,4,3232,1424
19,5,4162,1736
19,6,5216,1976
19,7,6288,2102
19,8,7454,2242
19,9,8742,2406
19,10,10124,2486
19,11,11548,2544
19,12,12966,2622
19,13,14318,2670
19,14,15692,2714
19,15,16988,2798
19,16,18150,2898
19,17,19220,3054
19,18,20260,3234
19,19,21264,3464
19,20,22116,3770
19,21,22806,3952
19,22,23450,4022
19,23,24114,4082
19,24,24738,4112
19,25,25374,4184
19,26,26032,4308
19,27,26506,4580
19,28,26734,4834
19,29,26838,4982
20,-1,15075,3000
20,0,60,90
