cloud_id,slice_id,area,perimeter
8,-1,26980,5866
8,0,192,122
8,1,672,412
8,2,1098,644
8,3,1362,832
8,4,1746,1024
8,5,2418,1218
8,6,3522,1532
8,7,6048,2144
8,8,8616,2524
8,9,11030,2642
8,10,13038,2872
8,11,14746,3596
8,12,16706,4182
8,13,18986,4712
8,14,21560,5468
8,15,24808,6040
8,16,28594,6338
8,17,31938,6992
8,18,35066,7746
8,19,38886,8620
8,20,42428,8820
8,21,45646,9240
8,22,47864,9718
8,23,49126,10028
8,24,50162,10422
8,25,51178,10702
8,26,52152,10934
8,27,52898,11158
8,28,53700,11438
8,29,53960,11726
9,-1,4233,1386
9,0,56,58
9,1,122,152
9,2,218,256
9,3,360,352
9,4,570,406
9,5,858,506
9,6,1232,570
9,7,1586,622
9,8,1954,738
9,9,2262,786
9,10,2452,836
9,11,2630,876
9,12,2810,926
9,13,2982,950
9,14,3152,992
9,15,3354,1108
9,16,3640,1298
9,17,3986,1456
9,18,4368,1598
9,19,4836,1684
9,20,5312,1748
9,21,5848,1818
9,22,6356,1874
9,23,6876,1930
9,24,7396,2050
9,25,7834,2224
9,26,8172,2424
9,27,8382,2610
9,28,8452,2738
9,29,8466,2770
10,-1,3514,964
10,0,28,54
10,1,154,168
10,2,406,334
10,3,784,406
10,4,1236,514
10,5,1770,594
10,6,2314,658
10,7,2672,684
10,8,3034,710
10,9,3360,790
10,10,3672,862
10,11,3974,956
10,12,4262,1036
10,13,4520,1088
10,14,4752,1150
10,15,4982,1186
10,16,5182,1230
10,17,5350,1270
10,18,5522,1296
10,19,5708,1330
10,20,5904,1410
10,21,6106,1472
10,22,6288,1510
10,23,6466,1548
10,24,6624,1584
10,25,6772,1666
10,26,6882,1746
10,27,6974,1830
10,28,7020,1902
10,29,7028,1926
11,-1,3220,770
11,0,32,36
11,1,156,158
11,2,352,244
11,3,538,320
11,4,778,348
11,5,1044,418
11,6,1328,464
11,7,1608,498
11,8,1904,526
11,9,2190,558
11,10,2522,612
11,11,2864,660
11,12,3188,684
11,13,3550,722
11,14,3926,752
11,15,4324,798
11,16,4734,860
11,17,5068,968
11,18,5264,1070
11,19,5396,1122
11,20,5524,1170
11,21,5630,1206
11,22,5780,1258
11,23,5928,1306
11,24,6062,1348
11,25,6176,1378
11,26,6294,1412
11,27,6382,1468
11,28,6428,1516
11,29,6440,1534
12,-1,4972,956
12,0,26,34
12,1,72,88
12,2,136,166
12,3,352,308
12,4,658,404
12,5,1046,456
12,6,1470,536
12,7,2022,686
12,8,2654,766
12,9,3386,866
12,10,4148,936
12,11,4864,1008
12,12,5498,1108
12,13,6058,1170
12,14,6454,1202
12,15,6824,1242
12,16,7192,1352
12,17,7580,1390
12,18,7966,1448
12,19,8332,1504
12,20,8652,1534
12,21,8944,1586
12,22,9200,1628
12,23,9414,1684
12,24,9564,1720
12,25,9704,1776
12,26,9798,1834
12,27,9870,1852
12,28,9918,1878
12,29,9944,1910
13,-1,6853,2028
13,0,16,34
13,1,40,72
13,2,90,100
13,3,148,118
13,4,262,190
13,5,532,404
13,6,984,644
13,7,1606,774
13,8,2234,884
13,9,2890,1008
13,10,3570,1140
13,11,4312,1312
13,12,5156,1518
13,13,6136,1670
13,14,7142,1824
13,15,8106,2024
13,16,8982,2142
13,17,9784,2320
13,18,10540,2522
13,19,11280,2720
13,20,11988,2950
13,21,12476,3212
13,22,12796,3390
13,23,13006,3572
13,24,13212,3660
13,25,13368,3748
13,26,13474,3816
13,27,13590,3932
13,28,13680,4010
13,29,13706,4052
14,-1,12418,2388
14,0,30,50
14,1,284,192
14,2,710,302
14,3,1472,456
14,4,2354,584
14,5,3320,700
