cloud_id,slice_id,area,perimeter
4,-1,476779,23702
4,0,3284,1258
4,1,12318,2686
4,2,31416,4296
4,3,53168,5688
4,4,76244,7054
4,5,98016,8490
4,6,119700,11824
4,7,163622,14774
4,8,205704,16214
4,9,244536,17384
4,10,283962,18118
4,11,318576,19344
4,12,356110,21576
4,13,400016,22994
4,14,441776,24280
4,15,485276,24842
4,16,531582,25802
4,17,582754,26970
4,18,639614,28364
4,19,694074,30670
4,20,736948,32198
4,21,774218,33314
4,22,815706,35646
4,23,851730,38186
4,24,879818,39972
4,25,904318,40810
4,26,925192,42172
4,27,940536,44904
4,28,949300,46422
4,29,953558,47396
5,-1,3339,1506
5,0,28,48
5,1,128,182
5,2,498,276
5,3,904,314
5,4,1342,360
5,5,1828,428
5,6,2266,596
5,7,2598,758
5,8,2834,868
5,9,3078,1056
5,10,3260,1178
5,11,3410,1242
5,12,3562,1298
5,13,3700,1330
5,14,3858,1408
5,15,4028,1498
5,16,4230,1636
5,17,4438,1786
5,18,4740,1982
5,19,5050,2116
5,20,5318,2242
5,21,5586,2326
5,22,5800,2404
5,23,5974,2464
5,24,6154,2592
5,25,6292,2756
5,26,6468,2878
5,27,6604,2938
5,28,6664,2976
5,29,6678,3010
6,-1,7318,1786
6,0,154,160
6,1,478,430
6,2,948,640
6,3,1534,844
6,4,2248,930
6,5,3018,990
6,6,3796,1060
6,7,4286,1254
6,8,4472,1340
6,9,4596,1392
6,10,4806,1478
6,11,5078,1570
6,12,5370,1662
6,13,5644,1828
6,14,6050,2058
6,15,6706,2150
6,16,7420,2238
6,17,8156,2318
6,18,8788,2432
6,19,9450,2488
6,20,10140,2546
6,21,10794,2620
6,22,11416,2684
6,23,12094,2784
6,24,12872,2958
6,25,13500,3140
6,26,13998,3274
6,27,14378,3386
6,28,14590,3526
6,29,14636,3570
7,-1,5622,1478
7,0,24,30
7,1,92,106
7,2,286,198
7,3,462,254
7,4,680,298
7,5,1010,432
7,6,1476,672
7,7,1986,818
7,8,2536,956
7,9,3010,1088
7,10,3484,1196
7,11,3988,1290
7,12,4550,1390
7,13,5164,1432
7,14,5792,1474
7,15,6440,1550
7,16,7098,1634
7,17,7840,1812
7,18,8616,1928
7,19,9362,2088
7,20,10050,2258
7,21,10460,2384
7,22,10790,2532
7,23,10966,2702
7,24,11062,2798
7,25,11126,2852
7,26,11180,2876
7,27,11216,2898
7,28,11224,2922
7,29,11244,2952
8,-1,6049,1726
8,0,52,66
8,1,242,238
8,2,506,402
8,3,906,496
8,4,1368,546
8,5,1792,592
8,6,2210,654
8,7,2592,702
8,8,2876,784
8,9,3142,946
8,10,3618,1112
8,11,4186,1348
8,12,4896,1572
8,13,5748,1772
8,14,6716,1898
8,15,7536,2112
8,16,8146,2280
8,17,8594,2360
8,18,9078,2442
8,19,9604,2494
8,20,10070,2580
8,21,10306,2700
8,22,10460,2758
8,23,10760,2922
8,24,11178,3056
8,25,11548,3164
8,26,11818,3254
8,27,11974,3314
8,28,12058,3396
8,29,12098,3448
9,-1,6567,1572
9,0,24,40
9,1,152,100
9,2,304,194
9,3,426,308
9,4,480,356
9,5,534,398
9,6,590,494
9,7,806,674
9,8,1134,832
9,9,1538,920
9,10,1958,986
9,11,2408,1052
9,12,2920,1168
9,13,3518,1276
9,14,4040,1418
9,15,4674,1496
9,16,5360,1554
9,17,6090,1644
9,18,6764,1712
9,19,7494,1790
9,20,8380,1864
9,21,9286,1944
9,22,10146,2026
9,23,10990,2178
9,24,11740,2312
9,25,12362,2580
9,26,12718,2742
9,27,12948,2934
9,28,13096,3066
9,29,13134,3142
10,-1,50388,5078
10,0,102,124
10,1,492,450
10,2,1464,826
10,3,3108,1026
10,4,4894,1196
10,5,6932,1326
10,6,8896,1580
10,7,10598,2042
10,8,11892,2568
10,9,13890,3336
10,10,17124,4102
10,11,21028,4722
10,12,26292,5302
10,13,32330,5480
10,14,38604,5680
10,15,44660,5862
10,16,50092,6052
10,17,56000,6338
10,18,62184,6508
10,19,68232,6664
10,20,74358,6828
10,21,80092,7114
10,22,85606,7290
10,23,90676,7558
10,24,94968,8266
10,25,97890,8938
10,26,99556,9454
10,27,100182,9774
10,28,100534,9990
10,29,100776,10154
11,-1,6898,1746
11,0,22,36
11,1,52,96
11,2,172,250
11,3,532,592
11,4,1252,986
11,5,2232,1272
11,6,3298,1452
11,7,4332,1598
11,8,5332,1756
11,9,6168,2002
11,10,6880,2142
11,11,7548,2244
11,12,8116,2350
11,13,8686,2406
11,14,9218,2442
11,15,9742,2494
11,16,10236,2544
11,17,10758,2586
11,18,11252,2648
11,19,11776,2736
11,20,12284,2792
11,21,12672,2904
11,22,12932,3010
11,23,13060,3058
11,24,13202,3092
11,25,13376,3182
11,26,13600,3262
11,27,13734,3388
11,28,13778,3464
11,29,13796,3488
12,-1,6223,1310
12,0,62,86
12,1,204,186
12,2,338,278
12,3,614,404
12,4,974,488
12,5,1380,628
12,6,1762,766
12,7,2138,898
12,8,2606,1038
12,9,3064,1166
12,10,3620,1250
12,11,4294,1396
12,12,4982,1466
12,13,5638,1504
12,14,6296,1550
12,15,6930,1576
12,16,7588,1612
12,17,8240,1646
12,18,8916,1690
12,19,9552,1724
12,20,10104,1810
12,21,10554,1904
12,22,10978,1950
12,23,11390,2070
12,24,11654,2254
12,25,11844,2324
12,26,12070,2402
12,27,12276,2454
12,28,12406,2558
12,29,12446,2616
13,-1,7984,3024
13,0,74,86
13,1,238,194
13,2,416,308
13,3,646,494
13,4,934,648
13,5,1220,812
13,6,1466,932
13,7,1794,1080
13,8,2230,1242
13,9,2774,1424
13,10,3426,1624
13,11,4218,1772
13,12,5224,1976
13,13,6226,2128
13,14,7270,2364
13,15,8354,2646
13,16,9364,2980
13,17,10366,3250
13,18,11338,3534
13,19,12224,3834
13,20,12998,4166
13,21,13778,4508
13,22,14366,4874
13,23,14934,5260
13,24,15396,5530
13,25,15614,5678
13,26,15766,5818
13,27,15834,5902
13,28,15916,5988
13,29,15968,6042
14,-1,3766,1396
14,0,46,66
14,1,142,140
14,2,280,182
14,3,384,232
14,4,520,300
14,5,698,428
14,6,970,564
14,7,1246,666
14,8,1460,702
14,9,1706,756
14,10,1956,790
14,11,2192,820
14,12,2400,852
14,13,2576,888
14,14,2752,948
14,15,2976,1074
14,16,3380,1238
14,17,3782,1422
14,18,4266,1578
14,19,4782,1726
14,20,5330,1932
14,21,5998,2070
14,22,6442,2188
14,23,6814,2384
14,24,7076,2560
14,25,7248,2652
14,26,7364,2702
14,27,7454,2726
14,28,7498,2754
14,29,7532,2788
15,-1,4784,1350
15,0,42,78
15,1,170,194
15,2,400,282
15,3,704,380
15,4,1082,586
15,5,1532,732
15,6,2068,832
15,7,2628,984
15,8,3282,1126
15,9,3984,1192
15,10,4506,1230
15,11,4912,1360
15,12,5202,1438
15,13,5494,1502
15,14,5810,1548
15,15,6094,1576
15,16,6376,1602
15,17,6632,1638
15,18,6884,1676
15,19,7174,1746
15,20,7426,1832
15,21,7724,1946
15,22,8072,2074
15,23,8444,2236
15,24,8810,2348
15,25,9104,2448
15,26,9338,2548
15,27,9464,2616
15,28,9544,2652
15,29,9568,2696
16,-1,6400,1542
16,0,48,54
16,1,174,158
16,2,442,326
16,3,782,440
16,4,1266,518
16,5,1714,598
16,6,2168,650
16,7,2704,764
16,8,3306,948
16,9,3986,1060
16,10,4760,1138
16,11,5396,1208
16,12,5952,1298
16,13,6432,1394
16,14,6926,1472
16,15,7462,1604
16,16,7898,1792
16,17,8420,2022
16,18,9004,2124
16,19,9596,2208
16,20,10138,2316
16,21,10678,2408
16,22,11212,2446
16,23,11752,2558
16,24,12146,2728
16,25,12392,2852
16,26,12578,2904
16,27,12702,2948
16,28,12774,3030
16,29,12800,3082
17,-1,15404,2622
17,0,66,96
17,1,232,208
