cloud_id,slice_id,area,perimeter
8,-1,23077,4552
8,0,166,112
8,1,470,214
8,2,980,482
8,3,2040,1142
8,4,3666,1644
8,5,5448,2208
8,6,7286,2656
8,7,9240,3072
8,8,11424,3346
8,9,13724,3532
8,10,15922,3638
8,11,18128,3770
8,12,20608,3884
8,13,23108,4022
8,14,25342,4324
8,15,27496,4764
8,16,29436,5214
8,17,31164,5414
8,18,32870,5748
8,19,34890,6258
8,20,37052,6680
8,21,39032,6954
8,22,40560,7318
8,23,41790,7532
8,24,42918,7826
8,25,44062,8094
8,26,44916,8376
8,27,45402,8546
8,28,45736,8858
8,29,46154,9102
9,-1,6475,1794
9,0,66,100
9,1,284,208
9,2,522,276
9,3,716,332
9,4,958,398
9,5,1396,542
9,6,1908,662
9,7,2562,834
9,8,3330,954
9,9,4134,1092
9,10,5010,1130
9,11,5794,1288
9,12,6430,1640
9,13,6938,1854
9,14,7390,2052
9,15,7678,2180
9,16,8112,2422
9,17,8776,2568
9,18,9490,2742
9,19,10142,2844
9,20,10694,2924
9,21,11206,2960
9,22,11604,3024
9,23,11990,3154
9,24,12328,3266
9,25,12542,3352
9,26,12720,3452
9,27,12846,3496
9,28,12924,3538
9,29,12950,3584
10,-1,4376,1300
10,0,24,28
10,1,74,58
10,2,150,106
10,3,354,240
10,4,674,344
10,5,1060,490
10,6,1450,710
10,7,1766,890
10,8,2096,1038
10,9,2422,1184
10,10,2764,1330
10,11,3144,1428
10,12,3504,1556
10,13,3892,1628
10,14,4336,1710
10,15,4770,1752
10,16,5250,1850
10,17,5708,1930
10,18,6198,1992
10,19,6630,2058
10,20,7036,2128
10,21,7358,2210
10,22,7612,2266
10,23,7854,2308
10,24,8048,2352
10,25,8260,2376
10,26,8462,2404
10,27,8596,2462
10,28,8718,2538
10,29,8752,2598
11,-1,6015,1722
11,0,62,58
11,1,202,140
11,2,404,274
11,3,620,334
11,4,990,546
11,5,1462,652
11,6,1914,790
11,7,2388,878
11,8,2864,944
11,9,3356,1070
11,10,3884,1192
11,11,4352,1298
11,12,4816,1414
11,13,5240,1490
11,14,5640,1538
11,15,6010,1626
11,16,6454,1722
11,17,7038,1912
11,18,7926,2134
11,19,8838,2326
11,20,9676,2468
11,21,10204,2688
11,22,10656,2824
11,23,10986,2964
11,24,11318,3044
11,25,11614,3160
11,26,11786,3256
11,27,11902,3312
11,28,11980,3372
11,29,12030,3434
12,-1,5884,1486
12,0,54,66
12,1,246,140
12,2,528,276
12,3,908,400
12,4,1324,516
12,5,1740,628
12,6,2104,734
12,7,2416,796
12,8,2762,846
12,9,3146,964
12,10,3644,1130
12,11,4262,1258
12,12,5020,1316
12,13,5822,1354
12,14,6478,1390
12,15,7136,1442
12,16,7698,1558
12,17,8300,1690
12,18,8858,1852
12,19,9182,2058
12,20,9436,2188
12,21,9820,2268
12,22,10208,2334
12,23,10568,2468
12,24,10920,2566
12,25,11238,2642
12,26,11480,2758
12,27,11648,2860
12,28,11730,2930
12,29,11768,2970
13,-1,3659,1000
13,0,32,32
13,1,72,58
13,2,148,136
13,3,314,262
13,4,596,378
13,5,930,416
13,6,1280,440
13,7,1612,480
13,8,1942,578
13,9,2220,802
13,10,2474,1034
13,11,2776,1136
13,12,3114,1206
13,13,3472,1258
13,14,3844,1294
13,15,4208,1318
13,16,4582,1342
13,17,4962,1364
13,18,5312,1396
13,19,5642,1444
13,20,5980,1540
13,21,6312,1598
13,22,6586,1660
13,23,6818,1706
13,24,7028,1762
13,25,7160,1832
13,26,7248,1910
13,27,7282,1938
13,28,7306,1982
13,29,7318,1994
14,-1,3640,984
14,0,78,80
14,1,324,148
14,2,578,202
14,3,810,326
14,4,1186,394
14,5,1580,454
14,6,1958,498
14,7,2292,534
14,8,2588,578
14,9,2864,636
14,10,3082,696
14,11,3292,734
14,12,3538,774
14,13,3800,826
14,14,4024,866
14,15,4220,922
14,16,4462,974
14,17,4706,1034
14,18,5006,1138
14,19,5418,1238
14,20,5774,1312
14,21,6150,1430
14,22,6488,1522
14,23,6766,1618
14,24,7010,1690
14,25,7134,1810
14,26,7176,1852
14,27,7222,1900
14,28,7266,1938
14,29,7280,1962
15,-1,4121,1050
15,0,64,92
15,1,278,234
15,2,596,306
15,3,868,406
15,4,1088,456
15,5,1316,520
15,6,1520,586
15,7,1772,642
15,8,2056,678
15,9,2354,772
15,10,2672,864
15,11,3060,984
15,12,3490,1106
15,13,3976,1154
15,14,4428,1238
15,15,4748,1334
15,16,5110,1394
15,17,5542,1434
15,18,5976,1468
15,19,6370,1522
15,20,6728,1572
15,21,7012,1692
15,22,7298,1750
15,23,7538,1796
15,24,7740,1834
15,25,7940,1896
15,26,8078,1966
15,27,8162,2028
15,28,8226,2052
15,29,8242,2098
